,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,63839,-836.9607918810764,14432.183081951669,927.0,1150.0,-239.26752773662295,140.18281375,17,12,40.0,140.0,145.60219778561037,15.945395900922854,tall,13.0,50.0
1,8e-06,960,-23781.173056395943,27648.765119217216,,,353.08777346290884,,,,,,,,,,
2,1.6e-05,65535,28378.30453740966,32021.317082880192,,,35.01842587090902,,,,,,,,,,
3,2.5e-05,1088,-6973.345585761699,32989.30754933366,,,-629.9785422922578,,,,,,,,,,
4,3.3e-05,28871,-23309.764164244738,34497.17493236202,,,603.7272942295729,,,,,,,,,,
5,4.1e-05,65535,32721.381647325998,33636.48891829818,,,290.301709353192,,,,,,,,,,
6,4.9e-05,5937,-8465.544812584341,33237.827215182944,,,-1088.3956025558668,,,,,,,,,,
7,5.7e-05,18132,-26356.19265490664,35115.06961567354,,,651.4084914581414,,,,,,,,,,
8,6.6e-05,65535,33738.10721791667,36390.66399161715,,,729.841261649351,,,,,,,,,,
9,7.4e-05,24261,-4414.085003134696,36249.29383474384,,,-1415.6169494084131,,,,,,,,,,
10,8.2e-05,4625,-28820.81117618002,35339.831735276886,,,425.6786339447682,,,,,,,,,,
11,9e-05,65535,28908.253609003063,32966.81233964274,,,1156.8522385092308,,,,,,,,,,
12,9.8e-05,41178,1611.6959073523265,30218.194627753488,,,-1421.8522774350345,,,,,,,,,,
13,0.000107,960,-26007.822563273734,28256.866812742137,,,48.93512893033192,,,,,,,,,,
14,0.000115,65535,19630.68328323869,25658.331701288273,,,1290.5798925445238,,,,,,,,,,
15,0.000123,64511,3755.611889185824,21724.96812845111,,,-1089.7796658553086,,,,,,,,,,
16,0.000131,1040,-15968.122537448684,17322.511405864723,,,-190.8210657698073,,,,,,,,,,
17,0.000139,65535,10490.788514607171,12410.878835415639,,,973.7986131716407,,,,,,,,,,
18,0.000147,65535,-2118.2390661878885,8066.401174544307,,,-640.3410030093168,,,,,,,,,,
19,0.000156,65535,-926.2471105853045,7097.666168689061,,,-44.63984038566765,,,,,,,,,,
20,0.000164,1088,6029.214060493262,9999.085821694533,,,339.09056363326295,,,,,,,,,,
21,0.000172,960,-15407.411900452355,15510.45807967701,,,-387.2027755626924,,,,,,,,,,
22,0.00018,65535,14276.725495930681,21542.700555313902,,,463.2197559492904,,,,,,,,,,
23,0.000188,61855,7356.41190968598,26984.019890596453,,,-249.95707676585843,,,,,,,,,,
24,0.000197,1024,-30932.922636736035,32044.987647945753,,,-473.8479320653215,,,,,,,,,,
25,0.000205,65535,25434.165220683488,36352.174395797054,,,1003.2002009537625,,,,,,,,,,
26,0.000213,63935,11234.271805693577,39935.51603576859,,,-465.70205120629436,,,,,,,,,,
27,0.000221,1040,-42028.02237328937,43202.64805114764,,,-739.4491393891695,,,,,,,,,,
28,0.000229,65535,31292.293273654912,45449.01564476898,,,1174.5029720476703,,,,,,,,,,
29,0.000238,59518,12272.211022237247,46232.571333304084,,,-258.1382438989969,,,,,,,,,,
30,0.000246,1040,-44142.129191949214,45997.10881101869,,,-856.5885072180184,,,,,,,,,,
31,0.000254,65535,33373.26500113261,44716.234869964195,,,809.6086190395642,,,,,,,,,,
32,0.000262,44538,6451.897641927863,42716.89794749216,,,147.0994625618241,,,,,,,,,,
33,0.00027,1024,-36655.07290001044,40711.48673782462,,,-617.2955984755807,,,,,,,,,,
34,0.000279,65535,33962.804921908755,38524.00738374536,,,79.31532415840701,,,,,,,,,,
35,0.000287,23493,-6436.995458377564,36362.38804640292,,,471.65150455100047,,,,,,,,,,
36,0.000295,3072,-22366.194806191455,34895.774130111604,,,-94.83343778111995,,,,,,,,,,
37,0.000303,65535,34072.64390617558,34074.8993135456,,,-673.2649217536783,,,,,,,,,,
38,0.000311,1312,-22676.543458428754,34303.424555637015,,,592.9270639137926,,,,,,,,,,
39,0.00032,24453,-5621.846641068998,35687.88243554319,,,454.11492094843607,,,,,,,,,,
40,0.000328,65535,32736.54959842197,37537.711266625316,,,-1180.636451443761,,,,,,,,,,
41,0.000336,1008,-36494.44181000395,39679.272938437614,,,555.638206132019,,,,,,,,,,
42,0.000344,45467,9602.507937669638,41577.308367587095,,,811.2485118622608,,,,,,,,,,
43,0.000352,65535,27855.832201654095,42596.5556302552,,,-1359.504531627472,,,,,,,,,,
44,0.000361,1024,-42731.98945283817,42927.23181913493,,,444.36596823480096,,,,,,,,,,
45,0.000369,65535,20809.948696906074,42498.88168061801,,,918.9568352332817,,,,,,,,,,
46,0.000377,65535,17900.799161868785,41264.06884478745,,,-1258.2522914370898,,,,,,,,,,
47,0.000385,1024,-39017.728181056526,39612.51815228759,,,295.9676770556482,,,,,,,,,,
48,0.000393,65535,27069.99379911594,37398.451598350606,,,843.0025371050549,,,,,,,,,,
49,0.000401,64623,3428.1103024012073,34657.76769936402,,,-973.4987361181433,,,,,,,,,,
50,0.00041,1040,-26551.26283214647,31954.611789890652,,,116.44109687295898,,,,,,,,,,
51,0.000418,65535,28380.60962903265,29444.06197584617,,,683.1058162679893,,,,,,,,,,
52,0.000426,14371,-12496.38759780052,27606.013065626637,,,-612.6726855553399,,,,,,,,,,
53,0.000434,19716,-9245.025734186154,26897.683632672186,,,-79.49297893892177,,,,,,,,,,
54,0.000442,65535,24917.464229807872,27021.81767566814,,,521.8119452002502,,,,,,,,,,
55,0.000451,944,-25365.24842639062,27933.302539047385,,,-266.8094465143662,,,,,,,,,,
56,0.000459,65535,8239.080546283836,29246.734628136644,,,-273.836836627231,,,,,,,,,,
57,0.000467,65023,16810.420049593227,30407.971464144288,,,399.88762537392034,,,,,,,,,,
58,0.000475,1072,-31339.311166394382,31492.629112632145,,,35.68842091853994,,,,,,,,,,
59,0.000483,65535,22421.80356651549,32346.73651627204,,,-465.73958166579126,,,,,,,,,,
60,0.000492,47915,4636.985116529773,32971.37373905365,,,291.8818817283408,,,,,,,,,,
61,0.0005,1024,-29192.50124882379,33697.26678520754,,,352.03806578698624,,,,,,,,,,
62,0.000508,65535,31873.397369577917,34375.94902898324,,,-661.6509970191867,,,,,,,,,,
63,0.000516,6337,-9872.91252438104,35052.452453840604,,,103.29135799304267,,,,,,,,,,
64,0.000524,14659,-20875.679454478934,35928.59719558945,,,787.6108879613125,,,,,,,,,,
65,0.000533,65535,36798.03513539014,36819.09850000404,,,-844.7123136299392,,,,,,,,,,
66,0.000541,1072,-23723.843238762907,37870.23193344709,,,-294.02157130801083,,,,,,,,,,
