,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,50044,767.7356011640891,7025.870210519542,698.0,921.0,-287.8335948727413,107.21519725000002,11,9,-20.0,110.0,111.80339887498948,-10.304846468766033,tall,13.0,50.0
1,8e-06,65535,8994.19151118615,14088.36210774797,,,-80.58861845919859,,,,,,,,,,
2,1.6e-05,960,-19945.70083715923,19991.389902700015,,,243.87356122904103,,,,,,,,,,
3,2.5e-05,65535,18927.99739118875,26256.99375051608,,,-70.30136069026139,,,,,,,,,,
4,3.3e-05,22821,4392.865307319002,31783.30631268913,,,-124.36186354316092,,,,,,,,,,
5,4.1e-05,6145,-32247.913040115673,35285.86483983261,,,70.43183914887845,,,,,,,,,,
6,4.9e-05,65535,30610.569092235437,38209.328359478146,,,107.00646889586365,,,,,,,,,,
7,5.7e-05,30151,6864.070988005275,41232.438549342754,,,-118.44182829335575,,,,,,,,,,
8,6.6e-05,960,-41761.092285268605,43798.04117673646,,,-67.41875642050053,,,,,,,,,,
9,7.4e-05,65535,32514.92735896945,45542.90388225134,,,198.2596179561056,,,,,,,,,,
10,8.2e-05,48411,13014.829716081791,45854.6536083268,,,-97.7101154494716,,,,,,,,,,
11,9e-05,1024,-43569.232007975545,44367.19451376181,,,-110.91024897663868,,,,,,,,,,
12,9.8e-05,65535,25598.049122808978,41891.86976704591,,,191.89668580408764,,,,,,,,,,
13,0.000107,64127,17201.254774401466,39046.43266923624,,,-93.98248301283438,,,,,,,,,,
14,0.000115,1024,-35567.58425341275,35568.19943167842,,,-41.19308787971332,,,,,,,,,,
15,0.000123,65535,14672.914375171393,31244.23883017278,,,105.94930723682253,,,,,,,,,,
16,0.000131,65535,14308.443692579916,25959.56017323856,,,-125.88383225380069,,,,,,,,,,
17,0.000139,1072,-19646.192634502706,19698.732049487466,,,121.78595547247535,,,,,,,,,,
18,0.000147,65535,6055.792160678317,13111.521390286494,,,-18.231841055148056,,,,,,,,,,
19,0.000156,65535,2505.4065094064126,6941.0278629302875,,,-199.87672513349708,,,,,,,,,,
20,0.000164,65535,-900.6375024043282,3847.561809539828,,,327.6945479832978,,,,,,,,,,
21,0.000172,1056,4226.832004616567,8970.47661677045,,,-123.74665104794067,,,,,,,,,,
22,0.00018,1024,-15573.812585928017,15786.974983569411,,,-310.1763053331024,,,,,,,,,,
23,0.000188,65535,14975.815340182953,22659.869884137715,,,507.4298517550729,,,,,,,,,,
24,0.000197,65535,9333.37845566736,29076.23865919216,,,-155.9467682158628,,,,,,,,,,
25,0.000205,1024,-34102.48406580688,34644.71951292253,,,-433.8648951195085,,,,,,,,,,
26,0.000213,65535,24644.99452395754,39508.399412546794,,,593.6562263101741,,,,,,,,,,
27,0.000221,65535,17191.134623499423,43795.75125517391,,,-89.17015585421157,,,,,,,,,,
28,0.000229,1024,-47048.12796848806,47268.66838384146,,,-531.8074260443793,,,,,,,,,,
29,0.000238,65535,28437.653986929592,49742.766658319684,,,549.8570002714666,,,,,,,,,,
30,0.000246,65535,21823.521100604667,51051.05104337147,,,54.9670837144134,,,,,,,,,,
31,0.000254,1040,-50887.81821154482,51076.20911327961,,,-564.2941209303648,,,,,,,,,,
32,0.000262,65535,29247.51283179083,50112.592649298414,,,391.9789783390757,,,,,,,,,,
33,0.00027,65119,18808.291026081657,48470.04417817991,,,215.27235863704502,,,,,,,,,,
34,0.000279,1024,-45538.22629455706,46198.512365944574,,,-513.5226791334909,,,,,,,,,,
35,0.000287,65535,30066.782315563985,43474.77746772549,,,183.76013406364987,,,,,,,,,,
36,0.000295,47323,7451.019038675663,40504.565453348165,,,322.18612074161047,,,,,,,,,,
37,0.000303,1024,-33510.07722137079,37513.29770799071,,,-394.16918304485193,,,,,,,,,,
38,0.000311,65535,31936.752711061643,35049.79695411141,,,5.500224699009525,,,,,,,,,,
39,0.00032,23701,-9091.18368528855,33527.883252056046,,,330.5549432384865,,,,,,,,,,
40,0.000328,2208,-18305.344164323895,33070.402708154106,,,-244.16186308196458,,,,,,,,,,
41,0.000336,65535,33443.88572115471,33689.059695404496,,,-82.33180257134342,,,,,,,,,,
42,0.000344,1488,-25387.19743692225,34968.67060518717,,,235.53800926341114,,,,,,,,,,
43,0.000352,22741,-3074.790667359953,36417.14561255469,,,-106.8008615820654,,,,,,,,,,
44,0.000361,65535,31776.263622491977,37730.374085642026,,,-59.84672527577856,,,,,,,,,,
45,0.000369,1104,-36032.74310439734,38581.49560003619,,,71.00515535239282,,,,,,,,,,
46,0.000377,45691,10006.136492340025,38877.951289850746,,,-17.93778716792926,,,,,,,,,,
47,0.000385,65535,24555.810726461496,38643.56952268415,,,51.52245915415981,,,,,,,,,,
48,0.000393,1104,-37678.38557848142,37753.260166323984,,,-102.34790518359061,,,,,,,,,,
49,0.000401,65535,19710.729165170684,36230.41466893827,,,-1.8111054557131507,,,,,,,,,,
50,0.00041,65535,11452.342935145096,34204.238372443506,,,203.31771840810015,,,,,,,,,,
51,0.000418,1088,-30078.76490435481,31828.554857179653,,,-213.89661581159388,,,,,,,,,,
52,0.000426,65535,25374.221777174494,29532.629560467525,,,-74.87884803421981,,,,,,,,,,
53,0.000434,36760,-5193.647250648265,27736.181681391594,,,343.1936619879232,,,,,,,,,,
54,0.000442,1120,-15835.298274146739,26708.49153359944,,,-197.7644773491084,,,,,,,,,,
55,0.000451,65535,26475.482022760112,26679.761526209673,,,-257.4988061123508,,,,,,,,,,
56,0.000459,1040,-21095.866142826962,27510.295440020785,,,435.5850315849118,,,,,,,,,,
57,0.000467,65535,1007.0496766158594,28893.37929486262,,,4.746989657262619,,,,,,,,,,
58,0.000475,65535,22535.968441893005,30569.402831063104,,,-586.2760335462746,,,,,,,,,,
59,0.000483,1024,-31875.43650433512,32218.819501560305,,,463.5705522730194,,,,,,,,,,
60,0.000492,65535,16762.77896360004,33736.59479491992,,,455.26028073266735,,,,,,,,,,
61,0.0005,65535,13557.83590598601,35121.5581242352,,,-1109.8584266794114,,,,,,,,,,
62,0.000508,992,-35139.321316405476,36295.084397354476,,,406.41588894167296,,,,,,,,,,
63,0.000516,65535,29277.7043713596,37301.671003168834,,,1223.172188264454,,,,,,,,,,
64,0.000524,27270,758.8339096646188,38177.87805330608,,,-1857.5009229448501,,,,,,,,,,
65,0.000533,928,-31546.838742613785,38932.57949094873,,,211.95911533569407,,,,,,,,,,
66,0.000541,65535,37910.1546208063,39725.61014459368,,,2365.1451566035057,,,,,,,,,,
67,0.000549,1744,-13111.158070563848,40635.05114595443,,,-2795.6275183210664,,,,,,,,,,
68,0.000557,9090,-24179.98796756923,41634.66181500637,,,-206.00822808118957,,,,,,,,,,
69,0.000565,65535,42695.60344758886,42696.61162479845,,,3882.1092464389653,,,,,,,,,,
70,0.000574,1024,-24425.63155535404,43622.74934865574,,,-3804.7550675131056,,,,,,,,,,
71,0.000582,17796,-16676.0313488925,44201.99958356349,,,-933.8345355428709,,,,,,,,,,
72,0.00059,65535,43565.11110949564,44363.77587958476,,,5678.933858919661,,,,,,,,,,
73,0.000598,1040,-30111.800344299387,44026.25798157128,,,-4697.424855109088,,,,,,,,,,
74,0.000606,19876,-11323.719403273572,43169.002893663666,,,-2001.7435305345377,,,,,,,,,,
75,0.000614,65535,40209.399554108124,41820.8841227329,,,7551.383572100871,,,,,,,,,,
76,0.000623,1040,-29055.009827438276,39887.966592065335,,,-5275.352507726343,,,,,,,,,,
77,0.000631,16996,-8184.306674822706,37315.24654640552,,,-3330.154702955777,,,,,,,,,,
78,0.000639,65535,32570.140991777975,34185.23127759822,,,9214.54383657568,,,,,,,,,,
79,0.000647,1040,-22658.638228986023,30589.674218044864,,,-5409.408143027707,,,,,,,,,,
80,0.000655,10386,-5577.220287561749,26684.17800854728,,,-4708.13197653346,,,,,,,,,,
81,0.000664,46331,21470.386486111394,22642.16964078966,,,10378.005086865887,,,,,,,,,,
82,0.000672,1024,-14205.57386339743,18504.027651529403,,,-5110.412688917472,,,,,,,,,,
83,0.00068,5313,-1464.0760423350334,14355.563409179333,,,-5835.0725130904275,,,,,,,,,,
84,0.000688,1024,8796.020064276165,10478.55367932888,,,10850.545103657858,,,,,,,,,,
85,0.000696,1024,-7339.781841365415,7416.705637532947,,,-4543.321247999562,,,,,,,,,,
86,0.000705,8210,5203.204689402179,6392.172408820815,,,-6430.904920640489,,,,,,,,,,
87,0.000713,1024,-3017.233307204334,7973.907240313227,,,10621.412105912525,,,,,,,,,,
88,0.000721,1040,-4509.779254635101,10872.226121419613,,,-3954.99995406723,,,,,,,,,,
89,0.000729,19268,13945.038970845957,14200.226940785778,,,-6364.4600935133185,,,,,,,,,,
90,0.000737,1040,-11875.481991460068,17542.313594727526,,,9859.31358761572,,,,,,,,,,
91,0.000746,1008,-6197.009969864674,20692.34024072308,,,-3546.8698046348136,,,,,,,,,,
92,0.000754,35912,23145.08542570627,23612.55419276134,,,-5717.125916152333,,,,,,,,,,
93,0.000762,1072,-16707.630093570013,26288.64621282888,,,8821.98080044221,,,,,,,,,,
94,0.00077,1088,-11174.827887843787,28746.2401886322,,,-3374.8288220188247,,,,,,,,,,
95,0.000778,50316,30909.93172226733,31013.260466782474,,,-4737.286672661503,,,,,,,,,,
96,0.000787,1072,-17588.81403582158,32996.44630848391,,,7735.877784843827,,,,,,,,,,
97,0.000795,1200,-17422.56150018671,34609.01717502525,,,-3340.234635386381,,,,,,,,,,
98,0.000803,59342,35841.887069852215,35882.16306423582,,,-3719.2156784324293,,,,,,,,,,
99,0.000811,4321,-15383.776861728491,36854.61261190048,,,6718.954472288119,,,,,,,,,,
100,0.000819,1456,-23099.323901927073,37563.259229223055,,,-3265.6429101029958,,,,,,,,,,
101,0.000828,63647,37411.11046803268,38045.40181806273,,,-2882.2583259966073,,,,,,,,,,
102,0.000836,15491,-11214.324623353657,38244.4778828503,,,5776.477083982762,,,,,,,,,,
103,0.000844,1712,-27139.699342793436,38113.37106582071,,,-2998.2040709476655,,,,,,,,,,
104,0.000852,63679,35895.1982273603,37729.88711043422,,,-2309.090241184365,,,,,,,,,,
105,0.00086,23093,-6035.770263826751,37176.822618425955,,,4852.456877846499,,,,,,,,,,
106,0.000868,1984,-29330.89181208937,36500.73700129941,,,-2482.052446123473,,,,,,,,,,
107,0.000877,61150,32042.09565408794,35743.95601279168,,,-1958.6311247228955,,,,,,,,,,
108,0.000885,29623,-470.9562874481948,34877.61317217556,,,3896.343875190951,,,,,,,,,,
109,0.000893,2240,-29995.189300530095,33876.37976783067,,,-1769.7434489021311,,,,,,,,,,
110,0.000901,56461,26689.813392534503,32831.93252080987,,,-1728.956861323184,,,,,,,,,,
111,0.000909,36008,5105.354155445768,31834.420304551204,,,2905.5159964311124,,,,,,,,,,
112,0.000918,2480,-29553.56457982933,30900.526101617925,,,-980.8071656344315,,,,,,,,,,
113,0.000926,51980,20536.63737329601,30032.800683056983,,,-1523.5322426731113,,,,,,,,,,
114,0.000934,41978,10367.478178605934,29194.577392601754,,,1926.4395127996922,,,,,,,,,,
115,0.000942,2512,-28240.647070470215,28352.02009755566,,,-245.06118254743726,,,,,,,,,,
116,0.00095,46363,14115.757451127103,27572.68150588109,,,-1284.1950794266806,,,,,,,,,,
117,0.000959,47211,14905.42709848795,26917.616950334963,,,1029.8485847127167,,,,,,,,,,
118,0.000967,3200,-26087.854886815585,26344.934404159452,,,332.34565293759414,,,,,,,,,,
119,0.000975,39657,7880.513740377034,25800.590549085337,,,-990.4608660243039,,,,,,,,,,
120,0.000983,50812,18262.133704956796,25245.60635860813,,,288.90670073228955,,,,,,,,,,
121,0.000991,8258,-23093.17769633045,24651.98545559803,,,679.2075705116767,,,,,,,,,,
122,0.001,33512,2258.9261692847317,24067.3216415023,,,-650.8876914268964,,,,,,,,,,
123,0.001008,51740,20100.182719973283,23535.354451672574,,,-230.27459046806675,,,,,,,,,,
124,0.001016,12467,-19391.547980391828,22995.605900054175,,,760.7738543839334,,,,,,,,,,
125,0.001024,29463,-2386.9267655153835,22387.992971126303,,,-301.5959368325474,,,,,,,,,,
126,0.001032,51404,20355.68142511022,21713.26536447864,,,-481.022709083406,,,,,,,,,,
127,0.001041,17044,-15291.947182226093,20982.86263177832,,,594.6295170026372,,,,,,,,,,
128,0.001049,26294,-5848.207014748675,20245.40436206756,,,-0.9763420895142776,,,,,,,,,,
129,0.001057,50156,19262.467198911232,19544.758045008126,,,-461.43973280842505,,,,,,,,,,
130,0.001065,20725,-11183.28630297433,18829.961065047988,,,261.1745537746044,,,,,,,,,,
131,0.001073,23653,-8116.348622617358,18051.86670873209,,,193.3724772677316,,,,,,,,,,
132,0.001082,49019,17241.71756842272,17241.75473464015,,,-236.38721887623157,,,,,,,,,,
133,0.00109,24517,-7401.029611666576,16435.266500493304,,,-113.68856906825377,,,,,,,,,,
134,0.001098,21941,-9351.365338785663,15666.851515999302,,,256.94507863632964,,,,,,,,,,
135,0.001106,46651,14738.937856035338,14963.574198058786,,,70.81318775140008,,,,,,,,,,
136,0.001114,27750,-4141.071533610868,14275.132944110997,,,-404.05553280651253,,,,,,,,,,
137,0.001122,21653,-9795.780534527637,13552.970865597994,,,214.49615793587947,,,,,,,,,,
138,0.001131,43802,12097.036527102997,12837.739754837632,,,322.2580403338003,,,,,,,,,,
139,0.001139,30375,-1452.7374647700342,12172.17521259221,,,-531.3232809124727,,,,,,,,,,
140,0.001147,22325,-9682.427228408422,11566.501609950288,,,126.27431350902083,,,,,,,,,,
141,0.001155,41322,9510.445914770695,11023.057142037267,,,420.08472176471304,,,,,,,,,,
142,0.001163,31847,705.4352524418001,10493.898653422117,,,-486.3076682068276,,,,,,,,,,
143,0.001172,22789,-9175.719711796808,9935.491468996752,,,55.6616971677049,,,,,,,,,,
144,0.00118,39145,7057.712810901327,9394.458900176987,,,340.3653826477845,,,,,,,,,,
145,0.001188,33832,2390.2646875720066,8919.268841972096,,,-319.6477121846863,,,,,,,,,,
146,0.001196,23157,-8366.445855013884,8498.734437398933,,,40.311598638770924,,,,,,,,,,
