Timestamps,Voltages
0.000000,960
0.000008,1024
0.000016,65183
0.000025,65535
0.000033,1024
0.000041,65535
0.000049,65535
0.000057,1056
0.000066,62511
0.000074,65535
0.000082,1040
0.000090,49516
0.000098,65535
0.000106,1040
0.000115,35592
0.000123,65535
0.000131,19316
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1024
0.000180,39081
0.000188,65535
0.000197,14067
0.000205,9410
0.000213,65535
0.000221,17588
0.000229,7521
0.000238,65535
0.000246,11970
0.000254,13571
0.000262,65535
0.000270,1136
0.000279,28679
0.000287,65535
0.000295,1040
0.000303,48907
0.000311,65535
0.000319,1072
0.000328,65535
0.000336,65535
0.000344,1040
0.000352,65535
0.000360,65535
0.000369,1024
0.000377,65535
0.000385,55421
0.000393,1120
0.000401,65535
0.000410,17060
0.000418,10242
0.000426,65535
0.000434,1056
0.000442,65535
0.000451,64415
0.000459,1152
0.000467,65535
0.000475,16404
0.000483,8322
0.000491,65535
0.000500,1024
0.000508,41658
0.000516,65535
0.000524,1040
0.000532,64783
0.000541,65535
0.000549,1024
0.000557,65535
0.000565,65535
0.000573,1056
0.000582,65535
0.000590,65471
0.000598,1072
0.000606,65535
0.000614,51692
0.000623,1168
0.000631,65535
0.000639,24261
0.000647,1168
0.000655,65535
0.000663,1056
0.000672,1168
0.000680,34136
0.000688,1168
0.000696,1168
0.000704,19604
0.000713,1168
0.000721,1232
0.000729,27894
0.000737,1168
0.000745,1344
0.000754,44282
0.000762,1152
0.000770,1936
0.000778,57133
0.000786,1088
0.000795,4817
0.000803,64991
0.000811,1072
0.000819,10914
0.000827,65535
0.000836,1152
0.000844,15363
0.000852,65535
0.000860,1264
0.000868,17300
0.000876,65535
0.000885,1408
0.000893,17300
0.000901,64959
0.000909,8129
0.000917,15523
0.000926,62223
0.000934,18036
0.000942,13139
0.000950,58910
0.000958,25814
0.000967,10386
0.000975,55229
0.000983,32391
0.000991,9058
0.000999,50204
0.001008,37705
0.001016,9106
0.001024,45115
0.001032,41130
0.001040,11650
0.001048,40873
0.001057,42138
0.001065,14419
0.001073,37849
0.001081,42346
0.001089,16932
0.001098,35400
0.001106,42954
0.001114,18372
0.001122,32856
0.001130,43546
0.001139,21605
0.001147,29639
0.001155,42602
0.001163,24790
0.001171,28198
0.001180,41594
0.001188,27046
0.001196,27222
0.001204,39833
0.001212,29223
0.001221,26822
0.001229,38729
0.001237,31031
0.001245,26374
0.001253,37081
0.001261,32711
0.001270,26438
0.001278,35784
0.001286,33960
0.001294,26566
0.001302,34552
0.001311,34536
0.001319,27510
0.001327,33688
0.001335,33976
0.001343,28422
0.001352,33480
0.001360,33864
0.001368,28518
0.001376,33096
0.001384,34856
0.001393,27974
0.001401,32391
0.001409,35640
0.001417,28582
0.001425,30919
0.001433,35944
0.001442,29783
0.001450,30039
0.001458,35272
0.001466,30631
0.001474,30551
0.001483,33896
0.001491,31575
0.001499,30855
0.001507,33512
0.001515,31223
0.001524,31079
0.001532,34104
0.001540,30967
0.001548,30775
0.001556,33544
0.001565,31591
0.001573,31271
0.001581,33192
0.001589,31783
0.001597,30775
0.001606,33224
0.001614,32039
0.001622,30951
0.001630,32359
0.001638,32199
0.001646,31767
0.001655,32167
0.001663,31879
0.001671,31799
0.001679,32135
0.001687,32055
0.001696,31783
0.001704,31927
0.001712,32391
0.001720,31831
0.001728,31527
0.001737,32679
0.001745,31911
0.001753,31335
0.001761,32487
0.001769,32407
0.001778,31031
0.001786,32311
0.001794,32455
0.001802,31495
0.001810,31927
0.001818,32615
0.001827,31383
0.001835,32359
0.001843,32183
0.001851,31383
0.001859,32247
0.001868,32183
0.001876,31287
0.001884,32551
0.001892,32071
0.001900,31223
0.001909,32567
0.001917,32023
0.001925,31239
0.001933,32904
0.001941,32183
0.001950,30871
0.001958,32519
0.001966,32567
0.001974,31191
0.001982,32215
0.001990,32135
0.001999,31847
0.002007,32343
0.002015,31767
0.002023,31687
0.002031,32471
0.002040,31607
0.002048,31815
0.002056,32215
0.002064,32215
0.002072,32055
0.002081,31975
0.002089,31431
0.002097,32583
0.002105,32631
0.002113,30903
0.002122,31959
0.002130,33080
0.002138,31335
0.002146,31799
0.002154,32792
0.002163,31559
0.002171,31719
0.002179,32311
0.002187,32231
0.002195,32167
0.002203,31975
0.002212,31511
0.002220,32375
0.002228,32263
0.002236,31607
0.002244,32455
0.002253,32407
0.002261,31351
0.002269,32215
0.002277,32824
0.002285,31191
0.002294,32727
0.002302,32199
0.002310,31303
0.002318,32840
0.002326,31895
0.002335,31847
0.002343,32039
0.002351,31559
0.002359,32792
0.002367,32151
0.002375,31207
0.002384,32279
0.002392,32727
0.002400,31415
0.002408,31575
0.002416,32679
0.002425,31895
0.002433,32007
0.002441,32599
0.002449,31287
0.002457,32055
0.002466,32583
0.002474,31303
0.002482,32471
0.002490,32615
0.002498,30967
0.002507,32167
0.002515,32808
0.002523,31447
0.002531,31991
0.002539,32327
0.002548,32023
0.002556,32103
0.002564,31991
0.002572,31815
0.002580,32615
0.002588,31927
0.002597,31575
0.002605,32487
0.002613,32183
0.002621,31559
0.002629,32487
0.002638,32135
0.002646,31655
0.002654,32407
0.002662,32327
0.002670,31543
0.002679,32183
0.002687,32439
0.002695,31703
0.002703,32007
0.002711,32599
0.002720,31719
0.002728,32231
0.002736,32119
0.002744,31703
0.002752,32215
0.002760,32407
0.002769,31543
0.002777,32471
0.002785,32439
0.002793,31127
0.002801,32583
0.002810,32375
0.002818,31671
0.002826,32327
0.002834,32023
0.002842,32215
0.002851,32295
0.002859,31383
0.002867,31847
0.002875,33416
0.002883,31719
0.002892,30935
0.002900,32856
0.002908,32888
0.002916,31383
0.002924,31335
0.002932,32711
0.002941,32920
0.002949,31175
0.002957,31655
0.002965,32663
0.002973,32615
0.002982,30967
0.002990,32135
0.002998,33016
0.003006,31463
0.003014,32087
0.003023,32503
0.003031,31431
0.003039,32535
0.003047,32359
0.003055,31303
0.003064,32375
0.003072,32824
0.003080,31479
0.003088,31687
0.003096,32647
0.003105,32231
0.003113,31751
0.003121,32247
0.003129,31879
0.003137,32343
0.003145,32199
0.003154,31639
0.003162,32055
0.003170,32647
0.003178,32103
0.003186,31223
0.003195,32599
0.003203,32631
0.003211,31319
0.003219,32247
0.003227,32407
0.003236,31415
0.003244,32551
0.003252,32343
0.003260,31479
0.003268,32647
0.003277,32215
0.003285,31367
0.003293,32519
0.003301,32599
0.003309,31303
0.003317,32471
0.003326,32215
0.003334,31799
0.003342,32423
0.003350,32247
0.003358,31639
0.003367,32295
0.003375,32391
0.003383,31751
0.003391,31991
0.003399,32455
0.003408,32183
0.003416,31847
0.003424,32167
0.003432,32263
0.003440,31975
0.003449,32007
0.003457,32039
0.003465,32343
0.003473,32343
0.003481,31783
0.003490,31879
0.003498,32968
0.003506,31847
0.003514,31575
0.003522,32567
0.003530,32391
0.003539,31399
0.003547,32359
0.003555,32423
0.003563,31991
0.003571,31943
0.003580,32247
0.003588,32215
0.003596,32247
0.003604,31927
0.003612,31799
0.003621,32631
0.003629,32071
0.003637,31783
0.003645,32103
0.003653,32776
0.003662,31783
0.003670,31591
0.003678,32984
0.003686,31975
0.003694,31719
0.003702,32391
0.003711,32631
0.003719,31623
0.003727,32263
0.003735,32135
0.003743,32231
0.003752,32375
0.003760,31879
0.003768,31895
0.003776,32583
0.003784,32295
0.003793,31559
0.003801,32776
0.003809,32279
0.003817,31415
0.003825,32663
0.003834,32407
0.003842,31367
0.003850,32439
0.003858,32776
0.003866,31607
0.003875,31831
0.003883,32856
0.003891,32023
0.003899,31911
0.003907,32455
0.003915,32183
0.003924,31895
0.003932,32519
0.003940,31863
0.003948,32007
0.003956,32856
0.003965,31911
0.003973,31783
0.003981,32551
0.003989,32119
0.003997,32071
0.004006,32071
0.004014,32247
0.004022,32039
0.004030,32455
0.004038,32087
0.004047,31767
0.004055,32311
0.004063,32583
0.004071,31671
0.004079,31927
0.004087,32888
0.004096,31767
0.004104,31847
0.004112,32647
0.004120,32087
0.004128,32055
0.004137,32247
0.004145,31863
0.004153,32167
0.004161,32487
0.004169,31831
0.004178,31687
0.004186,32808
0.004194,32151
0.004202,32023
0.004210,32071
0.004219,32183
0.004227,32535
0.004235,31863
0.004243,31927
0.004251,33016
0.004259,31879
0.004268,31575
0.004276,32679
0.004284,32631
0.004292,31415
0.004300,32487
0.004309,32471
0.004317,31767
0.004325,31719
0.004333,32824
0.004341,32167
0.004350,31975
0.004358,32183
0.004366,32311
0.004374,32359
0.004382,31991
0.004391,31991
0.004399,32279
0.004407,32423
0.004415,31735
0.004423,31943
0.004432,32824
0.004440,32023
0.004448,31895
0.004456,32439
0.004464,32071
0.004472,32183
0.004481,31959
0.004489,32423
0.004497,32183
0.004505,31815
0.004513,32343
0.004522,32231
0.004530,32151
0.004538,31943
0.004546,32039
0.004554,32567
0.004563,32151
0.004571,31703
0.004579,32567
0.004587,32407
0.004595,31687
0.004604,32295
0.004612,32391
0.004620,32135
0.004628,32295
0.004636,31767
0.004644,32599
0.004653,32231
0.004661,31959
0.004669,32215
0.004677,32199
0.004685,32519
0.004694,31719
0.004702,32151
0.004710,32583
0.004718,31831
0.004726,32263
0.004735,32055
0.004743,32231
0.004751,32279
0.004759,32247
0.004767,31799
0.004776,32263
0.004784,32663
0.004792,31895
0.004800,31719
0.004808,32647
0.004817,32503
0.004825,31911
0.004833,31815
0.004841,32471
0.004849,32279
0.004857,32391
0.004866,31543
0.004874,32407
0.004882,32936
0.004890,31575
0.004898,31863
0.004907,33064
0.004915,32055
0.004923,31527
0.004931,32359
0.004939,32487
0.004948,31799
0.004956,32023
0.004964,32647
0.004972,32087
0.004980,31847
0.004989,32391
0.004997,32359
0.005005,31927
0.005013,31975
0.005021,32679
0.005029,32519
0.005038,31559
0.005046,32279
0.005054,32327
0.005062,31847
0.005070,32663
0.005079,32167
0.005087,31687
0.005095,32711
0.005103,32311
0.005111,31655
0.005120,32263
0.005128,32647
0.005136,32151
0.005144,31943
0.005152,32231
0.005161,32487
0.005169,31815
0.005177,32215
0.005185,32455
0.005193,32471
0.005201,31511
0.005210,32391
0.005218,32711
0.005226,31831
0.005234,31959
0.005242,32503
0.005251,32391
0.005259,32359
0.005267,31895
0.005275,32055
0.005283,32727
0.005292,32263
0.005300,31463
0.005308,32503
0.005316,32776
0.005324,31719
0.005333,31975
0.005341,32583
0.005349,32183
0.005357,31879
0.005365,32455
0.005374,32231
0.005382,32327
0.005390,31831
0.005398,32311
0.005406,32535
0.005414,31975
0.005423,32087
0.005431,32439
0.005439,32279
0.005447,31703
0.005455,32471
0.005464,32471
0.005472,31991
0.005480,31959
0.005488,32423
0.005496,32423
0.005505,32023
0.005513,31847
0.005521,32615
0.005529,32263
0.005537,31767
0.005546,32519
0.005554,32311
0.005562,32199
0.005570,32023
0.005578,32007
0.005586,32679
0.005595,32407
0.005603,31111
0.005611,32663
0.005619,33720
0.005627,30279
0.005636,32199
0.005644,34520
0.005652,30551
0.005660,30887
0.005668,34472
0.005677,31975
0.005685,30663
0.005693,34504
0.005701,31127
0.005709,30279
0.005718,35736
0.005726,31703
0.005734,28598
0.005742,36392
0.005750,32343
0.005759,27750
0.005767,35864
0.005775,33512
0.005783,27974
0.005791,34824
0.005799,33480
0.005808,28919
0.005816,34104
0.005824,33192
0.005832,30535
0.005840,32904
0.005849,32663
0.005857,31575
0.005865,32695
0.005873,31927
0.005881,32055
0.005890,32695
0.005898,32055
0.005906,31927
0.005914,32631
0.005922,32135
0.005931,31863
0.005939,32343
0.005947,32439
0.005955,32071
0.005963,32231
0.005971,32359
0.005980,31831
0.005988,32711
0.005996,32487
0.006004,31319
0.006012,32567
0.006021,33560
0.006029,30727
0.006037,31943
0.006045,34360
0.006053,30823
0.006062,31175
0.006070,34440
0.006078,31639
0.006086,30471
0.006094,33976
0.006103,32792
0.006111,30295
0.006119,33560
0.006127,32279
0.006135,30919
0.006143,33512
0.006152,32551
0.006160,30231
0.006168,33800
0.006176,32872
0.006184,30391
0.006193,33016
0.006201,33368
0.006209,30775
0.006217,32423
0.006225,33256
0.006234,31127
0.006242,32551
0.006250,32872
0.006258,31255
0.006266,32631
0.006275,32920
0.006283,31399
0.006291,32423
0.006299,32551
0.006307,32007
0.006316,32423
0.006324,31879
0.006332,32407
0.006340,32663
0.006348,31639
0.006356,32343
0.006365,32808
0.006373,31559
0.006381,31815
0.006389,33048
0.006397,32359
0.006406,31495
0.006414,32599
0.006422,32599
0.006430,31831
0.006438,32087
0.006447,32519
0.006455,32391
0.006463,31799
0.006471,32215
0.006479,32551
0.006488,32151
0.006496,32135
0.006504,32135
0.006512,32199
0.006520,32455
0.006528,31959
0.006537,32087
0.006545,32391
0.006553,32359
0.006561,31959
0.006569,32391
0.006578,32439
0.006586,32215
0.006594,32055
0.006602,32439
0.006610,32359
0.006619,31767
0.006627,32391
0.006635,32503
0.006643,32151
0.006651,32151
