Timestamps,Voltages
0.000000,1024
0.000008,1120
0.000016,65087
0.000025,65535
0.000033,1040
0.000041,65535
0.000049,65535
0.000057,1024
0.000066,65535
0.000074,65535
0.000082,1040
0.000090,57694
0.000098,65535
0.000107,1040
0.000115,43898
0.000123,65535
0.000131,12611
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,45931
0.000188,65535
0.000197,9186
0.000205,15779
0.000213,65535
0.000221,12707
0.000229,14179
0.000238,65535
0.000246,6897
0.000254,20356
0.000262,65535
0.000270,1040
0.000279,35224
0.000287,65535
0.000295,1024
0.000303,55181
0.000311,65535
0.000320,1008
0.000328,65535
0.000336,65535
0.000344,1056
0.000352,65535
0.000361,65535
0.000369,1040
0.000377,65535
0.000385,48923
0.000393,1120
0.000401,65535
0.000410,11042
0.000418,17860
0.000426,65535
0.000434,1024
0.000442,65535
0.000451,55149
0.000459,1088
0.000467,65535
0.000475,7649
0.000483,18564
0.000492,65535
0.000500,1040
0.000508,52076
0.000516,65535
0.000524,1056
0.000533,65535
0.000541,65535
0.000549,1040
0.000557,65535
0.000565,65535
0.000574,1040
0.000582,65535
0.000590,60798
0.000598,1152
0.000606,65535
0.000614,42362
0.000623,1120
0.000631,65535
0.000639,16227
0.000647,1152
0.000655,65535
0.000664,1072
0.000672,1136
0.000680,30583
0.000688,1168
0.000696,1152
0.000705,14067
0.000713,1136
0.000721,1184
0.000729,23525
0.000737,1104
0.000746,1456
0.000754,38009
0.000762,1120
0.000770,3072
0.000778,52028
0.000787,1024
0.000795,9922
0.000803,62367
0.000811,1056
0.000819,16692
0.000828,65535
0.000836,1136
0.000844,20565
0.000852,65535
0.000860,1264
0.000868,21925
0.000877,63903
0.000885,1440
0.000893,22965
0.000901,62751
0.000909,4225
0.000918,22053
0.000926,63055
0.000934,11602
0.000942,16836
0.000950,61471
0.000959,21621
0.000967,12002
0.000975,55421
0.000983,29607
0.000991,12803
0.001000,50988
0.001008,32952
0.001016,11586
0.001024,48091
0.001032,38265
0.001041,11506
0.001049,42426
0.001057,41114
0.001065,14547
0.001073,38729
0.001082,41514
0.001090,16291
0.001098,36520
0.001106,43290
0.001114,17924
0.001122,32776
0.001131,42522
0.001139,23141
0.001147,30791
0.001155,39609
0.001163,25510
0.001172,31735
0.001180,38825
0.001188,25270
0.001196,30599
0.001204,40249
0.001213,25782
