Timestamps,Voltages
0.000000,1040
0.000008,29687
0.000016,24966
0.000025,65535
0.000033,1024
0.000041,29255
0.000049,65535
0.000057,6945
0.000066,18276
0.000074,65535
0.000082,25414
0.000090,4865
0.000098,65535
0.000107,42314
0.000115,928
0.000123,65535
0.000131,64623
0.000139,1008
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,960
0.000188,65535
0.000197,62975
0.000205,1040
0.000213,65535
0.000221,64511
0.000229,1008
0.000238,65535
0.000246,61118
0.000254,1040
0.000262,65535
0.000270,46139
0.000279,1024
0.000287,65535
0.000295,25254
0.000303,2560
0.000311,65535
0.000320,2416
0.000328,23333
0.000336,65535
0.000344,1040
0.000352,44298
0.000360,65535
0.000369,1040
0.000377,65535
0.000385,65535
0.000393,1056
0.000401,65535
0.000410,64319
0.000418,1104
0.000426,65535
0.000434,12611
0.000442,25638
0.000451,65535
0.000459,1056
0.000467,65535
0.000475,63839
0.000483,1040
0.000492,65535
0.000500,44794
0.000508,1024
0.000516,65535
0.000524,2288
0.000533,19364
0.000541,65535
0.000549,1040
0.000557,33288
0.000565,65535
0.000573,1024
0.000582,41962
0.000590,65535
0.000598,1056
0.000606,44138
0.000614,65535
0.000623,1008
0.000631,41370
0.000639,65535
0.000647,1024
0.000655,32295
0.000664,12947
0.000672,992
0.000680,18820
0.000688,1024
0.000696,1024
0.000705,18276
0.000713,1024
0.000721,1024
0.000729,29031
0.000737,1024
0.000746,1024
0.000754,44314
0.000762,1024
0.000770,1136
0.000778,56973
0.000786,1072
0.000795,1344
0.000803,64447
0.000811,1136
0.000819,1856
0.000827,65535
0.000836,2528
0.000844,2624
0.000852,65535
0.000860,12323
0.000868,3392
0.000877,64991
0.000885,20629
0.000893,4000
0.000901,61198
0.000909,28438
0.000918,4064
0.000926,56765
0.000934,35320
0.000942,3584
0.000950,51932
0.000959,41418
0.000967,3120
0.000975,46187
0.000983,46571
0.000991,5041
0.001000,39817
0.001008,50108
0.001016,7825
0.001024,33832
0.001032,52572
0.001040,13075
0.001049,28550
0.001057,50268
0.001065,18628
0.001073,27334
0.001081,46395
0.001090,22293
0.001098,28294
0.001106,44426
0.001114,22805
0.001122,27142
0.001131,44490
0.001139,25526
0.001147,24982
0.001155,43434
0.001163,28646
0.001172,23621
0.001180,41098
0.001188,31767
0.001196,23381
0.001204,38473
0.001213,34232
0.001221,23765
0.001229,35688
0.001237,35720
0.001245,25830
0.001253,33048
0.001262,35752
0.001270,27254
0.001278,32535
0.001286,34920
0.001294,28150
0.001303,31879
0.001311,35592
0.001319,28438
0.001327,30919
0.001335,35560
0.001344,29383
0.001352,30519
0.001360,35112
0.001368,30023
0.001376,30471
0.001385,34712
0.001393,30295
0.001401,30423
0.001409,34088
0.001417,30919
0.001426,30679
0.001434,34328
