,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,2768,-573.1087545186647,18503.60763018627,1235.0,1457.0,190.99327453880804,183.43519949999998,12,17,-10.0,190.0,190.26297590440447,-3.01278750418334,tall,13.0,50.0
1,8e-06,1024,-33126.83432718985,35939.96155339924,,,-48.951720397979244,,,,,,,,,,
2,1.6e-05,65535,30248.699943466065,41019.66325489546,,,-208.45152823911707,,,,,,,,,,
3,2.5e-05,38905,6514.7030809255975,39651.94577376762,,,148.870547246374,,,,,,,,,,
4,3.3e-05,1024,-37150.782873444885,39772.788860571054,,,262.6667000180823,,,,,,,,,,
5,4.1e-05,65535,27113.878411308313,38811.12650605706,,,-502.2038063324046,,,,,,,,,,
6,4.9e-05,48635,13841.32669085635,38331.05628175591,,,107.81416603748075,,,,,,,,,,
7,5.7e-05,1024,-40604.74023893709,40799.162939687885,,,632.5191740694883,,,,,,,,,,
8,6.6e-05,65535,22701.937804183366,42472.51400464103,,,-858.5320191609503,,,,,,,,,,
9,7.4e-05,64767,20184.879582902362,41422.26815241821,,,116.50986391583349,,,,,,,,,,
10,8.2e-05,1040,-40035.90554394821,40039.32773286752,,,973.0660099073535,,,,,,,,,,
11,9e-05,65535,15964.728130738842,38128.20377591389,,,-1239.3487165755942,,,,,,,,,,
12,9.8e-05,65535,22587.536011724875,35503.203288595345,,,221.0354950615674,,,,,,,,,,
13,0.000107,1056,-32694.330746763706,33408.19095219075,,,1204.3453511068685,,,,,,,,,,
14,0.000115,65535,8301.999628419553,30401.778973738936,,,-1596.8293619209373,,,,,,,,,,
15,0.000123,65535,17872.26003758244,25187.281371638433,,,424.3531658901556,,,,,,,,,,
16,0.000131,1056,-18773.82110328483,19431.175486733573,,,1283.5133285317402,,,,,,,,,,
17,0.000139,54045,3109.91280188437,13497.237889197277,,,-1858.6069911274308,,,,,,,,,,
18,0.000147,65535,4974.200307894696,7094.688630515966,,,660.2936178518636,,,,,,,,,,
19,0.000156,65535,-1823.876240942935,2494.9134467824883,,,1201.5992356658994,,,,,,,,,,
20,0.000164,1872,3475.743634654328,6532.298316623115,,,-1921.7385202273376,,,,,,,,,,
21,0.000172,1056,-13653.936179190276,13779.137218821086,,,825.2962842792205,,,,,,,,,,
22,0.00018,65535,13170.228417040675,21034.701972896775,,,954.7131861612843,,,,,,,,,,
23,0.000188,65535,9684.831183673547,27292.239602274778,,,-1696.2556054904403,,,,,,,,,,
24,0.000197,1040,-32808.44315918795,33182.385229613494,,,856.7857457462575,,,,,,,,,,
25,0.000205,65535,22732.741400954896,38360.78791107035,,,543.3429709251861,,,,,,,,,,
26,0.000213,65535,18521.03689639482,42789.29423501694,,,-1188.8486975001651,,,,,,,,,,
27,0.000221,1072,-47029.24817456682,47095.37107081167,,,778.9260744598182,,,,,,,,,,
28,0.000229,65535,26654.80018331929,50445.38592966539,,,19.379909564020267,,,,,,,,,,
29,0.000238,65535,24904.066688991526,52189.08114799663,,,-543.2597498138664,,,,,,,,,,
30,0.000246,1040,-52995.395637153095,53013.38408945414,,,662.8838329027478,,,,,,,,,,
31,0.000254,65535,27422.963817286047,52869.29614958747,,,-480.9587048392286,,,,,,,,,,
