Timestamps,Voltages
0.000000,1024
0.000008,1072
0.000016,65535
0.000025,1072
0.000033,31623
0.000041,65535
0.000049,1520
0.000057,23045
0.000066,65535
0.000074,19300
0.000082,9378
0.000090,65535
0.000098,36280
0.000107,960
0.000115,65535
0.000123,61759
0.000131,1040
0.000139,65535
0.000148,65535
0.000156,65535
0.000164,1024
0.000172,960
0.000180,65535
0.000188,57213
0.000197,1008
0.000205,65535
0.000213,61054
0.000221,1024
0.000229,65535
0.000238,54525
0.000246,1024
0.000254,65535
0.000262,40185
0.000270,1024
0.000279,65535
0.000287,19124
0.000295,7297
0.000303,65535
0.000311,1088
0.000320,28679
0.000328,65535
0.000336,1040
0.000344,49708
0.000352,65535
0.000361,1056
0.000369,65535
0.000377,65535
0.000385,1056
0.000393,65535
0.000402,62879
0.000410,1056
0.000418,65535
0.000426,10290
0.000434,23973
0.000443,65535
0.000451,1088
0.000459,65535
0.000467,63807
0.000475,1088
0.000484,65535
0.000492,43994
0.000500,960
0.000508,65535
0.000516,2624
0.000525,18468
0.000533,65535
0.000541,1104
0.000549,32936
0.000557,65535
0.000565,1104
0.000574,41802
0.000582,65535
0.000590,1088
0.000598,43850
0.000606,65535
0.000615,1088
0.000623,40585
0.000631,65535
0.000639,1040
0.000647,31495
0.000656,22197
0.000664,1056
0.000672,17668
0.000680,1040
0.000688,1024
0.000697,17812
0.000705,1056
0.000713,1024
0.000721,29255
0.000729,1040
0.000738,1040
0.000746,45547
0.000754,1040
0.000762,1120
0.000770,59710
0.000779,1072
0.000787,1440
0.000795,65535
0.000803,1104
0.000811,2272
0.000820,65535
0.000828,1200
0.000836,3760
0.000844,65535
0.000852,3568
0.000861,4961
0.000869,65535
0.000877,12258
0.000885,5393
0.000893,64783
0.000901,21429
0.000910,5121
0.000918,59854
0.000926,30199
0.000934,4513
0.000942,54493
0.000951,37689
0.000959,3792
0.000967,48427
0.000975,43066
0.000983,6209
0.000992,42746
0.001000,46043
0.001008,8978
0.001016,37417
0.001024,47963
0.001033,12483
0.001041,33272
0.001049,47787
0.001057,16404
0.001065,30407
0.001074,46939
0.001082,19444
0.001090,28550
0.001098,45851
0.001106,22485
0.001115,26726
0.001123,44698
0.001131,25286
0.001139,25238
0.001147,43066
0.001156,27878
0.001164,25110
0.001172,40825
0.001180,30311
0.001188,24453
0.001197,39097
0.001205,32279
0.001213,24822
0.001221,37097
0.001229,33448
0.001237,25398
0.001246,35624
0.001254,34264
0.001262,26070
0.001270,34136
0.001278,35240
0.001287,26758
0.001295,32840
0.001303,35496
0.001311,27574
0.001319,31847
0.001328,35768
0.001336,28326
0.001344,30983
0.001352,35544
0.001360,29095
0.001369,30503
0.001377,35736
0.001385,29719
0.001393,29655
0.001401,35528
0.001410,30599
0.001418,29383
0.001426,35304
0.001434,30663
0.001442,29671
0.001451,34632
0.001459,30791
0.001467,30599
0.001475,34216
0.001483,30247
0.001492,30775
0.001500,34040
0.001508,30711
0.001516,30311
0.001524,33896
0.001533,32199
0.001541,30359
0.001549,31655
0.001557,32727
0.001565,31815
0.001574,31159
0.001582,32135
0.001590,31383
0.001598,32295
0.001606,32119
0.001614,30951
0.001623,32423
0.001631,31895
0.001639,31383
0.001647,32151
0.001655,31815
0.001664,31591
0.001672,31959
0.001680,31911
0.001688,31895
0.001696,31431
0.001705,32007
0.001713,31975
0.001721,31671
0.001729,31911
0.001737,31799
0.001746,31719
0.001754,31911
0.001762,32023
0.001770,31495
0.001778,31895
0.001787,32247
0.001795,31367
0.001803,31847
0.001811,32359
0.001819,31287
0.001828,31927
0.001836,32455
0.001844,31079
0.001852,31719
0.001860,32936
0.001869,30919
0.001877,31831
0.001885,32808
0.001893,31175
0.001901,31895
0.001910,32247
