Timestamps,Voltages
0.000000,47579
0.000008,928
0.000016,65535
0.000025,944
0.000033,46875
0.000041,65535
0.000049,1008
0.000057,35480
0.000066,65535
0.000074,5761
0.000082,21893
0.000090,65535
0.000098,23541
0.000107,7873
0.000115,65535
0.000123,40185
0.000131,56573
0.000139,64223
0.000147,832
0.000156,65535
0.000164,6737
0.000172,27366
0.000180,65535
0.000188,11314
0.000197,12547
0.000205,65535
0.000213,21461
0.000221,3232
0.000229,65535
0.000238,25302
0.000246,1024
0.000254,65535
0.000262,20853
0.000270,5121
0.000279,65535
0.000287,5825
0.000295,21381
0.000303,65535
0.000311,1056
0.000320,42426
0.000328,65535
0.000336,1024
0.000344,63455
0.000352,65535
0.000360,1040
0.000369,65535
0.000377,65535
0.000385,1040
0.000393,65535
0.000401,58270
0.000410,1056
0.000418,65535
0.000426,15651
0.000434,13139
0.000442,65535
0.000451,1024
0.000459,65535
0.000467,64383
0.000475,992
0.000483,65535
0.000492,20388
0.000500,6049
0.000508,65535
0.000516,1536
0.000524,34056
0.000533,65535
0.000541,1024
0.000549,57293
0.000557,65535
0.000565,1088
0.000573,65535
0.000582,65535
0.000590,1008
0.000598,65535
0.000606,65535
0.000614,1024
0.000623,65535
0.000631,60718
0.000639,1008
0.000647,65535
0.000655,31895
0.000664,976
0.000672,61871
0.000680,1040
0.000688,992
0.000696,35704
0.000705,1024
0.000713,1008
0.000721,28534
0.000729,1040
0.000737,1008
0.000746,36632
0.000754,1024
0.000762,1104
0.000770,50956
0.000778,1008
0.000786,1440
0.000795,62719
0.000803,1056
0.000811,2272
0.000819,65535
0.000827,1120
0.000836,3984
0.000844,65535
0.000852,1232
0.000860,5761
0.000868,65535
0.000877,4193
0.000885,6737
0.000893,65535
0.000901,14147
0.000909,6561
0.000918,64047
0.000926,22629
0.000934,5873
0.000942,59790
0.000950,30599
0.000959,4977
0.000967,54285
0.000975,37721
0.000983,4289
0.000991,48715
0.001000,42522
0.001008,6273
0.001016,43114
0.001024,45547
0.001032,8850
0.001040,38713
0.001049,46987
0.001057,11730
0.001065,34184
0.001073,47579
0.001081,16099
0.001090,30647
0.001098,46779
0.001106,20036
0.001114,28310
0.001122,44698
0.001131,23493
0.001139,27430
