Timestamps,Voltages
0.000000,65535
0.000008,23429
0.000016,65535
0.000025,992
0.000033,46587
0.000041,65535
0.000049,976
0.000057,35944
0.000066,65535
0.000074,7537
0.000082,22661
0.000090,65535
0.000098,24213
0.000107,8706
0.000115,65535
0.000123,48123
0.000131,1024
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1008
0.000172,9730
0.000180,65535
0.000188,44986
0.000197,1024
0.000205,65535
0.000213,48699
0.000221,1024
0.000229,65535
0.000238,42938
0.000246,1024
0.000254,65535
0.000262,29095
0.000270,1024
0.000279,65535
0.000287,8690
0.000295,18500
0.000303,65535
0.000311,1056
0.000320,39321
0.000328,65535
0.000336,1040
0.000344,60014
0.000352,65535
0.000361,1040
0.000369,65535
0.000377,65535
0.000385,1040
0.000393,65535
0.000401,46779
0.000410,1024
0.000418,65535
0.000426,1040
0.000434,47339
0.000442,65535
0.000451,1008
0.000459,65535
0.000467,42426
0.000475,960
0.000483,65535
0.000492,23781
0.000500,16468
0.000508,65535
0.000516,1072
0.000524,39385
0.000533,65535
0.000541,1040
0.000549,53100
0.000557,65535
0.000565,1040
0.000574,61855
0.000582,65535
0.000590,976
0.000598,64047
0.000606,65535
0.000614,992
0.000623,61294
0.000631,48955
0.000639,992
0.000647,51164
0.000655,1024
0.000664,992
0.000672,29591
0.000680,1008
0.000688,1056
0.000696,23333
0.000705,1024
0.000713,992
0.000721,32327
0.000729,1024
0.000737,1024
0.000746,46939
0.000754,1040
0.000762,1152
0.000770,59758
0.000778,1024
0.000787,1584
0.000795,65535
0.000803,1072
0.000811,2960
0.000819,65535
0.000828,1168
0.000836,5633
0.000844,65535
0.000852,1312
0.000860,7457
0.000868,65535
0.000877,8386
0.000885,7985
0.000893,65327
0.000901,17812
0.000909,7441
0.000918,61406
0.000926,26518
0.000934,6497
0.000942,56765
0.000950,33672
0.000959,5121
0.000967,51980
0.000975,39673
0.000983,5329
0.000991,46667
0.001000,43738
0.001008,7425
0.001016,41162
0.001024,45659
0.001032,10978
0.001041,36856
0.001049,46331
0.001057,14355
0.001065,33480
0.001073,46059
0.001082,17940
0.001090,30999
0.001098,44794
0.001106,20965
0.001114,29639
0.001122,43626
0.001131,23493
0.001139,27926
0.001147,42778
0.001155,25782
0.001163,26598
0.001172,41930
0.001180,28438
0.001188,25174
0.001196,40185
0.001204,30983
0.001213,24966
0.001221,38137
0.001229,32856
0.001237,25510
0.001245,35656
0.001254,34376
0.001262,25798
0.001270,34008
0.001278,36184
0.001286,26934
0.001295,31831
0.001303,35400
0.001311,28470
0.001319,32199
0.001327,34536
0.001336,28582
0.001344,32263
0.001352,34968
0.001360,28871
0.001368,31159
0.001376,35176
0.001385,29703
0.001393,30455
0.001401,35208
0.001409,30215
0.001417,30167
0.001426,34792
0.001434,30583
0.001442,30535
0.001450,34056
0.001458,30967
0.001467,30887
0.001475,33496
0.001483,30631
0.001491,31063
0.001499,34056
0.001508,30743
0.001516,30487
0.001524,34168
0.001532,31031
0.001540,30391
0.001549,33560
0.001557,32039
0.001565,30519
0.001573,32519
0.001581,32247
0.001590,31191
0.001598,32231
0.001606,31783
0.001614,31815
0.001622,32279
0.001630,31399
0.001639,31495
0.001647,32663
0.001655,31575
0.001663,31303
0.001671,32583
0.001680,31831
0.001688,31511
0.001696,31703
0.001704,32551
0.001712,31959
0.001721,30919
0.001729,32119
0.001737,33192
0.001745,30791
0.001753,31223
0.001762,33496
0.001770,31591
0.001778,31111
0.001786,32535
0.001794,31063
0.001803,32407
0.001811,32872
0.001819,31079
0.001827,31655
0.001835,32231
0.001844,31863
0.001852,32039
0.001860,31911
0.001868,31447
0.001876,32087
0.001884,32167
0.001893,31687
0.001901,32279
0.001909,32007
0.001917,31303
0.001925,32327
0.001934,31751
0.001942,31879
0.001950,32247
0.001958,31367
0.001966,32087
0.001975,32247
0.001983,31591
0.001991,31735
0.001999,32391
0.002007,31847
0.002016,31495
0.002024,32183
0.002032,32247
0.002040,31671
0.002048,31767
0.002057,32359
0.002065,31671
0.002073,31687
0.002081,32391
0.002089,31799
0.002097,32039
0.002106,31847
0.002114,31991
0.002122,32167
0.002130,31655
0.002138,31687
0.002147,32695
0.002155,31559
0.002163,31751
0.002171,32359
0.002179,31975
0.002188,31735
0.002196,32055
0.002204,32103
0.002212,31063
0.002220,32055
0.002229,33816
0.002237,31687
0.002245,30183
0.002253,32567
0.002261,32920
0.002270,31415
0.002278,32135
0.002286,31191
0.002294,31319
0.002302,33864
0.002311,31815
0.002319,30359
0.002327,32743
0.002335,32679
0.002343,31175
0.002351,31927
0.002360,32792
0.002368,30887
0.002376,31031
0.002384,34904
0.002392,30919
0.002401,29639
0.002409,34904
0.002417,32119
0.002425,29687
0.002433,32407
0.002442,33096
0.002450,32167
0.002458,30471
0.002466,32311
0.002474,33448
0.002483,30967
0.002491,31623
0.002499,31943
0.002507,32103
0.002515,33224
0.002524,31751
0.002532,30631
0.002540,32423
0.002548,33000
0.002556,31271
0.002565,31111
0.002573,33176
0.002581,32503
0.002589,30055
0.002597,33032
0.002605,33128
0.002614,30231
0.002622,32631
0.002630,33016
0.002638,30919
0.002646,32151
0.002655,32215
0.002663,31495
0.002671,33128
0.002679,31895
0.002687,29463
0.002696,35816
0.002704,31415
0.002712,25814
0.002720,38825
0.002728,35528
0.002737,20356
0.002745,37417
0.002753,40793
0.002761,17988
0.002769,35224
0.002778,44442
0.002786,16628
0.002794,33128
0.002802,47835
0.002810,15955
0.002819,29847
0.002827,51420
0.002835,16323
0.002843,26726
0.002851,53677
0.002859,17508
0.002868,23237
0.002876,54877
0.002884,21061
0.002892,19764
0.002900,52604
0.002909,27206
0.002917,17940
0.002925,46315
0.002933,33912
0.002941,19364
0.002950,38489
0.002958,37961
0.002966,23941
0.002974,32199
0.002982,38585
0.002991,27814
0.002999,28662
0.003007,36824
0.003015,32071
0.003023,29191
0.003032,34712
0.003040,31111
0.003048,29751
0.003056,36104
0.003064,30743
0.003072,28951
0.003081,35816
0.003089,31511
0.003097,29255
0.003105,35272
0.003113,31719
0.003122,28358
0.003130,35768
0.003138,33336
0.003146,27126
0.003154,34184
0.003163,34888
0.003171,29767
0.003179,31287
0.003187,32535
0.003195,32872
0.003204,32279
0.003212,30823
0.003220,32455
0.003228,32135
0.003236,32167
0.003245,33352
0.003253,30231
0.003261,31655
0.003269,34376
0.003277,32071
0.003286,29831
0.003294,32247
0.003302,34632
0.003310,30871
0.003318,29143
0.003326,34712
0.003335,34824
0.003343,27222
