Timestamps,Voltages
0.000000,65535
0.000008,960
0.000016,65535
0.000025,20581
0.000033,2176
0.000041,65535
0.000049,33576
0.000057,1024
0.000066,65535
0.000074,52540
0.000082,1024
0.000090,65535
0.000098,65247
0.000106,1056
0.000115,65535
0.000123,65535
0.000131,16388
0.000139,65535
0.000147,1056
0.000156,65535
0.000164,53997
0.000172,1024
0.000180,65535
0.000188,53309
0.000197,1040
0.000205,65535
0.000213,63967
0.000221,1040
0.000229,65535
0.000238,64895
0.000246,1056
0.000254,65535
0.000262,62879
0.000270,1040
0.000279,65535
0.000287,46459
0.000295,960
0.000303,65535
0.000311,23973
0.000319,2240
0.000328,65535
0.000336,1424
0.000344,23077
0.000352,65535
0.000360,1040
0.000369,44234
0.000377,65535
0.000385,1040
0.000393,65535
0.000401,65535
0.000410,1040
0.000418,65535
0.000426,57181
0.000434,1040
0.000442,65535
0.000451,2688
0.000459,32856
0.000467,65535
0.000475,992
0.000483,65535
0.000492,64063
0.000500,1008
0.000508,65535
0.000516,44794
0.000524,960
0.000532,65535
0.000541,6577
0.000549,11394
0.000557,65535
0.000565,1056
0.000573,25222
0.000582,65535
0.000590,1056
0.000598,32792
0.000606,65535
0.000614,1056
0.000623,33640
0.000631,65535
0.000639,1072
0.000647,29735
0.000655,65535
0.000664,1104
0.000672,20420
0.000680,13331
0.000688,1056
0.000696,12130
0.000705,1072
0.000713,1040
0.000721,15235
0.000729,1056
0.000737,1040
0.000745,27158
0.000754,1040
0.000762,1008
0.000770,43706
0.000778,1040
0.000786,1104
0.000795,58830
0.000803,1072
0.000811,1328
0.000819,65535
0.000827,1184
0.000836,1600
0.000844,65535
0.000852,10194
0.000860,1952
0.000868,65487
0.000877,19252
0.000885,2336
0.000893,61647
0.000901,27126
0.000909,2736
0.000918,57358
0.000926,34712
0.000934,2880
0.000942,52236
0.000950,41466
0.000958,2768
0.000967,46251
0.000975,46587
0.000983,4353
0.000991,39945
0.000999,50284
0.001008,8097
0.001016,34056
0.001024,51612
0.001032,12403
0.001040,29943
0.001049,50924
0.001057,16035
0.001065,27830
0.001073,49916
0.001081,19572
0.001090,25110
0.001098,47915
0.001106,24838
0.001114,22853
0.001122,45179
0.001130,28134
0.001139,22741
0.001147,42890
0.001155,30071
0.001163,23461
0.001171,40505
0.001180,31127
0.001188,23829
0.001196,39801
0.001204,32727
0.001212,23397
0.001221,37385
0.001229,34488
0.001237,24742
0.001245,34936
0.001253,35512
0.001262,26134
0.001270,33064
0.001278,36072
0.001286,26854
0.001294,31639
0.001303,36408
0.001311,27926
0.001319,30903
0.001327,36520
0.001335,28166
0.001343,29943
0.001352,36808
0.001360,29415
0.001368,29047
0.001376,35912
0.001384,31127
0.001393,28614
0.001401,34824
0.001409,32007
0.001417,29079
0.001425,33768
0.001434,32215
0.001442,29367
0.001450,33784
0.001458,32279
0.001466,29399
0.001475,33560
0.001483,32776
0.001491,29447
0.001499,33080
0.001507,32151
0.001516,30135
0.001524,33240
0.001532,32439
0.001540,29671
0.001548,32792
0.001556,32776
0.001565,30439
0.001573,32055
0.001581,32695
0.001589,30935
0.001597,31879
0.001606,32295
0.001614,31511
0.001622,31895
0.001630,31959
0.001638,31431
0.001647,32503
0.001655,31927
0.001663,30791
0.001671,31799
0.001679,32920
0.001688,31719
0.001696,31111
0.001704,32263
0.001712,32135
0.001720,31351
0.001729,31591
0.001737,32776
0.001745,31799
0.001753,30407
0.001761,32984
0.001769,32151
0.001778,30583
0.001786,33128
0.001794,31367
0.001802,30759
0.001810,33352
0.001819,31831
0.001827,31207
0.001835,32087
0.001843,31591
0.001851,32055
0.001860,32135
0.001868,31287
0.001876,31751
0.001884,32872
0.001892,31287
0.001901,31319
0.001909,32487
0.001917,31847
0.001925,31271
0.001933,32391
0.001942,32071
0.001950,31575
0.001958,31687
0.001966,31927
0.001974,32007
0.001982,31943
0.001991,31463
0.001999,32199
0.002007,31975
0.002015,31447
0.002023,31911
0.002032,32423
0.002040,31479
0.002048,31527
0.002056,32663
0.002064,31303
0.002073,31847
0.002081,32407
0.002089,31287
0.002097,31863
0.002105,32776
0.002114,31303
0.002122,31463
0.002130,32295
0.002138,32327
0.002146,31623
0.002154,31255
0.002163,32103
0.002171,32727
0.002179,31591
0.002187,30839
0.002195,33352
0.002204,31623
0.002212,30903
0.002220,32439
0.002228,32231
0.002236,31703
0.002245,32087
0.002253,31495
0.002261,32231
0.002269,32407
0.002277,31303
0.002286,31927
0.002294,31927
0.002302,32151
0.002310,31847
0.002318,32039
0.002327,31847
0.002335,31639
0.002343,31959
0.002351,32247
0.002359,31687
0.002367,31911
0.002376,31927
0.002384,31607
0.002392,31975
0.002400,32103
0.002408,31831
0.002417,31799
0.002425,31591
0.002433,32792
0.002441,31623
0.002449,31319
0.002458,32711
0.002466,32087
0.002474,30983
0.002482,32487
0.002490,32199
0.002499,31223
0.002507,32535
0.002515,31959
0.002523,31271
0.002531,32615
0.002540,31911
0.002548,31319
0.002556,32551
0.002564,32183
0.002572,31319
0.002580,32087
0.002589,32183
0.002597,31879
0.002605,31703
0.002613,32135
0.002621,32359
0.002630,31751
0.002638,31751
0.002646,31911
0.002654,32455
0.002662,31639
0.002671,31767
0.002679,32776
0.002687,31511
0.002695,31527
0.002703,32727
0.002712,31799
0.002720,31831
0.002728,32167
0.002736,31239
0.002744,33192
0.002753,31399
0.002761,31127
0.002769,32968
0.002777,32183
0.002785,31335
0.002793,31847
0.002802,32295
0.002810,31815
0.002818,32087
0.002826,32135
0.002834,31559
0.002843,31943
0.002851,32167
0.002859,31735
0.002867,32119
0.002875,32183
0.002884,31639
0.002892,31751
0.002900,32615
0.002908,31655
0.002916,31415
0.002925,32359
0.002933,32487
0.002941,31559
0.002949,31335
0.002957,32487
0.002966,32647
0.002974,31223
0.002982,31847
0.002990,32327
0.002998,31927
0.003006,32151
0.003015,31687
0.003023,32087
0.003031,32311
0.003039,31703
0.003047,31879
0.003056,32391
0.003064,32087
0.003072,31543
0.003080,32151
0.003088,32647
0.003097,31271
0.003105,31895
0.003113,32808
0.003121,31607
0.003129,31927
0.003138,32039
0.003146,32167
0.003154,31735
0.003162,31975
0.003170,32920
0.003178,31239
0.003187,31383
0.003195,33144
0.003203,31479
0.003211,31895
0.003219,32663
0.003228,31303
0.003236,31575
0.003244,33256
0.003252,31575
0.003260,31047
0.003269,33256
0.003277,31687
0.003285,31175
0.003293,32856
0.003301,32103
0.003310,31751
0.003318,32071
0.003326,31751
0.003334,32119
0.003342,32327
0.003351,31863
0.003359,31639
0.003367,32263
0.003375,32215
0.003383,31655
0.003391,32103
0.003400,32183
0.003408,32279
0.003416,31447
0.003424,32087
0.003432,32599
0.003441,31687
0.003449,31559
0.003457,32471
0.003465,32023
0.003473,31911
0.003482,32327
0.003490,31783
0.003498,31719
0.003506,32343
0.003514,32167
0.003523,31687
