Timestamps,Voltages
0.000000,57550
0.000008,65535
0.000016,960
0.000025,65535
0.000033,51292
0.000041,992
0.000049,65535
0.000057,65343
0.000066,1024
0.000074,65535
0.000082,65535
0.000090,1024
0.000098,65535
0.000107,65535
0.000115,1184
0.000123,65535
0.000131,1056
0.000139,65535
0.000147,65535
0.000156,1040
0.000164,65535
0.000172,65535
0.000180,1072
0.000188,65535
0.000197,65535
0.000205,1056
0.000213,65535
0.000221,65535
0.000229,1056
0.000238,65535
0.000246,65535
0.000254,1024
0.000262,65535
0.000270,63839
0.000279,1088
0.000287,65535
0.000295,41818
0.000303,1024
0.000311,65535
0.000320,17860
0.000328,5793
0.000336,65535
0.000344,1088
0.000352,26758
0.000361,65535
0.000369,1120
0.000377,51436
0.000385,65535
0.000393,1104
0.000401,65535
0.000410,65535
0.000418,1104
0.000426,65535
0.000434,19892
0.000442,16420
0.000451,65535
0.000459,1040
0.000467,65535
0.000475,65535
0.000483,1056
0.000492,65535
0.000500,62719
0.000508,944
0.000516,65535
0.000524,23989
0.000533,960
0.000541,65535
0.000549,1072
0.000557,7617
0.000565,65535
0.000574,1056
0.000582,15043
0.000590,65535
0.000598,1040
0.000606,15875
0.000614,65535
0.000623,1040
0.000631,12371
0.000639,65535
0.000647,1056
0.000655,6401
0.000664,30087
0.000672,1056
0.000680,4097
0.000688,1024
0.000696,1040
0.000705,7873
0.000713,1040
0.000721,1040
0.000729,19028
0.000737,1040
0.000746,1040
0.000754,34696
0.000762,1072
0.000770,1072
0.000778,49099
0.000787,1376
0.000795,1184
0.000803,58558
0.000811,13555
0.000819,1408
0.000828,61551
0.000836,23349
0.000844,1632
0.000852,60350
0.000860,29751
0.000868,1872
0.000877,56797
0.000885,36280
0.000893,2048
0.000901,52252
0.000909,42218
0.000918,2128
0.000926,46987
0.000934,47323
0.000942,2192
0.000950,40986
0.000959,51548
0.000967,4993
0.000975,34520
0.000983,53949
0.000991,9570
0.001000,29159
0.001008,54557
0.001016,14451
0.001024,25382
0.001032,53052
0.001041,18964
0.001049,23189
0.001057,50444
0.001065,23333
0.001073,21797
0.001082,47947
0.001090,26678
0.001098,21509
0.001106,45163
0.001114,29335
0.001122,21733
0.001131,42554
0.001139,31415
0.001147,22005
0.001155,40617
0.001163,33160
0.001172,22357
0.001180,38409
0.001188,34952
