Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1024
0.000025,65535
0.000033,65535
0.000041,1024
0.000049,65535
0.000057,65535
0.000066,1056
0.000074,65535
0.000082,65535
0.000090,1040
0.000098,65535
0.000106,65535
0.000115,1056
0.000123,65535
0.000131,65535
0.000139,1056
0.000147,7889
0.000156,65535
0.000164,65535
0.000172,43994
0.000180,1056
0.000188,65535
0.000197,65535
0.000205,1040
0.000213,53837
0.000221,65535
0.000229,1040
0.000238,51884
0.000246,65535
0.000254,1056
0.000262,57614
0.000270,65535
0.000279,1056
0.000287,65535
0.000295,65535
0.000303,1040
0.000311,65535
0.000319,65535
0.000328,1040
0.000336,65535
0.000344,63487
0.000352,1056
0.000360,65535
0.000369,39513
0.000377,1024
0.000385,65535
0.000393,11410
0.000401,11426
0.000410,65535
0.000418,1040
0.000426,51100
0.000434,65535
0.000442,1024
0.000451,65535
0.000459,27334
0.000467,10242
0.000475,65535
0.000483,1040
0.000492,47467
0.000500,65535
0.000508,1024
0.000516,65535
0.000524,65535
0.000532,1008
0.000541,65535
0.000549,65087
0.000557,1024
0.000565,65535
0.000573,47035
0.000582,1008
0.000590,65535
0.000598,32471
0.000606,1008
0.000614,65535
0.000623,15715
0.000631,1008
0.000639,65535
0.000647,1040
0.000655,1024
0.000664,65535
0.000672,1040
0.000680,1056
0.000688,22773
0.000696,1040
0.000705,1088
0.000713,1440
0.000721,1056
0.000729,1424
0.000737,7409
0.000745,1072
0.000754,4129
0.000762,22837
0.000770,1088
0.000778,14371
0.000786,35960
0.000795,1104
0.000803,27174
0.000811,44666
0.000819,1152
0.000827,37097
0.000836,50812
0.000844,1216
0.000852,40457
0.000860,52380
0.000868,1344
0.000877,40553
0.000885,52012
0.000893,1520
0.000901,38697
0.000909,54365
0.000918,1680
0.000926,34584
0.000934,57149
0.000942,3104
0.000950,28566
0.000958,57886
0.000967,12018
0.000975,22581
0.000983,56973
0.000991,18932
0.000999,18996
0.001008,54845
0.001016,23541
0.001024,16676
0.001032,52060
0.001040,28310
0.001049,15651
0.001057,48331
0.001065,32199
0.001073,16980
0.001081,44186
0.001090,33320
0.001098,18244
0.001106,42650
0.001114,34952
0.001122,18404
0.001130,40201
0.001139,37353
0.001147,18708
0.001155,37321
0.001163,39081
0.001171,20324
0.001180,34520
0.001188,39849
0.001196,22821
0.001204,31783
0.001212,39321
0.001221,25814
0.001229,30215
0.001237,38105
0.001245,27478
0.001253,29703
0.001262,37705
0.001270,28823
0.001278,28358
0.001286,37193
0.001294,30647
0.001303,27910
0.001311,35928
0.001319,31383
0.001327,28326
0.001335,35816
0.001343,30855
0.001352,28166
0.001360,35736
0.001368,32407
0.001376,27542
0.001384,34568
0.001393,33768
0.001401,27670
0.001409,32984
0.001417,34440
0.001425,28887
0.001434,32167
0.001442,33816
0.001450,29351
0.001458,32535
0.001466,33928
0.001475,28518
0.001483,32503
0.001491,34632
0.001499,28582
0.001507,31831
0.001516,34312
0.001524,30311
0.001532,30823
0.001540,33352
0.001548,31271
0.001556,31175
0.001565,32856
0.001573,31111
0.001581,31607
0.001589,33128
0.001597,30855
0.001606,30919
0.001614,32872
0.001622,32343
0.001630,31079
0.001638,31463
0.001647,32183
0.001655,32311
0.001663,31175
0.001671,31703
0.001679,32071
0.001688,32487
0.001696,31367
0.001704,31255
0.001712,32151
0.001720,32535
0.001729,31591
0.001737,30727
0.001745,32519
0.001753,32776
0.001761,30631
0.001769,32263
0.001778,32119
0.001786,31303
0.001794,32663
0.001802,31863
0.001810,30871
0.001819,32487
0.001827,32423
0.001835,30855
0.001843,32087
0.001851,32343
0.001860,31559
0.001868,31831
0.001876,31863
0.001884,31367
0.001892,32824
0.001901,31447
0.001909,31127
0.001917,32872
0.001925,31511
0.001933,31927
0.001942,31991
0.001950,31415
0.001958,32167
0.001966,32151
0.001974,31255
0.001982,32135
0.001991,32311
0.001999,31319
0.002007,31479
0.002015,32535
0.002023,32039
0.002032,31207
0.002040,31927
0.002048,32247
0.002056,31863
0.002064,31847
0.002073,31815
0.002081,31671
0.002089,32327
0.002097,31879
0.002105,31335
0.002114,32071
0.002122,32263
0.002130,31847
0.002138,31447
0.002146,31975
0.002154,32295
0.002163,31575
0.002171,31655
0.002179,32423
0.002187,31687
0.002195,31735
0.002204,32023
0.002212,31863
0.002220,31847
