Timestamps,Voltages
0.000000,1440
0.000008,1040
0.000016,65535
0.000025,55997
0.000033,1040
0.000041,65535
0.000049,63327
0.000057,1056
0.000066,65535
0.000074,65535
0.000082,1008
0.000090,65535
0.000098,65535
0.000106,1024
0.000115,65535
0.000123,65535
0.000131,1024
0.000139,37337
0.000147,65535
0.000156,65535
0.000164,15059
0.000172,1056
0.000180,65535
0.000188,65535
0.000197,1072
0.000205,65535
0.000213,65535
0.000221,1008
0.000229,65535
0.000238,65535
0.000246,1024
0.000254,65535
0.000262,65535
0.000270,1024
0.000279,65535
0.000287,65535
0.000295,1056
0.000303,65535
0.000311,57197
0.000319,992
0.000328,65535
0.000336,33176
0.000344,928
0.000352,65535
0.000360,8994
0.000369,13251
0.000377,65535
0.000385,1040
0.000393,42010
0.000401,65535
0.000410,1056
0.000418,65535
0.000426,65279
0.000434,1056
0.000442,65535
0.000451,1056
0.000459,43818
0.000467,65535
0.000475,1056
0.000483,65535
0.000492,65535
0.000500,1056
0.000508,65535
0.000516,60798
0.000524,944
0.000532,65535
0.000541,34040
0.000549,1056
0.000557,65535
0.000565,13203
0.000573,1024
0.000582,65535
0.000590,1168
0.000598,1024
0.000606,65535
0.000614,1040
0.000623,1024
0.000631,65535
0.000639,1072
0.000647,1040
0.000655,65535
0.000664,1072
0.000672,1152
0.000680,1024
0.000688,1024
0.000696,1664
0.000705,1024
0.000713,960
0.000721,5313
0.000729,992
0.000737,1024
0.000745,17300
0.000754,1104
0.000762,1024
0.000770,32023
0.000778,16339
0.000786,1056
0.000795,43274
0.000803,28791
0.000811,1088
0.000819,49868
0.000827,39513
0.000836,1296
0.000844,49644
0.000852,44794
0.000860,1408
0.000868,46811
0.000877,46811
0.000885,1600
0.000893,45018
0.000901,49724
0.000909,1776
0.000918,40329
0.000926,52988
0.000934,1968
0.000942,34936
0.000950,55469
0.000958,6609
0.000967,28695
0.000975,57325
0.000983,13523
0.000991,22997
0.000999,55597
0.001008,20180
0.001016,19476
0.001024,52092
0.001032,25366
0.001040,18916
0.001049,48763
0.001057,28198
0.001065,19236
0.001073,46331
0.001081,30455
0.001090,18788
0.001098,44058
