,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1040,362.06884719533286,20482.701491741624,874.0,1097.0,-298.1123279807993,132.1522405,17,11,40.0,130.0,136.01470508735443,17.102728969052375,tall,13.0,50.0
1,8e-06,1280,-38033.05376819593,40027.39752356851,,,1450.4369224078566,,,,,,,,,,
2,1.6e-05,62399,29431.600208071464,45611.6414750642,,,-833.6013372968459,,,,,,,,,,
3,2.5e-05,65535,14912.53997214248,42834.23753382215,,,-717.9568316538056,,,,,,,,,,
4,3.3e-05,912,-41154.189413927306,41459.4168768541,,,1301.9031346506404,,,,,,,,,,
5,4.1e-05,65535,17971.475204400795,39938.71826090283,,,-353.75508849004564,,,,,,,,,,
6,4.9e-05,65535,25983.749874297642,38680.86084895607,,,-816.7688173433792,,,,,,,,,,
7,5.7e-05,1040,-38128.376401403766,39862.28025096573,,,851.4880567780018,,,,,,,,,,
8,6.6e-05,56493,5719.5524871701155,40249.85263188725,,,18.918727142143375,,,,,,,,,,
9,7.4e-05,65535,31005.39240283288,37382.003434505306,,,-558.9665283395245,,,,,,,,,,
10,8.2e-05,1040,-29802.61145293225,34425.94117484513,,,268.5963906474023,,,,,,,,,,
11,9e-05,43034,-3964.120261759399,32361.581318621124,,,154.38763517004045,,,,,,,,,,
12,9.8e-05,65535,28656.057403580442,29871.01560939614,,,-45.67943279892815,,,,,,,,,,
13,0.000107,2352,-19060.599825170324,27504.68440751234,,,-248.90225694839464,,,,,,,,,,
14,0.000115,29191,-7641.1189569186645,24742.464181400668,,,34.92174898916657,,,,,,,,,,
15,0.000123,65535,19807.16981255634,20130.815634209062,,,530.127912518113,,,,,,,,,,
16,0.000131,26662,-10203.068639136603,15452.033656370482,,,-558.5667041067475,,,,,,,,,,
17,0.000139,1056,-3454.5714714838223,11835.852020134527,,,-243.26511107357229,,,,,,,,,,
18,0.000147,65535,7701.9927402710755,8327.777014618594,,,974.6693998723964,,,,,,,,,,
19,0.000156,65535,-6944.443722041665,6967.378356645051,,,-628.6927777541728,,,,,,,,,,
20,0.000164,65535,7408.706981392226,8894.888664223596,,,-531.7969652340897,,,,,,,,,,
21,0.000172,1056,-3443.2089622435346,12478.534520595458,,,1180.2025147369832,,,,,,,,,,
22,0.00018,32199,-10041.36638322417,17084.2847372119,,,-523.2067155568659,,,,,,,,,,
23,0.000188,65535,20912.122347578614,20971.869909148652,,,-715.771589747123,,,,,,,,,,
24,0.000197,21989,-10887.203360050116,24682.654226031704,,,1147.098616256828,,,,,,,,,,
25,0.000205,2880,-16456.772109250724,28868.54991607844,,,-335.0494095692581,,,,,,,,,,
26,0.000213,65535,32291.385334292234,32449.98315103574,,,-756.2839297391399,,,,,,,,,,
27,0.000221,25334,-14988.459561835924,35334.51662380169,,,938.9640498195914,,,,,,,,,,
28,0.000229,1440,-21036.240485304752,37638.347063638386,,,-133.30552904201286,,,,,,,,,,
29,0.000238,65535,38559.24310157093,38620.82800546326,,,-668.2057034624605,,,,,,,,,,
30,0.000246,19412,-18536.313778212338,39007.35433339963,,,628.3353638152691,,,,,,,,,,
31,0.000254,6785,-19567.701689738315,39526.72963293903,,,37.16930600035157,,,,,,,,,,
32,0.000262,65535,39488.06837070719,39549.1500777592,,,-476.66688560386257,,,,,,,,,,
33,0.00027,5425,-24280.59733641082,39406.83050367774,,,282.7325406963952,,,,,,,,,,
34,0.000279,21765,-11051.1617827827,39373.644743074794,,,129.8175178170809,,,,,,,,,,
35,0.000287,65535,36625.146682330495,38947.69383406813,,,-205.34478223603782,,,,,,,,,,
36,0.000295,1008,-32579.22780270686,38948.76497253507,,,-19.28647644628979,,,,,,,,,,
37,0.000303,42426,2125.3135379850187,39690.02897442297,,,95.16974682640853,,,,,,,,,,
38,0.000311,65535,31479.461783118793,40637.324892709235,,,101.26006793881082,,,,,,,,,,
39,0.00032,1040,-40802.56918870808,42128.97619487249,,,-188.58557544135326,,,,,,,,,,
40,0.000328,63759,15802.739480469554,43621.03252715766,,,-83.79122904380239,,,,,,,,,,
41,0.000336,65535,24397.465491078714,44370.11059124307,,,363.2969874404902,,,,,,,,,,
42,0.000344,1040,-44769.20499694463,44789.23016646776,,,-163.34505596410452,,,,,,,,,,
43,0.000352,65535,26159.292984624197,44622.30983467098,,,-355.9975842669196,,,,,,,,,,
44,0.000361,65535,14873.71557292103,43716.64404681935,,,490.2801940447979,,,,,,,,,,
45,0.000369,1040,-41188.444183270614,42585.37188207077,,,41.90627201939934,,,,,,,,,,
46,0.000377,65535,31042.751817223318,40767.31613838448,,,-607.0271649542303,,,,,,,,,,
47,0.000385,63807,2885.9599232117425,38098.23977651402,,,434.9144375381997,,,,,,,,,,
48,0.000393,1136,-29576.74839583583,35166.57184569249,,,318.5515996392633,,,,,,,,,,
49,0.000401,65535,30044.6763473441,31858.880916867194,,,-711.2979912075135,,,,,,,,,,
50,0.00041,26326,-9917.877826804734,28660.76563409248,,,239.48562343493592,,,,,,,,,,
51,0.000418,1792,-12561.613483340263,26293.01729723015,,,498.4007071194731,,,,,,,,,,
52,0.000426,65535,23752.331978064478,24499.378061949843,,,-605.1047626308298,,,,,,,,,,
53,0.000434,1056,-20247.74586991997,23660.465139374304,,,42.11245905028222,,,,,,,,,,
54,0.000442,60878,5453.854185801085,23732.709675374015,,,429.2493242843767,,,,,,,,,,
55,0.000451,65535,13048.694242193684,24092.42329172913,,,-340.12243226303093,,,,,,,,,,
56,0.000459,1056,-24582.11667493541,24977.749579876585,,,30.90049514555878,,,,,,,,,,
57,0.000467,65535,20314.040478382372,25998.298242835226,,,56.323934843996014,,,,,,,,,,
58,0.000475,27622,-966.53634131677,27025.21833284214,,,-82.79754344929228,,,,,,,,,,
59,0.000483,1104,-21082.42539880501,28460.048321472816,,,360.7639629772,,,,,,,,,,
60,0.000492,65535,29601.206287060028,29902.581817875656,,,-534.4845089715861,,,,,,,,,,
61,0.0005,7201,-16578.82813001959,31444.027103021344,,,-49.39521103266094,,,,,,,,,,
62,0.000508,31271,-10724.418396985548,33273.04917156923,,,1072.094160085993,,,,,,,,,,
63,0.000516,65535,32931.55691087262,34995.83553380524,,,-1141.9628027613521,,,,,,,,,,
64,0.000524,1056,-31235.029812694902,36925.52237380423,,,-403.17027193470335,,,,,,,,,,
