Timestamps,Voltages
0.000000,2384
0.000008,65535
0.000016,1024
0.000025,65535
0.000033,36760
0.000041,928
0.000049,65535
0.000057,47259
0.000066,960
0.000074,65535
0.000082,64239
0.000090,1024
0.000098,65535
0.000107,65535
0.000115,1040
0.000123,65535
0.000131,65535
0.000139,1024
0.000147,54333
0.000156,65535
0.000164,65535
0.000172,1136
0.000180,1040
0.000188,65535
0.000197,65535
0.000205,1040
0.000213,65535
0.000221,65535
0.000229,1056
0.000238,65535
0.000246,65535
0.000254,1040
0.000262,65535
0.000270,65535
0.000279,1056
0.000287,65535
0.000295,63807
0.000303,1056
0.000311,65535
0.000320,40889
0.000328,1024
0.000336,65535
0.000344,17332
0.000352,6721
0.000360,65535
0.000369,1024
0.000377,29383
0.000385,65535
0.000393,1040
0.000401,58078
0.000410,65535
0.000418,1056
0.000426,65535
0.000434,51628
0.000442,1024
0.000451,65535
0.000459,1088
0.000467,62767
0.000475,65535
0.000483,1152
0.000492,65535
0.000500,65535
0.000508,1088
0.000516,65535
0.000524,41402
0.000533,1056
0.000541,65535
0.000549,15523
0.000557,1024
0.000565,65535
0.000573,1040
0.000582,4913
0.000590,65535
0.000598,1024
0.000606,7553
0.000614,65535
0.000623,1008
0.000631,6209
0.000639,65535
0.000647,1008
0.000655,3584
0.000664,59838
0.000672,1008
0.000680,2432
0.000688,1040
0.000696,1008
0.000705,4353
0.000713,1008
0.000721,1024
0.000729,11842
0.000737,1088
0.000746,1024
0.000754,25014
0.000762,1056
0.000770,1024
0.000778,39081
0.000786,2416
0.000795,1120
0.000803,50364
0.000811,16820
0.000819,1264
0.000827,56205
0.000836,28182
0.000844,1456
0.000852,56205
0.000860,35224
0.000868,1632
0.000877,53357
0.000885,39689
0.000893,1840
0.000901,49644
0.000909,44282
0.000918,2064
0.000926,45675
0.000934,49388
0.000942,2080
0.000950,39465
0.000959,52860
0.000967,4833
0.000975,33320
0.000983,54941
0.000991,10466
0.001000,27814
0.001008,55085
0.001016,15075
0.001024,24005
0.001032,53725
0.001040,19828
0.001049,22021
0.001057,50940
0.001065,24309
0.001073,20901
0.001081,46603
0.001090,28230
0.001098,23173
0.001106,43610
0.001114,28118
0.001122,22693
0.001131,43930
0.001139,30391
0.001147,19268
0.001155,43514
0.001163,35624
0.001172,18884
0.001180,37609
0.001188,37785
0.001196,22437
0.001204,34216
0.001213,36824
0.001221,25654
0.001229,33288
0.001237,35832
0.001245,26582
0.001253,32327
0.001262,36520
0.001270,27318
0.001278,31271
0.001286,35944
0.001294,28534
0.001303,30919
0.001311,35512
0.001319,29399
0.001327,30151
0.001335,35656
0.001344,30295
0.001352,29447
0.001360,35112
0.001368,31079
0.001376,28967
0.001385,35080
0.001393,32007
0.001401,28358
0.001409,34536
0.001417,32311
0.001426,28967
0.001434,34056
0.001442,32359
0.001450,29255
0.001458,33528
0.001466,32663
0.001475,29207
0.001483,33784
0.001491,32711
0.001499,29079
0.001507,33464
0.001516,33048
0.001524,29287
0.001532,32679
0.001540,33528
0.001548,29783
0.001557,31815
0.001565,33320
0.001573,30727
0.001581,31879
0.001589,32567
0.001598,31127
0.001606,31719
0.001614,32551
0.001622,31367
0.001630,31623
0.001639,32407
0.001647,31623
0.001655,31815
0.001663,31735
0.001671,32007
0.001679,31879
0.001688,31159
0.001696,32663
0.001704,32087
0.001712,31047
0.001720,31751
0.001729,32487
0.001737,31671
0.001745,32055
0.001753,31783
0.001761,31767
0.001770,32039
0.001778,31719
0.001786,31639
0.001794,32679
0.001802,31351
0.001811,31271
0.001819,32840
0.001827,31831
0.001835,30807
0.001843,32535
0.001852,32551
0.001860,30791
0.001868,32439
0.001876,31991
0.001884,31463
0.001893,32231
0.001901,31735
0.001909,31911
0.001917,32215
0.001925,31159
0.001933,32007
0.001942,33224
0.001950,30775
0.001958,31399
0.001966,33128
0.001974,31735
0.001983,31015
0.001991,32808
0.001999,31943
0.002007,31143
0.002015,32231
0.002024,32199
0.002032,31895
0.002040,31783
0.002048,31543
0.002056,32391
0.002065,32055
0.002073,31335
0.002081,31959
0.002089,32583
0.002097,31287
0.002106,31879
0.002114,32423
0.002122,32087
0.002130,31175
0.002138,31799
0.002146,33000
0.002155,31783
0.002163,30839
0.002171,32023
0.002179,33288
0.002187,31463
0.002196,30887
0.002204,32840
0.002212,32167
0.002220,31303
0.002228,32135
0.002237,32215
0.002245,31511
0.002253,31863
0.002261,32135
0.002269,31463
0.002278,32695
0.002286,31687
0.002294,31479
0.002302,32519
0.002310,31879
0.002319,31879
0.002327,31671
0.002335,31943
0.002343,32359
0.002351,31831
0.002359,31639
0.002368,32103
0.002376,31975
0.002384,31671
0.002392,32407
0.002400,31927
0.002409,31591
0.002417,32071
0.002425,32263
0.002433,31767
0.002441,31943
0.002450,31639
0.002458,32007
0.002466,32631
0.002474,31847
0.002482,31447
0.002491,32183
0.002499,32039
0.002507,32215
0.002515,31767
0.002523,32183
0.002532,31815
0.002540,32119
0.002548,32151
0.002556,31559
0.002564,32183
0.002572,32311
0.002581,31303
0.002589,32263
0.002597,32199
0.002605,32007
0.002613,31815
0.002622,31527
0.002630,32087
0.002638,32487
0.002646,31303
0.002654,31943
0.002663,32407
0.002671,31991
0.002679,31719
0.002687,31783
0.002695,32231
0.002704,32327
0.002712,31591
0.002720,31767
0.002728,32231
0.002736,32247
0.002745,31415
0.002753,32007
0.002761,32535
0.002769,31767
0.002777,31543
0.002786,32119
0.002794,32663
0.002802,31543
0.002810,31367
0.002818,32695
0.002826,32311
0.002835,31399
0.002843,32007
0.002851,32439
0.002859,32039
0.002867,31271
0.002876,32503
0.002884,32567
0.002892,31319
0.002900,31687
0.002908,33144
0.002917,31879
0.002925,31223
0.002933,32247
0.002941,32776
0.002949,31927
0.002958,31207
0.002966,32439
0.002974,32471
0.002982,31367
0.002990,32087
0.002999,32503
0.003007,31687
0.003015,31703
0.003023,32519
0.003031,31959
0.003039,31895
0.003048,31911
0.003056,32199
0.003064,32103
0.003072,32247
0.003080,31511
0.003089,32215
0.003097,32519
0.003105,31335
0.003113,31815
0.003121,32663
0.003130,32135
0.003138,31383
0.003146,32247
0.003154,32263
0.003162,31831
0.003171,31767
0.003179,32247
0.003187,32151
0.003195,31703
0.003203,32151
0.003212,31959
0.003220,32023
0.003228,32391
0.003236,31479
0.003244,32167
0.003252,32679
0.003261,31255
0.003269,31927
0.003277,33208
0.003285,31351
0.003293,31607
0.003302,32856
0.003310,31655
0.003318,31687
0.003326,32936
0.003334,31847
0.003343,31303
0.003351,32792
0.003359,32359
0.003367,31143
0.003375,32247
0.003384,32551
0.003392,32023
0.003400,31687
0.003408,31879
0.003416,32551
0.003425,32279
0.003433,30999
0.003441,32615
0.003449,33176
0.003457,30999
0.003465,31575
0.003474,33064
0.003482,32119
0.003490,31463
0.003498,32071
0.003506,32551
0.003515,31959
0.003523,31991
0.003531,31799
0.003539,32519
0.003547,32247
0.003556,31335
0.003564,32599
0.003572,32263
0.003580,31383
0.003588,32359
0.003597,32439
0.003605,31623
0.003613,31991
0.003621,32087
0.003629,32263
0.003638,32391
0.003646,31319
0.003654,31975
0.003662,33048
0.003670,31655
0.003679,31399
0.003687,32583
0.003695,32295
0.003703,31751
0.003711,31975
0.003719,31927
0.003728,32824
0.003736,31959
0.003744,31079
0.003752,32888
0.003760,32711
0.003769,30759
0.003777,32343
0.003785,32952
0.003793,31415
0.003801,31863
0.003810,32647
0.003818,32375
0.003826,31367
0.003834,31975
0.003842,32808
0.003851,32215
0.003859,31463
0.003867,31975
0.003875,32776
0.003883,31735
0.003892,32023
0.003900,32199
0.003908,32359
0.003916,31767
0.003924,32039
0.003932,32311
0.003941,32039
0.003949,32007
0.003957,32343
0.003965,31911
0.003973,31751
0.003982,32824
0.003990,31943
0.003998,31415
0.004006,32792
0.004014,31975
0.004023,31383
0.004031,32503
0.004039,32679
0.004047,31351
0.004055,31879
0.004064,33240
0.004072,31767
0.004080,31271
0.004088,32856
0.004096,32407
0.004105,31511
0.004113,32087
0.004121,32711
0.004129,31831
0.004137,31751
