,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-715.3541599746749,1195.4462247902025,991.0,1214.0,-352.82480753572537,148.35427425,10,13,-30.0,150.0,152.97058540778355,-11.309932474020215,tall,13.0,50.0
1,8e-06,65535,6188.1394599017885,8586.558811120658,,,150.86568263921296,,,,,,,,,,
2,1.6e-05,65535,7878.11586498242,17972.754728096,,,253.2864057297478,,,,,,,,,,
3,2.5e-05,1104,-26022.472985552802,26022.874615642635,,,-458.48279508718207,,,,,,,,,,
4,3.3e-05,65535,16929.01322834767,33112.05137730781,,,208.62353761060615,,,,,,,,,,
5,4.1e-05,65535,19262.888903300427,39103.568380647375,,,283.647483128191,,,,,,,,,,
6,4.9e-05,1056,-42892.90800818782,42893.62526958237,,,-509.8244265937431,,,,,,,,,,
7,5.7e-05,65535,22208.758726348155,45339.43980905379,,,211.9704546737168,,,,,,,,,,
8,6.6e-05,65535,24234.588541123376,46913.64720574188,,,303.0550366690748,,,,,,,,,,
9,7.4e-05,1040,-46844.30451771737,46853.38420411623,,,-482.0915595336419,,,,,,,,,,
10,8.2e-05,65535,22705.764571718366,45340.9822290233,,,146.77721183933247,,,,,,,,,,
11,9e-05,65535,20106.821607119124,42616.49299678308,,,305.61959768892865,,,,,,,,,,
12,9.8e-05,1056,-38347.10988206211,38459.21095274533,,,-372.4861672544188,,,,,,,,,,
13,0.000106,58414,20987.547105782174,33641.45272522109,,,29.22445215970614,,,,,,,,,,
14,0.000115,65535,7563.2566308978285,28865.62169106845,,,278.41679106073514,,,,,,,,,,
15,0.000123,1040,-22116.05077885844,24320.106013743472,,,-205.0853347823027,,,,,,,,,,
16,0.000131,65535,19802.487893820293,21091.719578341254,,,-90.7816766485786,,,,,,,,,,
17,0.000139,12963,-9608.323079480164,20009.58655952778,,,205.6232248428261,,,,,,,,,,
18,0.000147,46235,-4649.690980032639,21140.085952942165,,,-32.39528636020381,,,,,,,,,,
19,0.000156,65535,20647.17669024237,24192.85540116232,,,-144.1191744833844,,,,,,,,,,
20,0.000164,1008,-26315.656320981037,27955.986207610455,,,85.74041507458638,,,,,,,,,,
21,0.000172,65535,8721.735793415937,31839.958404632478,,,76.3898098597854,,,,,,,,,,
22,0.00018,65535,23322.123858910494,35689.92211858402,,,-81.23095848094852,,,,,,,,,,
23,0.000188,1008,-38543.96203947841,39019.84940611525,,,-51.348474077817144,,,,,,,,,,
24,0.000197,63871,15813.002002510644,41737.53959281323,,,69.67033546255207,,,,,,,,,,
25,0.000205,65535,26532.604749246435,43891.8501810603,,,84.29942052992449,,,,,,,,,,
26,0.000213,1024,-44963.649168348325,45324.40875233415,,,-150.80181270587633,,,,,,,,,,
27,0.000221,54221,17718.578057604598,46271.48992731941,,,-43.51272846191538,,,,,,,,,,
28,0.000229,65535,28889.934124993255,46991.69742224867,,,264.24464782182315,,,,,,,,,,
29,0.000238,1040,-46855.87551124823,47363.44980319001,,,-168.10753826860605,,,,,,,,,,
30,0.000246,49756,17365.279066998675,47458.24911515019,,,-176.8318612584258,,,,,,,,,,
31,0.000254,65535,29507.488912695055,47390.78825930526,,,337.68781315347115,,,,,,,,,,
32,0.000262,1040,-46563.89532893295,47063.294285511285,,,-108.76932319966744,,,,,,,,,,
33,0.00027,55933,17585.05853835223,46646.50029115434,,,-203.9518445487928,,,,,,,,,,
34,0.000279,65535,27905.12869556696,46305.477207309574,,,228.3136223973884,,,,,,,,,,
35,0.000287,1056,-45631.37953670687,45872.68059041481,,,-35.77298927886263,,,,,,,,,,
36,0.000295,65535,19809.52393961565,45341.90485571811,,,-41.170164049344585,,,,,,,,,,
37,0.000303,65535,23631.621889978407,44730.803556025254,,,-34.03330178488447,,,,,,,,,,
38,0.000311,1056,-43875.573532333954,43878.50343355929,,,-25.285222833557643,,,,,,,,,,
39,0.000319,65535,23801.41338533873,42886.508788852814,,,273.6233350587021,,,,,,,,,,
40,0.000328,65535,16254.243837816959,41845.91954631813,,,-322.0207229871118,,,,,,,,,,
41,0.000336,1072,-39858.208565410496,40614.76600773341,,,-90.06046408684446,,,,,,,,,,
42,0.000344,65535,28106.162127948668,39249.32099781173,,,574.6616761188203,,,,,,,,,,
43,0.000352,63551,5939.041479517637,37766.888271165284,,,-505.3733634653581,,,,,,,,,,
44,0.00036,1072,-32204.992358320684,36072.00247868886,,,-134.739633753581,,,,,,,,,,
45,0.000369,65535,30680.56235875879,34344.43456601229,,,674.3926378125219,,,,,,,,,,
