,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,61438,-870.3286414502635,7236.822964924336,377.0,599.0,201.00999324126605,62.694826250000006,10,4,-30.0,60.0,67.08203932499369,-26.56505117707799,tall,13.0,50.0
1,8e-06,27718,-10303.786352720213,14192.877707748428,,,-101.74274194792467,,,,,,,,,,
2,1.6e-05,65535,18203.80472071124,18353.858850354645,,,-176.54899666692882,,,,,,,,,,
3,2.5e-05,1024,-12630.659180495222,22251.729759680125,,,233.06444121950284,,,,,,,,,,
4,3.3e-05,42170,-8905.316307506746,25845.326275933297,,,52.761226101344114,,,,,,,,,,
5,4.1e-05,65535,27122.557465894028,27565.324269297907,,,-327.2075521551279,,,,,,,,,,
6,4.9e-05,1040,-18048.58371390816,29060.335201380578,,,206.15230340739984,,,,,,,,,,
7,5.7e-05,31687,-13508.341671360124,31073.744044299052,,,205.66732985487516,,,,,,,,,,
8,6.6e-05,65535,32586.1592355236,32586.190047793843,,,-410.19550707894933,,,,,,,,,,
9,7.4e-05,12883,-15244.470737602336,33265.82217842836,,,131.97451019178087,,,,,,,,,,
10,8.2e-05,18436,-19259.955701202445,32911.063697490994,,,322.3847676057198,,,,,,,,,,
11,9e-05,65535,30721.059028274154,31192.686631392102,,,-422.0788588535077,,,,,,,,,,
12,9.8e-05,29383,-7736.894053256758,28920.56298767953,,,44.87350950499604,,,,,,,,,,
13,0.000107,4257,-20178.233625572204,26711.971958767237,,,384.9410058441877,,,,,,,,,,
14,0.000115,65535,22131.039610317846,23993.2968837112,,,-393.18184110990336,,,,,,,,,,
15,0.000123,53757,-2194.623756863228,20488.47697841238,,,-20.578700945358218,,,,,,,,,,
16,0.000131,1024,-13030.183978754487,16441.326206737223,,,409.0927352821942,,,,,,,,,,
17,0.000139,65535,11428.732842756308,11964.197199885954,,,-367.72304186015754,,,,,,,,,,
18,0.000147,65535,-4036.7384729335195,8080.5799955063285,,,-58.29071989500552,,,,,,,,,,
19,0.000156,65535,711.3250859779292,6988.586874261662,,,433.8536362907405,,,,,,,,,,
20,0.000164,1024,3942.327366452416,9676.881564533192,,,-367.41792652131346,,,,,,,,,,
21,0.000172,5761,-13841.363325880178,14616.530124026833,,,-94.01766550079861,,,,,,,,,,
22,0.00018,65535,16136.488196134585,20087.649842506875,,,483.99473914352825,,,,,,,,,,
23,0.000188,49340,1945.2562096935897,25307.549363841386,,,-373.9742508511374,,,,,,,,,,
24,0.000197,1024,-27027.228157810074,30117.417459822456,,,-152.74477409665337,,,,,,,,,,
25,0.000205,65535,28271.835183794457,34230.8760759209,,,541.0080410818365,,,,,,,,,,
26,0.000213,52988,3222.8632040189254,37673.639867979495,,,-352.9345043984079,,,,,,,,,,
27,0.000221,1024,-36829.731642065846,40572.56940837326,,,-221.81827498814067,,,,,,,,,,
28,0.000229,65535,34866.45882386159,42550.15318226765,,,556.5389819940308,,,,,,,,,,
29,0.000238,47323,2926.743679491509,43394.722688240996,,,-295.5292719275154,,,,,,,,,,
30,0.000246,1024,-38211.006838914254,43265.29449012979,,,-252.73353174511757,,,,,,,,,,
31,0.000254,65535,36728.38785177843,42215.51972102765,,,497.06141853139815,,,,,,,,,,
32,0.000262,33320,-2893.2260183772382,40584.81993319319,,,-231.47052959586551,,,,,,,,,,
33,0.00027,928,-30150.625031670526,38850.118647733936,,,-203.3217071819954,,,,,,,,,,
34,0.000279,65535,35966.89126898963,37117.38099537469,,,372.5104383641347,,,,,,,,,,
35,0.000287,12707,-14602.112248001009,35689.27509986983,,,-198.14029184736395,,,,,,,,,,
36,0.000295,14787,-15431.923339124854,34938.30444851053,,,-75.92074382921611,,,,,,,,,,
37,0.000303,65535,33879.74183481677,34882.18887977426,,,221.05116164563492,,,,,,,,,,
38,0.000311,1056,-28640.294995529257,35659.005894087466,,,-202.6871356092414,,,,,,,,,,
39,0.00032,35720,1282.857990826069,37137.31093105922,,,87.41683527352396,,,,,,,,,,
40,0.000328,65535,30016.03057916744,38866.43426672782,,,73.55417139187601,,,,,,,,,,
41,0.000336,1056,-39401.67825194541,40592.93075112967,,,-220.7729008321544,,,,,,,,,,
42,0.000344,56557,15658.28413656642,41893.44774497094,,,241.84897463976966,,,,,,,,,,
43,0.000352,65535,22853.377140298056,42393.738093358865,,,-58.245273840988766,,,,,,,,,,
44,0.000361,1024,-42076.83404747789,42119.24450703432,,,-230.80241885595376,,,,,,,,,,
45,0.000369,65535,25050.446866098915,41046.01409523851,,,364.0576438248536,,,,,,,,,,
46,0.000377,65535,11461.767413435715,39248.98780644276,,,-160.05322002136066,,,,,,,,,,
47,0.000385,1040,-34935.398236423585,36996.61813177589,,,-239.57736591187236,,,,,,,,,,
48,0.000393,65535,28646.20848973429,34346.94788717451,,,439.94182163255726,,,,,,,,,,
49,0.000401,51196,-3015.709283522005,31499.838488619887,,,-195.924226893266,,,,,,,,,,
50,0.00041,1040,-19966.874617580655,28876.839107211625,,,-265.0955956089033,,,,,,,,,,
51,0.000418,65535,26726.342440812074,26734.101446576617,,,440.0399343450844,,,,,,,,,,
52,0.000426,1104,-17120.986517004392,25439.75522531638,,,-129.29143704246064,,,,,,,,,,
53,0.000434,41706,-1697.7127314691866,25163.307238932564,,,-293.00999827230487,,,,,,,,,,
54,0.000442,65535,19845.0116149489,25653.055099965473,,,324.23336698385367,,,,,,,,,,
55,0.000451,1040,-26411.70640474413,26702.604456496596,,,24.871690431366183,,,,,,,,,,
56,0.000459,65535,15012.624548574262,27927.48059736041,,,-255.92701233686313,,,,,,,,,,
57,0.000467,47419,8625.763408540459,28998.35869178527,,,82.87932338532127,,,,,,,,,,
58,0.000475,1024,-27667.692450420695,29905.072620368104,,,166.50394304673767,,,,,,,,,,
59,0.000483,65535,26884.740136785334,30599.175228729677,,,-62.54666764071831,,,,,,,,,,
60,0.000492,28630,-5765.34646634399,31207.692150870127,,,-223.2867294023636,,,,,,,,,,
61,0.0005,12515,-20611.53661377673,31969.318789555837,,,133.54219544093635,,,,,,,,,,
62,0.000508,65535,32897.542532161555,32901.98759659218,,,346.40690466932955,,,,,,,,,,
63,0.000516,1024,-21096.582465498323,34094.21008002364,,,-465.8008145726352,,,,,,,,,,
64,0.000524,35864,-8066.013162160927,35565.30162919671,,,-231.04318154749694,,,,,,,,,,
65,0.000533,65535,33730.290141308826,37151.47668226709,,,961.767935769874,,,,,,,,,,
66,0.000541,1008,-34223.516885547484,38833.69632448575,,,-495.17178544657713,,,,,,,,,,
67,0.000549,50124,5490.067319533581,40505.524376074885,,,-1017.0856631496382,,,,,,,,,,
68,0.000557,65535,30704.896172666216,41957.68542020229,,,1711.49785132251,,,,,,,,,,
69,0.000565,1008,-42083.278107389844,43101.00024973754,,,-193.91472765068823,,,,,,,,,,
70,0.000574,59438,16034.357167200245,43737.289369548474,,,-2226.657534855541,,,,,,,,,,
71,0.000582,65535,25016.00735016424,43692.256610630146,,,2489.735240504911,,,,,,,,,,
72,0.00059,1024,-43003.03478548034,43022.26200980295,,,500.6548768947612,,,,,,,,,,
73,0.000598,61919,21601.55484069687,41756.59729004152,,,-3788.8590968814096,,,,,,,,,,
74,0.000606,65535,17562.479911677237,39959.35368855323,,,3176.1741151093497,,,,,,,,,,
75,0.000614,1024,-37527.0254635372,37795.12002887904,,,1603.6186106935165,,,,,,,,,,
76,0.000623,59374,22668.18945824776,35287.99166324448,,,-5575.669392475637,,,,,,,,,,
77,0.000631,53437,9174.401068317513,32501.36435239867,,,3635.9556522554985,,,,,,,,,,
78,0.000639,1024,-28239.478830622083,29660.154235089343,,,3087.5269466812133,,,,,,,,,,
79,0.000647,50172,21375.0428920589,26921.439952531066,,,-7397.586058911522,,,,,,,,,,
80,0.000655,1008,804.227613111923,24494.99177657291,,,3723.2841222504503,,,,,,,,,,
81,0.000664,992,-18647.500244406703,22622.072343771702,,,4859.224092296199,,,,,,,,,,
82,0.000672,29543,20219.350238993447,21332.954646145852,,,-8995.39748298856,,,,,,,,,,
83,0.00068,976,-6587.419111722098,20650.403582387276,,,3318.4569048695625,,,,,,,,,,
