,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,960,314.9971322311324,20900.291220217474,614.0,837.0,-97.86280303965647,96.930428,8,7,-50.0,90.0,102.95630140987001,-29.054604099077146,tall,13.0,50.0
1,8e-06,1024,-38418.14599285543,40607.11593330588,,,-335.7678365248712,,,,,,,,,,
2,1.6e-05,65183,30446.630229360693,46190.37722453432,,,406.34481261210414,,,,,,,,,,
3,2.5e-05,65535,14018.760205170322,43508.31864855019,,,41.00749864483075,,,,,,,,,,
4,3.3e-05,1024,-41837.53496846268,42371.01851059785,,,-480.3761136559515,,,,,,,,,,
5,4.1e-05,65535,20187.92319840495,40876.79886354471,,,360.01470889698754,,,,,,,,,,
6,4.9e-05,65535,24675.338085415602,39581.65810024698,,,180.72146377632333,,,,,,,,,,
7,5.7e-05,1056,-39876.15132792036,40898.04614557336,,,-487.9543070414379,,,,,,,,,,
8,6.6e-05,62511,9128.42753459658,41393.43546703464,,,223.51485339041116,,,,,,,,,,
9,7.4e-05,65535,29869.354058858265,38604.16821067584,,,244.6832908738574,,,,,,,,,,
10,8.2e-05,1040,-32665.091021459848,35713.45795455644,,,-360.8715116495898,,,,,,,,,,
11,9e-05,49516,-62.43949636933117,33447.368150738796,,,72.11427171165978,,,,,,,,,,
12,9.8e-05,65535,28010.659036457382,30668.873996441896,,,197.6280024465615,,,,,,,,,,
13,0.000106,1040,-22217.106040821705,28224.128159632815,,,-157.73943727844576,,,,,,,,,,
14,0.000115,35592,-4255.47181870175,25359.050885620098,,,-24.866565108086807,,,,,,,,,,
15,0.000123,65535,19385.585605537522,20552.215012479828,,,59.14659858143761,,,,,,,,,,
16,0.000131,19316,-12276.348328442165,15716.343185121008,,,39.92908499636919,,,,,,,,,,
17,0.000139,1024,-1343.3910033810312,11807.311345404642,,,-37.30931395719125,,,,,,,,,,
18,0.000147,65535,6682.152666218848,8029.120975938956,,,-111.72107874989445,,,,,,,,,,
19,0.000156,65535,-6655.558685711178,6721.999499413066,,,170.28933438033621,,,,,,,,,,
20,0.000164,65535,8129.654146034674,8690.264078585087,,,17.42435057246745,,,,,,,,,,
21,0.000172,1024,-6018.669322008068,12451.822521666747,,,-253.1062592148242,,,,,,,,,,
22,0.00018,39081,-6845.460099007643,17151.445855664853,,,216.95937424396269,,,,,,,,,,
23,0.000188,65535,20744.554397496213,20969.516829494518,,,96.57792638563254,,,,,,,,,,
