,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,8450,-442.94345568329743,19309.598233425884,924.0,1147.0,1412.1382397561165,140.32370100000003,9,12,-40.0,140.0,145.60219778561037,-15.945395900922854,tall,13.0,50.0
1,8e-06,1040,-34927.85964835951,37585.99978356855,,,-228.59480079734138,,,,,,,,,,
2,1.6e-05,65535,30620.40261932476,42926.08466420444,,,-1205.8620421661096,,,,,,,,,,
3,2.5e-05,49244,8905.017934046438,41296.689531494,,,1232.8683371545683,,,,,,,,,,
4,3.3e-05,1024,-39440.703903541245,41287.82166795673,,,40.22476377464891,,,,,,,,,,
5,4.1e-05,65535,25947.6098307401,40432.42403791991,,,-1027.1860549760709,,,,,,,,,,
6,4.9e-05,60990,17507.782634573156,39964.94949603681,,,730.3996181470059,,,,,,,,,,
7,5.7e-05,1040,-42398.1577658468,42402.96835412066,,,199.85058214733215,,,,,,,,,,
8,6.6e-05,65535,20413.861200019797,43992.50377894829,,,-574.4232334434246,,,,,,,,,,
9,7.4e-05,65535,23777.373464130174,42626.463908551916,,,191.98812967217717,,,,,,,,,,
10,8.2e-05,1040,-40766.95641674617,40950.89533083111,,,194.91548857523475,,,,,,,,,,
11,9e-05,65535,13396.85320980429,38901.65048666936,,,-94.20366675547685,,,,,,,,,,
12,9.8e-05,65535,25071.097930001968,36074.74879019765,,,-158.18910713057127,,,,,,,,,,
13,0.000107,1072,-32409.789317702307,33731.959698285005,,,83.71505816740444,,,,,,,,,,
14,0.000115,65535,6248.954519013673,30503.266635589596,,,200.17758200097362,,,,,,,,,,
15,0.000123,65535,18947.53014050681,25009.23679809514,,,-238.81960055465657,,,,,,,,,,
16,0.000131,1088,-17979.039841965903,19024.037386985263,,,-33.87520455435874,,,,,,,,,,
17,0.000139,40665,1954.8043678080335,13000.00515929772,,,225.69308532554692,,,,,,,,,,
18,0.000147,65535,5049.48026793965,6497.988134451732,,,-102.25588492063402,,,,,,,,,,
19,0.000156,65535,-1142.5109327672221,1824.618565530797,,,-88.58805843776666,,,,,,,,,,
20,0.000164,12579,3132.385329400484,6703.451834055077,,,41.09285706339686,,,,,,,,,,
21,0.000172,1056,-13859.882526748888,14023.4665631978,,,126.53192785217509,,,,,,,,,,
