,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,33288,-813.9657874553488,14041.594994299576,933.0,1155.0,-175.7960130386513,139.61926474999999,13,12,0.0,140.0,140.0,0.0,short,13.0,50.0
1,8e-06,16003,-23489.294950413205,26924.21683375949,,,45.00375596086002,,,,,,,,,,
2,1.6e-05,65535,26650.333857737565,30887.81576753866,,,201.09626200121767,,,,,,,,,,
3,2.5e-05,2768,-4658.780378191803,31155.380532851996,,,-209.7969309916752,,,,,,,,,,
4,3.3e-05,23141,-23222.6253646564,32084.002218255915,,,-93.81597922559335,,,,,,,,,,
5,4.1e-05,65535,29462.605678274627,30892.449876768573,,,334.4184078420329,,,,,,,,,,
6,4.9e-05,15203,-5811.823732757009,30153.581960767486,,,-163.5884184443805,,,,,,,,,,
7,5.7e-05,11794,-24683.539737806208,31674.460964719394,,,-239.62695047081976,,,,,,,,,,
8,6.6e-05,65535,29901.47123743098,32542.594813510466,,,371.8564983739071,,,,,,,,,,
9,7.4e-05,33784,-4288.466410812931,32022.950728413343,,,-65.01761101052601,,,,,,,,,,
10,8.2e-05,960,-24184.03731363848,30878.45118361101,,,-299.8441724518531,,,,,,,,,,
11,9e-05,65535,26043.029302860283,28251.34633837885,,,300.83517551337565,,,,,,,,,,
12,9.8e-05,50364,-2897.9081456858917,25209.995483742397,,,9.60956483676131,,,,,,,,,,
13,0.000106,1024,-18371.944948165197,22971.049162143423,,,-242.69125633739418,,,,,,,,,,
14,0.000115,65535,18951.057885434966,20277.931689580342,,,187.50015911740923,,,,,,,,,,
15,0.000123,64575,-5256.629227618294,17114.454784080695,,,8.013204767791288,,,,,,,,,,
16,0.000131,40745,-6760.780873882247,14613.513084790282,,,-120.31245925661212,,,,,,,,,,
17,0.000139,61663,11898.392631596722,12856.500394036719,,,110.11704985361516,,,,,,,,,,
18,0.000147,1024,-13060.54473098265,13539.463797013268,,,-55.27523463940108,,,,,,,,,,
19,0.000156,65535,7891.363180654119,16436.27583403708,,,-13.0443679641899,,,,,,,,,,
20,0.000164,34136,7896.44476814087,20313.177939670124,,,95.57892046504492,,,,,,,,,,
21,0.000172,4481,-24701.530252005683,25289.257698135883,,,-130.79582672941274,,,,,,,,,,
22,0.00018,65535,21425.009088426337,30226.729609002196,,,42.109992415737814,,,,,,,,,,
23,0.000188,35064,7519.748769545269,34383.12574091464,,,124.33417262277456,,,,,,,,,,
24,0.000197,1024,-36077.3147199901,38078.85473566029,,,-197.5988111880957,,,,,,,,,,
25,0.000205,65535,30752.884066882852,40969.31414514869,,,61.379749221588455,,,,,,,,,,
26,0.000213,45739,8531.7790323145,43174.711587179714,,,184.43683229639035,,,,,,,,,,
27,0.000221,1024,-42764.25651286767,45190.607531814356,,,-278.8889164856205,,,,,,,,,,
28,0.000229,65535,35216.19049021846,46374.56280641228,,,61.1955187521056,,,,,,,,,,
29,0.000238,47419,7339.932307215226,46386.9265188543,,,297.96618378321773,,,,,,,,,,
30,0.000246,1024,-42048.28072053983,45662.13444567359,,,-390.5323164975475,,,,,,,,,,
31,0.000254,65535,36205.39579481804,44105.26231480411,,,14.903391324751615,,,,,,,,,,
32,0.000262,41370,1183.0627166371798,42067.73172658711,,,480.6892573736643,,,,,,,,,,
33,0.00027,1024,-33812.48417451054,40223.978865162106,,,-485.5525287176631,,,,,,,,,,
34,0.000279,65535,35660.42314097674,38325.315434886215,,,-121.61280466594496,,,,,,,,,,
35,0.000287,24918,-10221.374139091624,36540.65369428254,,,679.9369022463353,,,,,,,,,,
36,0.000295,3520,-20186.552521223206,35383.10248516453,,,-467.99755742561274,,,,,,,,,,
37,0.000303,65535,34579.52980836013,34691.545136412824,,,-337.1382869018106,,,,,,,,,,
38,0.000311,2928,-24318.238961980427,34869.125946887936,,,770.3900265871818,,,,,,,,,,
39,0.000319,24357,-4468.040572144502,36054.402535941415,,,-278.0529016506322,,,,,,,,,,
40,0.000328,65535,32402.58070748264,37659.43545935528,,,-526.2356408239345,,,,,,,,,,
41,0.000336,1024,-36684.71815912935,39609.047054797724,,,634.5839946376284,,,,,,,,,,
42,0.000344,45499,10062.277967117163,41423.738073718574,,,28.911930631551762,,,,,,,,,,
43,0.000352,65535,27505.632297524022,42496.63749166836,,,-539.5980165225177,,,,,,,,,,
44,0.00036,1024,-42836.21932516242,43011.66629781767,,,266.04982845586756,,,,,,,,,,
45,0.000369,65535,20987.792512762928,42859.76141727652,,,291.2049807249043,,,,,,,,,,
46,0.000377,65535,18466.313193909442,41942.39635395579,,,-290.97149022752984,,,,,,,,,,
47,0.000385,1040,-40098.717563199716,40590.56584592329,,,-200.59612709146376,,,,,,,,,,
48,0.000393,65535,27057.020689434186,38592.47922442367,,,340.4544628615944,,,,,,,,,,
49,0.000401,65535,5414.168405036018,35899.0948114576,,,173.5261565921707,,,,,,,,,,
50,0.00041,1024,-28743.411752252665,33000.070254249535,,,-568.0570026111913,,,,,,,,,,
51,0.000418,65535,27957.15698234994,30007.87234465184,,,109.22266307927727,,,,,,,,,,
52,0.000426,26310,-9308.159678886936,27377.715487951104,,,708.3696082208116,,,,,,,,,,
53,0.000434,4993,-11836.72224477116,25687.884206112263,,,-700.9179181031061,,,,,,,,,,
54,0.000442,65535,23839.62902410323,24829.368427438138,,,-343.64832856795505,,,,,,,,,,
55,0.000451,1024,-21709.423263930552,24943.166719741886,,,1175.2037366509617,,,,,,,,,,
56,0.000459,65535,6136.119028138848,25796.985582826655,,,-593.8003921833422,,,,,,,,,,
57,0.000467,64767,15051.557356496302,26824.48620365993,,,-902.830652648835,,,,,,,,,,
58,0.000475,1024,-27834.62683789949,28032.922480034715,,,1528.9658737365432,,,,,,,,,,
59,0.000483,65535,21113.317617507095,29157.933025273433,,,-335.2765068066369,,,,,,,,,,
60,0.000492,38745,2350.4551264877873,30111.132037720745,,,-1490.298651272167,,,,,,,,,,
61,0.0005,1040,-25691.711009327486,31159.388100569853,,,1814.3256211706166,,,,,,,,,,
62,0.000508,65535,30752.019239389803,32108.89158583209,,,-12.074182325448785,,,,,,,,,,
63,0.000516,7233,-12624.439828300803,33020.714784989934,,,-2101.9722110142993,,,,,,,,,,
64,0.000524,22053,-16258.410224259427,34098.30770942082,,,2088.269025880113,,,,,,,,,,
