Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1056
0.000025,31751
0.000033,65535
0.000041,7105
0.000049,20549
0.000057,65535
0.000066,25430
0.000074,7041
0.000082,65535
0.000090,42106
0.000098,928
0.000106,65535
0.000115,64447
0.000123,976
0.000131,65535
0.000139,65535
0.000147,65535
0.000156,1024
0.000164,960
0.000172,65535
0.000180,62559
0.000188,1024
0.000197,65535
0.000205,64351
0.000213,1040
0.000221,65535
0.000229,60862
0.000238,1040
0.000246,65535
0.000254,46139
0.000262,1024
0.000270,65535
0.000279,25526
0.000287,3200
0.000295,65535
0.000303,2672
0.000311,24101
0.000319,65535
0.000328,1008
0.000336,45002
0.000344,65535
0.000352,1008
0.000360,65535
0.000369,65535
0.000377,1040
0.000385,65535
0.000393,63743
0.000401,1040
0.000410,65535
0.000418,9410
0.000426,32007
0.000434,65535
0.000442,1072
0.000451,65535
0.000459,58974
0.000467,1088
0.000475,65535
0.000483,37881
0.000492,2976
0.000500,65535
0.000508,1088
0.000516,25670
0.000524,65535
0.000532,1056
0.000541,38921
0.000549,65535
0.000557,1040
0.000565,47675
0.000573,65535
0.000582,1024
0.000590,50540
0.000598,65535
0.000606,1008
0.000614,49003
0.000623,57438
0.000631,1088
0.000639,40457
0.000647,1024
0.000655,1008
0.000664,26262
0.000672,1024
0.000680,1008
0.000688,26886
0.000696,1024
0.000705,1024
0.000713,37881
0.000721,1024
0.000729,1040
0.000737,51660
0.000745,1024
0.000754,1184
0.000762,62575
0.000770,1040
0.000778,1552
0.000786,65535
0.000795,1104
0.000803,2128
0.000811,65535
0.000819,1472
0.000827,2640
0.000836,65535
0.000844,13603
0.000852,2784
0.000860,64143
0.000868,22949
0.000877,3136
0.000885,59278
0.000893,32231
0.000901,2960
0.000909,53325
0.000918,40441
0.000926,2896
0.000934,46699
0.000942,45547
0.000950,4881
0.000958,41738
0.000967,47179
0.000975,8466
0.000983,37785
0.000991,47995
0.000999,11026
0.001008,34648
0.001016,48587
0.001024,13875
0.001032,31911
0.001040,48315
0.001049,16500
0.001057,29879
0.001065,47675
0.001073,18900
0.001081,28230
0.001090,47483
0.001098,21253
0.001106,25606
0.001114,46955
0.001122,24950
0.001130,23253
0.001139,44762
0.001147,28630
0.001155,22933
0.001163,42106
0.001171,30759
0.001180,23781
0.001188,39401
0.001196,31879
0.001204,24966
0.001212,37977
0.001221,32279
0.001229,25350
0.001237,37161
0.001245,33080
0.001253,25222
0.001262,36136
0.001270,34712
0.001278,25062
0.001286,34504
0.001294,35720
0.001303,26438
0.001311,32519
0.001319,35800
0.001327,28150
0.001335,31399
0.001343,34744
0.001352,29703
0.001360,31367
0.001368,33976
0.001376,29655
0.001384,31703
0.001393,34488
0.001401,29159
0.001409,31447
0.001417,35288
0.001425,29351
0.001434,29783
0.001442,35352
0.001450,31239
0.001458,29719
0.001466,33592
0.001475,31799
0.001483,30823
0.001491,32583
0.001499,31671
0.001507,30663
0.001516,33688
0.001524,31591
0.001532,29735
0.001540,33768
0.001548,32407
0.001556,29431
0.001565,32663
0.001573,33768
0.001581,29703
0.001589,31447
0.001597,33800
0.001606,31031
0.001614,31015
0.001622,32695
0.001630,32039
0.001638,31479
0.001647,31687
0.001655,31703
0.001663,32551
0.001671,31703
0.001679,30567
0.001688,32872
0.001696,32615
0.001704,30455
0.001712,31687
0.001720,33192
0.001729,31191
0.001737,30967
0.001745,32727
0.001753,32519
0.001761,30567
0.001769,31879
0.001778,32824
0.001786,31639
0.001794,31159
0.001802,32247
0.001810,32455
0.001819,31159
0.001827,31463
0.001835,32824
0.001843,31991
0.001851,31271
0.001860,31655
0.001868,32711
0.001876,31767
0.001884,31127
0.001892,32199
0.001901,32423
0.001909,31415
0.001917,31431
0.001925,32984
0.001933,31415
0.001942,30967
0.001950,32455
0.001958,32936
0.001966,31079
0.001974,30935
0.001982,32631
0.001991,33032
0.001999,30775
0.002007,31159
0.002015,32615
0.002023,33080
0.002032,30503
0.002040,31511
0.002048,32952
0.002056,32135
0.002064,30967
0.002073,31927
0.002081,33064
0.002089,31367
0.002097,30775
0.002105,33512
0.002114,31783
0.002122,30407
0.002130,32936
0.002138,32711
0.002146,30599
0.002154,31847
0.002163,32792
0.002171,31623
0.002179,31335
0.002187,32039
0.002195,32311
0.002204,31847
0.002212,31447
0.002220,32087
