,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,64943,798.0782637258609,11917.429995433695,539.0,762.0,-88.9920569765775,85.51856075,14,5,10.0,70.0,70.71067811865476,8.130102354155978,short,13.0,50.0
1,8e-06,65535,17740.054822058606,22832.022899564134,,,220.01542327385445,,,,,,,,,,
2,1.6e-05,1024,-27617.85112772938,28263.73709378312,,,-80.82530810709486,,,,,,,,,,
3,2.5e-05,65535,16977.37388908058,32773.98718624577,,,-93.23678005781073,,,,,,,,,,
4,3.3e-05,44394,13634.444321042845,37241.22899027407,,,119.08551150997458,,,,,,,,,,
5,4.1e-05,1024,-38363.62726816591,39078.373391166715,,,-44.07364427045679,,,,,,,,,,
6,4.9e-05,65535,26963.817636843924,40917.82235267408,,,-36.71509266295427,,,,,,,,,,
7,5.7e-05,55741,15814.334886489041,43842.80427788494,,,104.09379287098106,,,,,,,,,,
8,6.6e-05,1024,-45909.538344316854,46202.27215786598,,,-113.0645994531691,,,,,,,,,,
9,7.4e-05,65535,27696.849794944323,47656.24285666534,,,-15.941211906464176,,,,,,,,,,
10,8.2e-05,65535,20770.995058999084,47705.392439976255,,,203.60132640518935,,,,,,,,,,
11,9e-05,1040,-45551.37306026091,45571.178888292314,,,-198.83505614761748,,,,,,,,,,
12,9.8e-05,65535,20322.292937937324,42579.7017029551,,,-80.47567669171143,,,,,,,,,,
13,0.000107,65535,23112.95586360964,39704.22092696406,,,334.5076173209691,,,,,,,,,,
14,0.000115,992,-35639.88617291157,36150.00160036763,,,-218.718445321166,,,,,,,,,,
15,0.000123,65535,9649.961311829818,31601.434558962672,,,-172.64351440273853,,,,,,,,,,
16,0.000131,65535,18306.764909246718,26115.840530189118,,,386.6078642807217,,,,,,,,,,
17,0.000139,1040,-18548.455283214218,19487.213783797277,,,-184.06963532684466,,,,,,,,,,
18,0.000147,48571,1811.6135778753278,12556.25778214112,,,-181.76996821609632,,,,,,,,,,
19,0.000156,65535,5079.1085784350125,6100.978622554556,,,327.5035753023907,,,,,,,,,,
20,0.000164,65535,378.27662267136856,446.3528451292211,,,-183.0745873349401,,,,,,,,,,
21,0.000172,5249,1111.2524699753722,7433.444676077075,,,-52.375601181309094,,,,,,,,,,
22,0.00018,1024,-13796.964612282116,14506.426028493663,,,223.16854006221104,,,,,,,,,,
23,0.000188,65535,15546.233893038654,21532.189771874087,,,-283.5752991683274,,,,,,,,,,
24,0.000197,65535,7731.935922832544,28065.377433838363,,,163.43053466837057,,,,,,,,,,
25,0.000205,1040,-32911.02690026135,33564.48585069344,,,162.1910178336241,,,,,,,,,,
26,0.000213,65535,23977.967805520995,38462.95774193355,,,-458.281655651631,,,,,,,,,,
27,0.000221,65535,17752.534412299923,43086.79436997493,,,355.46505933925175,,,,,,,,,,
28,0.000229,1056,-46954.21058462429,47030.74068355612,,,166.48654205803774,,,,,,,,,,
29,0.000238,65535,26439.649090162486,50124.207803895326,,,-604.3990774069435,,,,,,,,,,
30,0.000246,65535,25429.579800947355,52195.871686230115,,,451.7925288741772,,,,,,,,,,
31,0.000254,1056,-52947.8016497871,52947.847845527,,,175.71253034140696,,,,,,,,,,
32,0.000262,65535,26212.424854112516,52800.18199860655,,,-633.490865895615,,,,,,,,,,
33,0.00027,65535,26160.86513005202,52151.51948482367,,,469.1685279854606,,,,,,,,,,
34,0.000279,1056,-50779.9756406276,50785.312730069396,,,113.69801356476134,,,,,,,,,,
35,0.000287,65535,26626.432790173043,48765.721574091905,,,-544.09989749764,,,,,,,,,,
36,0.000295,65535,18466.3258367719,46213.377326629576,,,477.73029899554416,,,,,,,,,,
