,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,41882,636.2161815088085,9033.69115429632,704.0,928.0,-83.57504528936751,106.79253550000001,11,8,-20.0,100.0,101.9803902718557,-11.309932474020215,short,13.0,50.0
1,8e-06,27894,-18736.183998673107,18814.382439369405,,,-56.15085256447004,,,,,,,,,,
2,1.6e-05,24742,6695.848228730455,23416.223796868275,,,127.34924578616074,,,,,,,,,,
3,2.5e-05,65535,20124.200705282172,24304.373155275764,,,-35.1050631677307,,,,,,,,,,
4,3.3e-05,1056,-21431.60918862412,26554.491618104996,,,-94.07892920241885,,,,,,,,,,
5,4.1e-05,29063,-9621.90462732261,30185.110691277547,,,96.28641258959077,,,,,,,,,,
6,4.9e-05,65535,32933.1122613275,32938.95283308428,,,7.296709929483243,,,,,,,,,,
7,5.7e-05,8818,-14615.931665625538,35247.276208474155,,,-60.53448887643002,,,,,,,,,,
8,6.6e-05,18468,-24987.76534826027,37275.65575833685,,,9.467646573426508,,,,,,,,,,
9,7.4e-05,65535,35608.484647250385,37766.908470384384,,,25.410333899657555,,,,,,,,,,
10,8.2e-05,27190,-2720.718979052461,37569.066128093276,,,47.466339911524635,,,,,,,,,,
11,9e-05,5121,-33178.253490037234,37615.63092602838,,,-114.1578284185336,,,,,,,,,,
12,9.8e-05,65535,28978.02174756785,36682.39743289657,,,1.480036086978212,,,,,,,,,,
13,0.000107,43610,7304.5743184568055,34433.25683474326,,,220.23190335708318,,,,,,,,,,
14,0.000115,960,-30691.284406420553,31626.42624164812,,,-239.0874498998735,,,,,,,,,,
15,0.000123,65535,17790.738385744717,27865.99623356003,,,-87.56753653095713,,,,,,,,,,
16,0.000131,65023,9184.59953477149,23219.924370234818,,,430.2352671402143,,,,,,,,,,
17,0.000139,1040,-18391.370090436874,18499.478463024647,,,-307.37484130835486,,,,,,,,,,
18,0.000147,65535,8363.287057291516,13283.047973265457,,,-256.1012379170543,,,,,,,,,,
19,0.000156,65535,509.5583986148342,7848.965411005512,,,616.0636849948805,,,,,,,,,,
20,0.000164,65535,-1055.586523262611,6013.579047329728,,,-256.11053299537247,,,,,,,,,,
21,0.000172,1056,5153.202742882205,9943.759938902098,,,-476.1970321173894,,,,,,,,,,
22,0.00018,1024,-15852.20803436254,16117.226402947132,,,689.9099661152034,,,,,,,,,,
23,0.000188,65535,15220.436920531176,22428.921013388273,,,-64.78031726278742,,,,,,,,,,
24,0.000197,62879,8190.836571211768,28335.712282029202,,,-664.6660443622176,,,,,,,,,,
25,0.000205,1040,-33200.65331447598,34076.369653576505,,,588.1377316387877,,,,,,,,,,
26,0.000213,65535,26257.76303585713,39000.57915591053,,,207.74859937894956,,,,,,,,,,
27,0.000221,64511,13179.003976200487,42711.40456279662,,,-725.3888888747857,,,,,,,,,,
28,0.000229,1056,-44520.3253306485,45512.00928278754,,,331.030480073139,,,,,,,,,,
29,0.000238,65535,31471.029059031498,47125.3553910868,,,445.68985122758204,,,,,,,,,,
30,0.000246,61246,14296.66725164119,47520.42103173155,,,-625.0135480008526,,,,,,,,,,
31,0.000254,1040,-45774.267802718445,47158.80931834735,,,29.591905418922863,,,,,,,,,,
32,0.000262,65535,33010.074622327396,45812.311490815184,,,555.8297313879838,,,,,,,,,,
33,0.00027,46427,7768.019913659504,43514.55977296777,,,-432.451371111577,,,,,,,,,,
34,0.000279,1024,-37126.26500063152,40902.08506245336,,,-184.48437335598788,,,,,,,,,,
35,0.000287,65535,33393.87792639372,38086.074253555234,,,538.468317908397,,,,,,,,,,
36,0.000295,25830,-6019.72121445695,35552.81176728493,,,-272.10683445692564,,,,,,,,,,
37,0.000303,3264,-21966.949498913717,34051.59373294598,,,-255.0575493534381,,,,,,,,,,
38,0.000311,65535,33494.77478227811,33497.40613753294,,,479.032585708361,,,,,,,,,,
39,0.00032,2992,-22780.29593119475,34054.77813368577,,,-219.29632273947672,,,,,,,,,,
40,0.000328,24389,-4875.8442935778,35588.5245432595,,,-238.66220467621824,,,,,,,,,,
41,0.000336,65535,32073.06296940084,37352.6140277566,,,459.5787249653006,,,,,,,,,,
42,0.000344,1040,-36454.85292625457,39220.993404588306,,,-227.92600700074192,,,,,,,,,,
43,0.000352,45515,10217.27904105706,40845.75341261816,,,-247.2754661848957,,,,,,,,,,
44,0.000361,65535,26878.467862866273,41765.82807711473,,,468.92560645855355,,,,,,,,,,
45,0.000369,1040,-41944.92741570901,42092.10736030999,,,-155.36139616647745,,,,,,,,,,
46,0.000377,65535,20962.181955305714,41592.18485186925,,,-350.53056978720105,,,,,,,,,,
47,0.000385,65535,16486.488331867295,40101.384064036676,,,393.0568900740984,,,,,,,,,,
48,0.000393,1040,-37196.937158136294,38005.56003383366,,,140.543173391131,,,,,,,,,,
49,0.000401,65535,26529.939358053747,35360.22454131569,,,-525.0759448266563,,,,,,,,,,
50,0.00041,63807,1776.9981403752865,32410.28617190998,,,90.01553236611822,,,,,,,,,,
51,0.000418,1088,-23811.124645333894,29748.379572756887,,,717.863716268925,,,,,,,,,,
