Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,64063
0.000025,992
0.000033,65535
0.000041,65535
0.000049,1008
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,992
0.000107,65535
0.000115,65535
0.000123,960
0.000131,65535
0.000139,1040
0.000147,65535
0.000156,65535
0.000164,1040
0.000172,65535
0.000180,65535
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1056
0.000221,65535
0.000229,65535
0.000238,1040
0.000246,65535
0.000254,65535
0.000262,1072
0.000270,65535
0.000279,65535
0.000287,1088
0.000295,65535
0.000303,62047
0.000311,1056
0.000320,65535
0.000328,37497
0.000336,1024
0.000344,65535
0.000352,14195
0.000360,10050
0.000369,65535
0.000377,1088
0.000385,35672
0.000393,65535
0.000401,1104
0.000410,65535
0.000418,65535
0.000426,1104
0.000434,65535
0.000442,14723
0.000451,28582
0.000459,65535
0.000467,1024
0.000475,65535
0.000483,65535
0.000492,1040
0.000500,65535
0.000508,63183
0.000516,1008
0.000524,65535
0.000533,33848
0.000541,1024
0.000549,65535
0.000557,8562
0.000565,1088
0.000573,65535
0.000582,1040
0.000590,4321
0.000598,65535
0.000606,1040
0.000614,6369
0.000623,65535
0.000631,1040
0.000639,5537
0.000647,65535
0.000655,1040
0.000664,3536
0.000672,1056
0.000680,1040
0.000688,4481
0.000696,992
0.000705,1024
0.000713,10178
0.000721,1040
0.000729,1040
0.000737,21125
0.000746,1040
0.000754,1040
0.000762,33288
0.000770,1248
0.000778,1056
0.000786,42282
0.000795,19540
0.000803,1168
0.000811,47131
0.000819,34904
0.000827,1264
0.000836,47467
0.000844,46283
0.000852,1376
0.000860,43930
0.000868,51916
0.000877,1472
0.000885,38665
0.000893,55549
0.000901,1648
0.000909,33832
0.000918,57374
0.000926,2048
0.000934,30359
0.000942,57341
0.000950,8482
0.000959,26310
0.000967,57838
0.000975,14019
0.000983,22309
0.000991,56493
0.001000,18788
0.001008,19780
0.001016,54141
0.001024,22965
0.001032,18548
0.001040,51612
0.001049,26054
0.001057,18404
0.001065,49035
0.001073,28871
0.001081,17796
0.001090,46731
0.001098,32039
0.001106,17380
0.001114,43706
0.001122,34600
0.001131,18404
0.001139,40729
0.001147,35896
0.001155,20148
0.001163,38409
0.001172,36136
0.001180,21701
0.001188,36744
0.001196,36856
0.001204,22485
0.001213,34888
0.001221,38121
0.001229,23445
0.001237,32583
0.001245,38905
0.001253,25622
0.001262,30567
0.001270,37769
0.001278,28054
0.001286,29975
0.001294,36584
0.001303,29031
0.001311,30535
0.001319,35592
0.001327,29175
0.001335,30551
0.001344,35544
0.001352,29863
0.001360,29927
0.001368,35384
0.001376,30535
0.001385,29127
0.001393,35176
0.001401,31831
0.001409,28566
0.001417,34488
0.001426,32695
0.001434,28807
0.001442,33336
0.001450,33000
0.001458,30023
0.001466,32359
0.001475,32327
0.001483,30823
0.001491,32567
0.001499,31655
0.001507,30887
0.001516,33096
0.001524,32391
0.001532,29943
0.001540,31943
0.001548,33480
0.001557,30775
0.001565,31383
0.001573,32727
0.001581,31447
0.001589,31671
0.001598,32199
0.001606,31303
0.001614,32103
0.001622,32311
0.001630,31127
0.001639,31959
0.001647,32327
0.001655,31255
0.001663,31175
0.001671,33512
0.001679,31191
0.001688,30599
0.001696,32920
0.001704,32599
0.001712,30567
0.001720,31911
0.001729,32647
0.001737,31463
0.001745,31639
0.001753,32039
0.001761,31735
0.001770,32055
0.001778,31655
0.001786,31543
0.001794,32327
0.001802,32071
0.001811,31351
0.001819,31543
0.001827,32872
0.001835,31511
0.001843,31175
0.001852,32263
0.001860,32231
0.001868,31543
0.001876,31591
0.001884,32439
0.001893,31735
0.001901,31527
0.001909,31751
0.001917,32455
0.001925,32023
0.001933,30887
0.001942,32343
0.001950,32711
0.001958,30935
0.001966,31719
0.001974,32808
0.001983,31911
0.001991,30727
0.001999,32615
0.002007,32375
0.002015,31175
0.002024,31879
0.002032,32151
0.002040,32151
0.002048,31383
0.002056,31687
0.002065,32487
0.002073,32055
0.002081,31175
0.002089,31975
0.002097,32647
0.002106,31591
0.002114,31383
0.002122,32695
0.002130,32039
0.002138,30727
0.002146,32343
0.002155,32647
0.002163,31383
0.002171,31367
0.002179,32439
0.002187,32023
0.002196,31831
0.002204,31703
0.002212,31879
0.002220,32183
