Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,29527
0.000025,21925
0.000033,65535
0.000041,1056
0.000049,34824
0.000057,65535
0.000066,8562
0.000074,21413
0.000082,65535
0.000090,25350
0.000098,7521
0.000107,65535
0.000115,41434
0.000123,63263
0.000131,35576
0.000139,6145
0.000148,65535
0.000156,9346
0.000164,27558
0.000172,65535
0.000180,10274
0.000189,11202
0.000197,65535
0.000205,21221
0.000213,2720
0.000221,65535
0.000229,22837
0.000238,1664
0.000246,65535
0.000254,16916
0.000262,9026
0.000270,65535
0.000279,1552
0.000287,26246
0.000295,65535
0.000303,1008
0.000311,47067
0.000320,65535
0.000328,1024
0.000336,65535
0.000344,65535
0.000352,1024
0.000361,65535
0.000369,65535
0.000377,1040
0.000385,65535
0.000393,46235
0.000402,976
0.000410,65535
0.000418,1552
0.000426,30567
0.000434,65535
0.000443,1040
0.000451,65535
0.000459,40505
0.000467,960
0.000475,65535
0.000484,14291
0.000492,23685
0.000500,65535
0.000508,1056
0.000516,46539
0.000525,65535
0.000533,1088
0.000541,63855
0.000549,65535
0.000557,1120
0.000566,65535
0.000574,65535
0.000582,1072
0.000590,65535
0.000598,64079
0.000607,1024
0.000615,65535
0.000623,38137
0.000631,992
0.000639,65535
0.000647,4048
0.000656,1008
0.000664,59134
0.000672,1088
0.000680,1056
0.000688,32583
0.000697,1072
0.000705,1008
0.000713,29511
0.000721,1056
0.000729,1056
0.000738,39353
0.000746,1024
0.000754,1248
0.000762,53693
0.000770,1056
0.000779,1792
0.000787,64383
0.000795,1024
0.000803,3136
0.000811,65535
0.000820,1104
0.000828,5089
0.000836,65535
0.000844,1184
0.000852,5537
0.000861,65535
0.000869,8033
0.000877,5537
0.000885,65087
0.000893,20004
0.000902,4801
0.000910,59886
0.000918,30439
0.000926,4433
0.000934,54141
0.000943,37081
0.000951,4593
0.000959,49212
0.000967,40937
0.000975,6449
0.000984,45643
0.000992,43306
0.001000,7329
0.001008,41834
0.001016,46123
0.001025,9602
0.001033,37321
0.001041,46811
0.001049,13347
0.001057,34376
0.001065,46139
0.001074,16275
0.001082,32471
0.001090,45435
0.001098,18676
0.001106,31015
0.001115,44858
0.001123,20597
0.001131,29159
0.001139,44874
0.001147,22949
0.001156,26662
0.001164,44698
0.001172,25526
0.001180,25126
0.001188,42714
0.001197,28935
0.001205,24646
0.001213,39833
0.001221,31127
0.001229,25542
0.001238,37593
0.001246,31911
0.001254,26870
0.001262,36072
0.001270,31831
0.001279,27414
0.001287,35880
0.001295,32151
0.001303,27046
0.001311,35256
0.001320,33560
0.001328,26966
0.001336,33736
0.001344,34984
0.001352,27926
0.001361,31591
0.001369,34984
0.001377,29543
0.001385,31367
0.001393,33816
0.001402,30119
0.001410,31623
0.001418,33480
0.001426,30103
0.001434,31815
0.001442,33976
0.001451,29479
0.001459,31687
0.001467,34792
0.001475,29623
0.001483,30375
0.001492,34968
0.001500,31127
0.001508,29159
0.001516,34376
0.001524,32023
0.001533,30039
0.001541,32840
0.001549,32551
0.001557,30695
0.001565,32071
0.001574,32215
0.001582,31415
0.001590,32055
0.001598,31767
0.001606,31527
0.001615,32567
0.001623,31335
0.001631,31287
0.001639,33016
0.001647,31895
0.001656,30263
0.001664,32888
0.001672,32904
0.001680,30535
0.001688,31623
0.001697,33000
0.001705,31559
0.001713,30951
0.001721,32391
0.001729,32007
0.001738,31495
0.001746,32247
0.001754,31335
0.001762,31975
0.001770,32231
0.001779,30967
0.001787,31879
0.001795,32856
0.001803,31335
0.001811,30983
0.001820,33080
0.001828,31895
0.001836,30791
0.001844,32167
0.001852,32808
0.001860,31463
0.001869,31047
0.001877,32856
0.001885,31687
0.001893,31047
0.001901,31767
0.001910,32808
0.001918,31543
0.001926,31383
0.001934,32423
0.001942,31831
0.001951,31255
0.001959,32183
0.001967,32407
0.001975,31527
0.001983,31223
0.001992,32583
0.002000,32295
0.002008,30967
0.002016,31847
0.002024,32952
0.002033,31527
0.002041,31095
0.002049,32727
0.002057,31991
0.002065,31143
0.002074,32087
0.002082,32359
0.002090,32135
0.002098,30887
0.002106,31927
0.002115,33032
0.002123,31383
0.002131,31111
0.002139,32391
0.002147,32695
0.002156,31159
0.002164,31191
0.002172,32904
0.002180,32151
0.002188,31015
0.002197,31687
0.002205,32792
0.002213,31799
0.002221,31223
