Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,31959
0.000025,23173
0.000033,65535
0.000041,13203
0.000049,13987
0.000057,65535
0.000066,31719
0.000074,1408
0.000082,65535
0.000090,48443
0.000098,1024
0.000107,65535
0.000115,63887
0.000123,43242
0.000131,59630
0.000139,1024
0.000148,65535
0.000156,31927
0.000164,6785
0.000172,65535
0.000180,32743
0.000189,960
0.000197,65535
0.000205,43578
0.000213,1024
0.000221,65535
0.000229,45131
0.000238,1024
0.000246,65535
0.000254,39161
0.000262,1024
0.000270,65535
0.000279,22581
0.000287,5633
0.000295,65535
0.000303,1488
0.000311,26502
0.000320,65535
0.000328,1024
0.000336,47675
0.000344,65535
0.000352,1056
0.000361,65535
0.000369,65535
0.000377,1040
0.000385,65535
0.000393,65311
0.000402,1056
0.000410,65535
0.000418,24293
0.000426,6721
0.000434,65535
0.000443,1024
0.000451,65535
0.000459,64319
0.000467,1040
0.000475,65535
0.000484,37049
0.000492,1248
0.000500,65535
0.000508,5681
0.000516,23637
0.000525,65535
0.000533,1072
0.000541,42890
0.000549,65535
0.000557,1104
0.000566,55357
0.000574,65535
0.000582,1104
0.000590,62415
0.000598,65535
0.000607,1088
0.000615,64415
0.000623,63423
0.000631,1056
0.000639,62623
0.000647,29623
0.000656,1008
0.000664,50076
0.000672,1024
0.000680,1040
0.000688,32695
0.000697,1024
0.000705,1040
0.000713,31095
0.000721,1008
0.000729,1040
0.000738,40761
0.000746,992
0.000754,1120
0.000762,54621
0.000770,1024
0.000779,1408
0.000787,65135
0.000795,1056
0.000803,1840
0.000811,65535
0.000820,1232
0.000828,2352
0.000836,65535
0.000844,8065
0.000852,2720
0.000861,65327
0.000869,19700
0.000877,2976
0.000885,60862
0.000893,29079
0.000902,3312
0.000910,55437
0.000918,36584
0.000926,3232
0.000934,50700
0.000943,42490
0.000951,3008
0.000959,45067
0.000967,47563
0.000975,5425
0.000984,39017
0.000992,49468
0.001000,9058
0.001008,35480
0.001016,49019
0.001025,12226
0.001033,33368
0.001041,48523
0.001049,14867
0.001057,30791
0.001065,48907
0.001074,17588
0.001082,27398
0.001090,48635
0.001098,21253
0.001106,25238
0.001115,46667
0.001123,24758
0.001131,24678
0.001139,44090
0.001147,27062
0.001156,24582
0.001164,42634
0.001172,28967
0.001180,23573
0.001188,41418
0.001197,31175
0.001205,23317
0.001213,39049
0.001221,33416
0.001229,23941
0.001238,36696
0.001246,34392
0.001254,25430
0.001262,35208
0.001270,33784
0.001279,26550
0.001287,35016
0.001295,33960
0.001303,26518
0.001311,33976
0.001320,34920
0.001328,27078
0.001336,32808
0.001344,35160
0.001352,28022
0.001361,31575
0.001369,35416
0.001377,29239
0.001385,30599
0.001393,34696
0.001402,30151
0.001410,31063
0.001418,33736
0.001426,30615
0.001434,30727
0.001442,34200
0.001451,30903
0.001459,30343
0.001467,34152
0.001475,31207
0.001483,29847
0.001492,33720
0.001500,32231
0.001508,29639
0.001516,33272
0.001524,32663
0.001533,30151
0.001541,32183
0.001549,32776
0.001557,30967
0.001565,31799
0.001574,32215
0.001582,31255
0.001590,32808
0.001598,31559
0.001606,30343
0.001615,33192
0.001623,32792
0.001631,29575
0.001639,32167
0.001647,34136
0.001656,29847
0.001664,31239
0.001672,33832
0.001680,31063
0.001688,30807
0.001697,32663
0.001705,32295
0.001713,31239
0.001721,31447
0.001729,32343
0.001738,31879
0.001746,31639
0.001754,31271
0.001762,32423
0.001770,32471
0.001779,30711
0.001787,31591
0.001795,33256
0.001803,31319
0.001811,30727
0.001820,32663
0.001828,32535
0.001836,31239
0.001844,31431
0.001852,32567
0.001860,31719
0.001869,31623
0.001877,31655
0.001885,31975
0.001893,32279
0.001901,31735
0.001910,30999
0.001918,32551
0.001926,32487
0.001934,30887
0.001942,31703
0.001951,33032
0.001959,31575
0.001967,30855
0.001975,32567
0.001983,32647
0.001992,30871
0.002000,31495
0.002008,32535
0.002016,32231
0.002024,31287
0.002033,31495
0.002041,32936
0.002049,31927
0.002057,30551
0.002065,32535
0.002074,32519
0.002082,31575
0.002090,31239
0.002098,32039
0.002106,32407
0.002115,31831
0.002123,31479
0.002131,31735
0.002139,32551
0.002147,31927
0.002156,31207
0.002164,32039
0.002172,32583
0.002180,31575
0.002188,31191
0.002197,32167
0.002205,32727
0.002213,31271
0.002221,31415
