Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,49388
0.000025,960
0.000033,65535
0.000041,48891
0.000049,1024
0.000057,65535
0.000066,64735
0.000074,1040
0.000082,65535
0.000090,65535
0.000098,1136
0.000107,65535
0.000115,65535
0.000123,4449
0.000131,65535
0.000139,1040
0.000147,65535
0.000156,65135
0.000164,928
0.000172,65535
0.000180,64767
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1056
0.000221,65535
0.000229,65535
0.000238,1040
0.000246,65535
0.000254,65535
0.000262,1024
0.000270,65535
0.000279,61951
0.000287,1024
0.000295,65535
0.000303,38969
0.000311,1024
0.000320,65535
0.000328,15507
0.000336,10562
0.000344,65535
0.000352,976
0.000360,31559
0.000369,65535
0.000377,1040
0.000385,56109
0.000393,65535
0.000401,1040
0.000410,65535
0.000418,64575
0.000426,1040
0.000434,65535
0.000442,5105
0.000451,38745
0.000459,65535
0.000467,1008
0.000475,65535
0.000483,65535
0.000492,1008
0.000500,65535
0.000508,47979
0.000516,960
0.000524,65535
0.000533,12018
0.000541,7841
0.000549,65535
0.000557,1040
0.000565,21093
0.000573,65535
0.000582,1040
0.000590,29319
0.000598,65535
0.000606,1056
0.000614,32151
0.000623,65535
0.000631,1088
0.000639,31015
0.000647,65471
0.000655,1088
0.000664,24005
0.000672,1072
0.000680,1072
0.000688,16852
0.000696,1072
0.000705,1040
0.000713,19796
0.000721,1056
0.000729,1040
0.000737,29943
0.000746,1008
0.000754,1024
0.000762,42906
0.000770,1024
0.000778,1104
0.000786,54221
0.000795,1104
0.000803,1216
0.000811,59742
0.000819,15747
0.000827,1344
0.000836,58990
0.000844,29527
0.000852,1568
0.000860,54989
0.000868,38265
0.000877,1680
0.000885,49948
0.000893,44266
0.000901,1840
0.000909,44602
0.000918,50012
0.000926,1904
0.000934,39209
0.000942,53773
0.000950,2896
0.000959,33992
0.000967,54845
0.000975,8946
0.000983,30039
0.000991,53949
0.001000,12723
0.001008,27558
0.001016,53965
0.001024,15955
0.001032,24277
0.001040,53309
0.001049,20244
0.001057,21509
0.001065,50332
0.001073,25238
0.001081,20933
0.001090,47771
0.001098,26870
0.001106,21285
0.001114,45931
0.001122,28566
0.001131,21285
0.001139,44138
0.001147,31095
0.001155,20260
0.001163,41994
0.001172,33704
0.001180,20677
0.001188,39321
0.001196,35432
0.001204,21589
0.001213,36440
0.001221,37113
0.001229,23957
0.001237,33544
0.001245,36184
0.001253,26662
0.001262,33384
0.001270,34968
0.001278,26662
0.001286,34072
0.001294,34840
0.001303,26870
0.001311,32647
0.001319,35384
0.001327,28198
0.001335,31767
0.001344,34552
0.001352,29431
0.001360,31735
0.001368,34184
0.001376,29399
0.001385,30663
0.001393,35592
0.001401,30039
0.001409,29207
0.001417,35784
0.001426,30615
0.001434,29255
0.001442,34536
0.001450,31751
0.001458,30215
0.001466,32535
0.001475,31991
0.001483,31495
0.001491,32455
0.001499,31479
0.001507,30375
0.001516,33576
0.001524,32343
0.001532,29399
0.001540,33336
0.001548,33192
0.001557,28855
0.001565,33096
0.001573,33384
0.001581,29447
0.001589,32407
0.001598,32840
0.001606,30759
0.001614,31815
0.001622,33304
0.001630,31127
0.001639,30599
0.001647,33112
0.001655,32039
0.001663,31079
0.001671,32215
0.001679,31815
0.001688,31431
0.001696,32856
0.001704,31319
0.001712,30407
0.001720,33768
0.001729,32695
0.001737,28839
0.001745,32856
0.001753,34024
0.001761,30151
0.001770,31159
0.001778,32551
0.001786,31815
0.001794,32663
0.001802,30759
0.001811,31271
0.001819,33688
0.001827,31479
0.001835,30631
0.001843,32439
0.001852,32135
0.001860,32023
0.001868,31511
0.001876,31959
0.001884,31943
0.001893,31719
0.001901,32119
0.001909,31895
0.001917,31703
0.001925,31655
0.001933,32055
0.001942,32359
0.001950,31527
0.001958,31127
0.001966,32343
0.001974,32695
0.001983,30983
0.001991,31623
0.001999,32599
0.002007,32247
0.002015,30951
0.002024,31991
0.002032,32039
0.002040,32135
0.002048,31767
0.002056,31415
0.002065,32423
0.002073,32327
0.002081,30951
0.002089,31863
0.002097,32904
0.002106,31335
0.002114,31047
0.002122,33320
0.002130,31959
0.002138,30855
0.002146,32295
0.002155,32551
0.002163,31543
0.002171,31383
0.002179,32407
0.002187,32039
0.002196,31655
0.002204,31975
0.002212,31927
0.002220,32119
