Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1056
0.000025,63775
0.000033,65535
0.000041,1040
0.000049,52604
0.000057,65535
0.000066,1040
0.000074,39081
0.000082,65535
0.000090,9234
0.000098,25030
0.000106,65535
0.000115,25334
0.000123,65535
0.000131,19844
0.000139,23173
0.000147,65535
0.000156,1040
0.000164,44922
0.000172,65535
0.000180,1024
0.000188,28935
0.000197,65535
0.000205,4689
0.000213,20068
0.000221,65535
0.000229,6337
0.000238,18308
0.000246,65535
0.000254,1376
0.000262,26438
0.000270,65535
0.000279,1008
0.000287,43738
0.000295,65535
0.000303,1024
0.000311,64527
0.000319,65535
0.000328,1024
0.000336,65535
0.000344,65535
0.000352,1040
0.000360,65535
0.000369,63551
0.000377,1040
0.000385,65535
0.000393,29831
0.000401,1024
0.000410,65535
0.000418,1088
0.000426,46507
0.000434,65535
0.000442,1040
0.000451,65535
0.000459,25126
0.000467,5633
0.000475,65535
0.000483,1152
0.000491,39305
0.000500,65535
0.000508,1088
0.000516,63183
0.000524,65535
0.000532,1072
0.000541,65535
0.000549,65535
0.000557,1040
0.000565,65535
0.000573,64831
0.000582,1008
0.000590,65535
0.000598,48891
0.000606,1008
0.000614,65535
0.000623,23541
0.000631,1008
0.000639,65535
0.000647,1072
0.000655,1008
0.000663,65535
0.000672,1040
0.000680,1008
0.000688,25782
0.000696,1056
0.000704,1040
0.000713,19972
0.000721,1056
0.000729,1248
0.000737,31831
0.000745,1040
0.000754,2064
0.000762,48507
0.000770,1040
0.000778,5425
0.000786,61150
0.000795,1056
0.000803,9858
0.000811,65535
0.000819,1088
0.000827,11874
0.000836,65535
0.000844,1184
0.000852,11650
0.000860,65535
0.000868,1728
0.000876,10050
0.000885,65535
0.000893,13139
0.000901,8962
0.000909,62239
0.000917,23093
0.000926,8226
0.000934,57790
0.000942,29975
0.000950,7233
0.000958,54301
0.000967,34856
0.000975,7345
0.000983,49772
0.000991,39385
0.000999,7553
0.001008,45259
0.001016,42506
0.001024,9666
0.001032,40729
0.001040,43994
0.001048,12899
0.001057,37337
0.001065,43674
0.001073,15587
0.001081,35736
0.001089,43290
0.001098,17060
0.001106,33896
0.001114,43962
0.001122,18884
0.001130,31271
0.001139,44138
0.001147,21669
0.001155,28630
0.001163,43610
0.001171,24934
0.001180,26822
0.001188,41482
0.001196,28262
0.001204,26342
0.001212,39353
0.001221,30007
0.001229,27190
0.001237,37561
0.001245,30455
0.001253,27398
0.001261,37545
0.001270,30647
0.001278,26550
0.001286,37385
0.001294,32087
0.001302,26294
0.001311,35944
0.001319,33384
0.001327,27142
0.001335,33752
0.001343,34136
0.001352,28438
0.001360,33000
0.001368,33272
0.001376,29351
0.001384,33032
0.001393,33368
0.001401,28967
0.001409,32647
0.001417,34280
0.001425,28903
0.001433,31479
0.001442,34872
0.001450,29751
0.001458,31111
0.001466,34008
0.001474,31031
0.001483,30039
0.001491,33448
0.001499,31735
0.001507,31191
0.001515,32856
0.001524,30983
0.001532,31287
0.001540,33448
0.001548,30567
0.001556,30935
0.001565,33864
0.001573,31143
0.001581,30263
0.001589,33560
0.001597,32375
0.001606,29991
0.001614,32311
0.001622,33080
0.001630,30487
0.001638,31607
0.001646,33112
0.001655,31319
0.001663,31079
0.001671,32503
0.001679,31719
0.001687,31719
0.001696,32103
0.001704,31223
0.001712,32279
0.001720,32535
0.001728,30551
0.001737,32007
0.001745,32920
0.001753,31095
0.001761,31191
0.001769,32984
0.001778,31575
0.001786,31223
0.001794,32471
0.001802,31879
0.001810,31799
0.001818,31799
0.001827,31735
0.001835,31751
0.001843,32279
0.001851,31223
0.001859,32135
0.001868,32583
0.001876,30711
0.001884,31751
0.001892,33272
0.001900,31191
0.001909,31031
0.001917,32679
0.001925,32311
0.001933,31079
0.001941,31767
0.001950,32279
0.001958,32167
0.001966,31383
0.001974,31415
0.001982,32663
0.001990,31991
0.001999,30903
0.002007,32567
0.002015,32295
0.002023,30855
0.002031,32151
0.002040,32327
0.002048,31991
0.002056,31239
0.002064,32023
0.002072,32663
0.002081,31559
0.002089,30983
0.002097,32776
0.002105,32455
0.002113,30727
0.002122,31687
0.002130,33624
0.002138,31031
0.002146,30823
0.002154,32920
0.002163,32247
0.002171,31255
0.002179,31623
0.002187,32391
0.002195,32167
0.002203,30967
0.002212,31815
0.002220,33128
