,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1024,-558.9299725364538,18686.160118811196,1029.0,1253.0,-58.75267817479013,154.6942005,13,13,0.0,150.0,150.0,0.0,short,13.0,50.0
1,8e-06,992,-33618.20619576603,36345.419850389095,,,160.7882269303408,,,,,,,,,,
2,1.6e-05,65535,30128.702146572472,41494.83916387607,,,-45.922283626282365,,,,,,,,,,
3,2.5e-05,45275,7582.319736147495,40025.79909548139,,,-38.33353752493773,,,,,,,,,,
4,3.3e-05,1024,-37912.50585590141,40114.867713030435,,,-47.35408039945962,,,,,,,,,,
5,4.1e-05,65535,26319.213602859338,39254.718490415835,,,105.83358003458831,,,,,,,,,,
6,4.9e-05,54237,15549.55671957288,38831.82451463462,,,55.71631622409345,,,,,,,,,,
7,5.7e-05,1024,-41253.31059387876,41317.098965503545,,,-264.7088802014832,,,,,,,,,,
8,6.6e-05,65535,21439.26243596563,42992.77090917777,,,194.2685686244736,,,,,,,,,,
9,7.4e-05,65535,21953.590616125482,41857.13091053627,,,145.89023060020057,,,,,,,,,,
10,8.2e-05,1024,-40340.514577930066,40404.57257414177,,,-372.26954553679417,,,,,,,,,,
11,9e-05,65535,14608.226474462177,38502.08329151753,,,215.1385889942802,,,,,,,,,,
12,9.8e-05,65535,23954.45747178638,35848.14543599983,,,147.4001540967117,,,,,,,,,,
13,0.000107,1040,-32655.8666727804,33680.89652756862,,,-336.0502555166698,,,,,,,,,,
14,0.000115,65535,7199.083871560004,30607.978803880404,,,213.61256096701686,,,,,,,,,,
15,0.000123,65535,18663.884304013158,25299.957013625088,,,42.66017200079236,,,,,,,,,,
16,0.000131,1056,-18564.469141923666,19460.101740316357,,,-214.74869345593538,,,,,,,,,,
17,0.000139,49548,2439.7542684271157,13497.478549281974,,,228.52390068632712,,,,,,,,,,
18,0.000147,65535,5291.634268153605,7036.457815856016,,,-101.75343558314033,,,,,,,,,,
19,0.000156,65535,-1654.304547326939,2146.8459169890634,,,-108.4243907190664,,,,,,,,,,
20,0.000164,3888,3228.5293912840593,6399.437791154069,,,258.5123091765241,,,,,,,,,,
21,0.000172,1072,-13587.17334102583,13729.121360346377,,,-180.05132730158354,,,,,,,,,,
22,0.00018,65535,13170.78824994581,21012.697509947546,,,-93.826751041344,,,,,,,,,,
23,0.000188,65535,9746.468775468848,27277.07361058257,,,269.5252246006166,,,,,,,,,,
24,0.000197,1056,-32828.07905304948,33180.12538012014,,,-118.87837138252735,,,,,,,,,,
25,0.000205,65535,22563.838273164547,38379.596105124656,,,-183.19575622539568,,,,,,,,,,
26,0.000213,65535,18794.521290306227,42833.11394342253,,,232.26913373821955,,,,,,,,,,
27,0.000221,1072,-47134.01697448058,47183.84881783517,,,67.0785468868378,,,,,,,,,,
28,0.000229,65535,26407.765035652264,50595.71835097892,,,-326.89014332518485,,,,,,,,,,
