Timestamps,Voltages
0.000000,20324
0.000008,5377
0.000016,65535
0.000025,8978
0.000033,18180
0.000041,65535
0.000049,20260
0.000057,7361
0.000066,65535
0.000074,38521
0.000082,960
0.000090,65535
0.000098,55149
0.000106,1024
0.000115,65535
0.000123,65535
0.000131,1056
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1008
0.000172,1024
0.000180,65535
0.000188,65535
0.000197,1040
0.000205,65535
0.000213,65535
0.000221,1040
0.000229,65535
0.000238,65535
0.000246,1056
0.000254,65535
0.000262,59518
0.000270,1024
0.000279,65535
0.000287,38265
0.000295,1024
0.000303,65535
0.000311,15139
0.000319,11346
0.000328,65535
0.000336,1040
0.000344,32263
0.000352,65535
0.000360,1056
0.000369,54941
0.000377,65535
0.000385,1056
0.000393,65535
0.000401,65535
0.000410,1072
0.000418,65535
0.000426,21669
0.000434,19844
0.000442,65535
0.000451,1024
0.000459,65535
0.000467,65519
0.000475,1008
0.000483,65535
0.000491,49836
0.000500,960
0.000508,65535
0.000516,8466
0.000524,13507
0.000532,65535
0.000541,1056
0.000549,26694
0.000557,65535
0.000565,1072
0.000573,35512
0.000582,65535
0.000590,1104
0.000598,38425
0.000606,65535
0.000614,1088
0.000623,37001
0.000631,65119
0.000639,1072
0.000647,29623
0.000655,1056
0.000663,1040
0.000672,20372
0.000680,1040
0.000688,1040
0.000696,23541
0.000704,992
0.000713,1024
0.000721,34984
0.000729,1008
0.000737,1040
0.000745,48683
0.000754,1008
0.000762,1120
0.000770,59758
0.000778,1040
0.000786,1312
0.000795,65471
0.000803,1104
0.000811,1632
0.000819,65535
0.000827,8258
0.000836,1856
0.000844,65407
0.000852,20757
0.000860,2016
0.000868,60814
0.000876,30375
0.000885,2224
0.000893,54477
0.000901,38457
0.000909,2480
0.000917,49436
0.000926,43770
0.000934,2640
0.000942,44410
0.000950,47579
0.000958,5057
0.000967,39593
0.000975,49724
0.000983,8370
0.000991,34920
0.000999,51084
0.001008,11314
0.001016,30983
0.001024,51356
0.001032,15283
0.001040,27926
0.001048,49772
0.001057,19428
0.001065,26758
0.001073,47771
0.001081,21397
0.001089,25974
0.001098,46923
0.001106,23621
0.001114,24325
0.001122,45979
0.001130,26230
0.001139,23013
0.001147,44554
0.001155,29287
0.001163,22133
0.001171,42266
0.001180,31735
0.001188,22357
0.001196,39369
0.001204,33928
0.001212,23349
0.001221,36921
0.001229,34472
0.001237,25014
0.001245,35784
0.001253,34040
0.001261,25846
0.001270,35224
0.001278,34280
0.001286,26246
0.001294,34328
0.001302,34920
0.001311,26662
0.001319,33048
0.001327,35816
0.001335,27638
0.001343,31223
0.001352,35912
0.001360,29207
0.001368,30583
0.001376,34856
0.001384,30167
0.001393,30423
0.001401,34392
0.001409,30647
0.001417,30455
0.001425,34120
0.001433,30807
0.001442,30471
0.001450,34104
0.001458,31399
0.001466,29543
0.001474,34232
0.001483,32023
0.001491,29399
0.001499,33976
0.001507,32856
0.001515,28903
0.001524,32679
0.001532,33928
0.001540,29879
0.001548,31239
0.001556,33464
0.001565,31319
0.001573,31047
0.001581,32119
0.001589,31399
0.001597,32615
0.001606,31591
0.001614,30887
0.001622,32599
0.001630,32503
0.001638,30711
0.001646,31463
0.001655,33272
0.001663,31607
0.001671,30519
0.001679,32888
0.001687,32407
0.001696,30903
0.001704,31639
0.001712,32407
0.001720,32103
0.001728,31239
0.001737,31623
0.001745,32647
0.001753,31799
0.001761,30855
0.001769,32583
0.001778,32647
0.001786,30807
0.001794,31271
0.001802,33368
0.001810,31639
0.001818,30647
0.001827,32695
0.001835,32711
0.001843,30679
0.001851,31927
0.001859,33048
0.001868,31255
0.001876,31079
0.001884,32679
0.001892,32311
0.001900,31447
0.001909,31399
0.001917,32439
0.001925,32103
0.001933,31511
0.001941,31623
0.001950,32215
0.001958,32327
0.001966,31255
0.001974,31687
0.001982,32343
0.001990,31975
0.001999,31831
0.002007,31447
0.002015,32471
0.002023,32327
0.002031,31015
0.002040,31703
