Timestamps,Voltages
0.000000,33288
0.000008,16003
0.000016,65535
0.000025,2768
0.000033,23141
0.000041,65535
0.000049,15203
0.000057,11794
0.000066,65535
0.000074,33784
0.000082,960
0.000090,65535
0.000098,50364
0.000106,1024
0.000115,65535
0.000123,64575
0.000131,40745
0.000139,61663
0.000147,1024
0.000156,65535
0.000164,34136
0.000172,4481
0.000180,65535
0.000188,35064
0.000197,1024
0.000205,65535
0.000213,45739
0.000221,1024
0.000229,65535
0.000238,47419
0.000246,1024
0.000254,65535
0.000262,41370
0.000270,1024
0.000279,65535
0.000287,24918
0.000295,3520
0.000303,65535
0.000311,2928
0.000319,24357
0.000328,65535
0.000336,1024
0.000344,45499
0.000352,65535
0.000360,1024
0.000369,65535
0.000377,65535
0.000385,1040
0.000393,65535
0.000401,65535
0.000410,1024
0.000418,65535
0.000426,26310
0.000434,4993
0.000442,65535
0.000451,1024
0.000459,65535
0.000467,64767
0.000475,1024
0.000483,65535
0.000492,38745
0.000500,1040
0.000508,65535
0.000516,7233
0.000524,22053
0.000532,65535
0.000541,1008
0.000549,41306
0.000557,65535
0.000565,1024
0.000573,53869
0.000582,65535
0.000590,992
0.000598,60974
0.000606,65535
0.000614,992
0.000623,63151
0.000631,64095
0.000639,976
0.000647,61150
0.000655,31735
0.000664,1024
0.000672,48507
0.000680,1040
0.000688,1024
0.000696,30519
0.000705,1040
0.000713,912
0.000721,29175
0.000729,1024
0.000737,1040
0.000745,39513
0.000754,1072
0.000762,1136
0.000770,54269
0.000778,1072
0.000786,1424
0.000795,64975
0.000803,1136
0.000811,1824
0.000819,65535
0.000827,1232
0.000836,2320
0.000844,65535
0.000852,9010
0.000860,2752
0.000868,64911
0.000877,20645
0.000885,3008
0.000893,60894
0.000901,30247
0.000909,2960
0.000918,55101
0.000926,38441
0.000934,2832
0.000942,49099
0.000950,44346
0.000958,2832
0.000967,43786
0.000975,47803
0.000983,6065
0.000991,38457
0.000999,49292
0.001008,9858
0.001016,34504
0.001024,49147
0.001032,13443
0.001040,32183
0.001049,48427
0.001057,15811
0.001065,30055
0.001073,48667
0.001081,18132
0.001090,27526
0.001098,48043
0.001106,21669
0.001114,25622
0.001122,46219
0.001130,25254
0.001139,24005
0.001147,44378
0.001155,27846
0.001163,24101
0.001171,42074
0.001180,29479
0.001188,24373
0.001196,40377
0.001204,30791
0.001212,24421
0.001221,39129
0.001229,32471
0.001237,23893
0.001245,37593
0.001253,34120
0.001262,25094
0.001270,34856
0.001278,35000
0.001286,26646
0.001294,33592
0.001303,34520
0.001311,27798
0.001319,32952
0.001327,33960
0.001335,28679
0.001343,32727
0.001352,33880
0.001360,28743
0.001368,32343
0.001376,34696
0.001384,28695
0.001393,31495
0.001401,35048
0.001409,29719
0.001417,30263
0.001425,34664
0.001434,31191
0.001442,29703
0.001450,33880
0.001458,31831
0.001466,30455
0.001475,33096
0.001483,31847
0.001491,30567
