,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,29575,-69.88310859942521,21112.619491770598,611.0,834.0,159.34643582927097,94.676232,13,7,0.0,90.0,90.0,0.0,short,13.0,50.0
1,8e-06,1040,-38451.6425933537,41014.925386367606,,,62.85466643884264,,,,,,,,,,
2,1.6e-05,65535,32294.49216769869,46800.82872345959,,,-291.6307368373828,,,,,,,,,,
3,2.5e-05,65535,11662.260226913955,44710.85554377458,,,243.25843256535424,,,,,,,,,,
4,3.3e-05,1072,-43001.28177015985,44312.101545240606,,,107.15596591193754,,,,,,,,,,
5,4.1e-05,65535,25468.393347387624,43210.91819386312,,,-385.4484717072842,,,,,,,,,,
6,4.9e-05,65535,21366.621232503665,42406.20973888888,,,236.5365158184821,,,,,,,,,,
7,5.7e-05,1008,-44461.34645236084,44541.0612164584,,,193.22532156326764,,,,,,,,,,
8,6.6e-05,65535,18136.93941788487,45746.45042827295,,,-399.2692845154327,,,,,,,,,,
9,7.4e-05,65535,27064.945166721638,43680.029492261296,,,149.94829223772825,,,,,,,,,,
10,8.2e-05,1024,-40743.92906573513,41342.9425694693,,,230.35099042082447,,,,,,,,,,
11,9e-05,65535,10558.187161026075,38859.46750571298,,,-299.7876546858293,,,,,,,,,,
12,9.8e-05,65535,26644.532396338513,35624.9776749347,,,49.66924930074125,,,,,,,,,,
13,0.000107,1024,-30949.089661181057,32950.82045224001,,,158.8056308763445,,,,,,,,,,
14,0.000115,65535,4272.6523316445055,29511.522583268044,,,-117.98858192935432,,,,,,,,,,
15,0.000123,65535,18812.178197997182,23809.54306979485,,,0.26739577805769693,,,,,,,,,,
16,0.000131,1008,-16623.37577208519,17800.63751119687,,,-19.72252297289991,,,,,,,,,,
17,0.000139,13891,1708.9613770901367,12015.426054636995,,,84.7962555356779,,,,,,,,,,
18,0.000148,65535,4348.518676201679,5937.780414750827,,,28.36858773303298,,,,,,,,,,
19,0.000156,65535,-1537.771023701857,2716.6180801302216,,,-255.50082683313204,,,,,,,,,,
20,0.000164,40153,4544.071401525402,6953.15946731451,,,249.01371312691435,,,,,,,,,,
21,0.000172,1024,-13531.867547119531,13532.80716555564,,,122.50211346236291,,,,,,,,,,
22,0.00018,65535,10258.15569202978,20061.569392871414,,,-476.81603502840073,,,,,,,,,,
23,0.000189,65535,12137.851964675632,25399.73423870247,,,329.39361828052597,,,,,,,,,,
24,0.000197,1024,-30437.26700168618,30442.61063466232,,,247.0247527621757,,,,,,,,,,
25,0.000205,54797,16773.238914802158,34994.968470259824,,,-610.2571899688461,,,,,,,,,,
26,0.000213,65535,21493.082864218297,38941.912022270575,,,301.5222150735568,,,,,,,,,,
27,0.000221,1008,-42876.499073658146,43023.798096836224,,,353.58775629428646,,,,,,,,,,
28,0.000229,53004,18948.258928206633,46434.690166529224,,,-600.9566454814252,,,,,,,,,,
29,0.000238,65535,28765.006919827505,48422.659943221595,,,171.7577392869101,,,,,,,,,,
30,0.000246,1024,-49504.09997206321,49839.04247982066,,,394.3495302481627,,,,,,,,,,
31,0.000254,58574,19538.094354602148,50720.657736479465,,,-435.03436478579,,,,,,,,,,
32,0.000262,65535,31020.345878313045,50928.96283953895,,,-18.93098970914054,,,,,,,,,,
33,0.00027,1008,-50787.34259053458,51137.53410406144,,,339.7850328278075,,,,,,,,,,
34,0.000279,65535,21109.385697895847,50821.09973518032,,,-151.83777485652806,,,,,,,,,,
35,0.000287,65535,27147.250597883412,49446.737296500956,,,-205.03872687661823,,,,,,,,,,
36,0.000295,1024,-47808.443866033005,47809.8350316277,,,192.74967869811653,,,,,,,,,,
37,0.000303,65535,24572.404423622844,45917.4591066551,,,162.60733252212302,,,,,,,,,,
38,0.000311,65535,17855.32957515512,43767.63878938565,,,-317.4087132614963,,,,,,,,,,
39,0.00032,1040,-41363.614389808085,42071.98533310554,,,-6.186724080334639,,,,,,,,,,
