,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,20324,-821.0019019643967,14437.114957379332,690.0,913.0,-143.02971629880514,106.510761,15,8,20.0,100.0,101.9803902718557,11.309932474020215,short,13.0,50.0
1,8e-06,5377,-24697.648183459776,27934.34860573644,,,59.74048131614168,,,,,,,,,,
2,1.6e-05,65535,27013.664131499987,32203.184459210614,,,21.775604265491456,,,,,,,,,,
3,2.5e-05,8978,-2532.2229182428796,32435.196323504053,,,-233.835598510565,,,,,,,,,,
4,3.3e-05,18180,-26376.76299415525,33455.10392863663,,,382.4992570950418,,,,,,,,,,
5,4.1e-05,65535,29551.914496000514,32662.341122888167,,,-139.88207138779592,,,,,,,,,,
6,4.9e-05,20260,-740.1654900098548,32465.024837408553,,,-377.92804494150676,,,,,,,,,,
7,5.7e-05,7361,-30820.599403631182,34779.737201157484,,,586.0235290859559,,,,,,,,,,
8,6.6e-05,65535,29531.72268841152,36503.79483415529,,,-151.9852065851968,,,,,,,,,,
9,7.4e-05,38521,4708.09892280031,36481.05436909094,,,-494.4207611317751,,,,,,,,,,
10,8.2e-05,960,-33555.55354262376,35856.91922745714,,,622.110470261506,,,,,,,,,,
11,9e-05,65535,24598.39703237676,34134.75315819695,,,-78.62398328536435,,,,,,,,,,
12,9.8e-05,55149,10073.195395568275,31939.229451971794,,,-529.263652847845,,,,,,,,,,
13,0.000106,1024,-30021.42046272556,30332.29413887758,,,551.2885632225759,,,,,,,,,,
14,0.000115,65535,16179.806089364316,27884.9919775283,,,-5.722205894262114,,,,,,,,,,
15,0.000123,65535,9981.640693252557,23732.101798931693,,,-502.9531048317852,,,,,,,,,,
16,0.000131,1056,-18833.869852599255,18969.290498677452,,,464.4057979072405,,,,,,,,,,
17,0.000139,65535,8704.255607072178,13699.725212428739,,,38.2574866883365,,,,,,,,,,
18,0.000147,65535,1170.5313922678006,8497.584480984218,,,-466.8625839065388,,,,,,,,,,
19,0.000156,65535,-2849.404095543732,6204.149241536663,,,393.0332723699609,,,,,,,,,,
20,0.000164,1008,6402.404935605223,8916.815397335742,,,76.64378553989962,,,,,,,,,,
21,0.000172,1024,-14950.232619519513,14951.883956616797,,,-427.0018230071948,,,,,,,,,,
22,0.00018,65535,12737.210948329712,21604.82141582678,,,297.77825003957764,,,,,,,,,,
23,0.000188,65535,10044.973048494738,27609.90457776259,,,117.5927734093337,,,,,,,,,,
24,0.000197,1040,-32789.44197635279,33240.13054812651,,,-322.5882300512072,,,,,,,,,,
25,0.000205,65535,23758.472270629318,38150.4471912768,,,138.30236919481663,,,,,,,,,,
26,0.000213,65535,16119.02446014619,42281.237671573734,,,107.66035468913832,,,,,,,,,,
27,0.000221,1040,-45677.85712444997,46034.392327182635,,,-88.2116431027877,,,,,,,,,,
28,0.000229,65535,29281.30533541372,48706.93732730371,,,-48.974365918064755,,,,,,,,,,
29,0.000238,65535,19014.603151921576,49802.887695485,,,-36.18225420979055,,,,,,,,,,
30,0.000246,1056,-49243.18625299223,49811.120715633915,,,254.1418243318869,,,,,,,,,,
31,0.000254,65535,31222.007518669634,48723.68057754559,,,-148.283136286711,,,,,,,,,,
32,0.000262,59518,14489.123463093005,46748.94243532637,,,-335.3587332425739,,,,,,,,,,
33,0.00027,1024,-42966.65611561929,44553.88188647843,,,564.2018279901,,,,,,,,,,
34,0.000279,65535,32143.889771815815,41919.58039723386,,,-53.97214762938703,,,,,,,,,,
35,0.000287,38265,2095.7123575110063,38925.43912569904,,,-683.5646743737454,,,,,,,,,,
36,0.000295,1024,-29552.61772869212,36329.728082353286,,,660.9582687332129,,,,,,,,,,
37,0.000303,65535,33107.88570779045,34226.74222586881,,,218.57389165458565,,,,,,,,,,
38,0.000311,15139,-14618.50312213224,33115.35462026722,,,-882.1691113928634,,,,,,,,,,
39,0.000319,11346,-13111.262718748885,33393.26409486739,,,462.1758684990587,,,,,,,,,,
40,0.000328,65535,32964.67692712446,34428.75322065916,,,503.67847442644955,,,,,,,,,,
41,0.000336,1040,-29877.376152543282,36027.40949436987,,,-772.5705310374989,,,,,,,,,,
42,0.000344,32263,2589.744579881422,37707.83543028511,,,73.3454951917553,,,,,,,,,,
43,0.000352,65535,29296.039697140102,38736.95749581591,,,584.2298450754136,,,,,,,,,,
44,0.00036,1056,-38274.89412572435,39258.829160461784,,,-369.16816427680413,,,,,,,,,,
45,0.000369,54941,15059.363875511535,39175.51182004591,,,-263.00229944646884,,,,,,,,,,
46,0.000377,65535,20248.99378706403,38327.22906360388,,,355.51020822265684,,,,,,,,,,
47,0.000385,1056,-36965.69899397238,37066.41897175114,,,124.56071884356002,,,,,,,,,,
48,0.000393,65535,23107.83503182039,35228.57568071912,,,-336.03476675190274,,,,,,,,,,
49,0.000401,65535,6149.9508582985045,32796.22343771847,,,-79.94278366274511,,,,,,,,,,
50,0.00041,1072,-26569.981308793154,30346.74976455462,,,446.2515238389898,,,,,,,,,,
51,0.000418,65535,26303.499519894707,28027.383579783324,,,-121.7670031383786,,,,,,,,,,
52,0.000426,21669,-10030.058680305016,26295.942611852333,,,-471.2472303274417,,,,,,,,,,
53,0.000434,19844,-10515.077572074912,25659.86223274889,,,449.59736384331694,,,,,,,,,,
54,0.000442,65535,24409.756586352967,25840.47623847486,,,201.5699622516286,,,,,,,,,,
55,0.000451,1024,-23728.384099845705,26828.04875097076,,,-580.4930393825344,,,,,,,,,,
56,0.000459,65535,6738.259216079509,28280.92808453544,,,183.1725457923185,,,,,,,,,,
57,0.000467,65519,17321.13328061291,29634.129841705406,,,377.88112925482915,,,,,,,,,,
58,0.000475,1008,-30906.47122438966,30972.25070200681,,,-312.0017310351816,,,,,,,,,,
59,0.000483,65535,21546.59301544228,32125.382781601224,,,-171.19492579283502,,,,,,,,,,
60,0.000491,49836,5618.260006202828,33056.32448751784,,,222.93352322861304,,,,,,,,,,
61,0.0005,960,-30030.87956665257,34080.80987134157,,,272.9597759540044,,,,,,,,,,
62,0.000508,65535,32004.16853634947,35013.22114602139,,,-422.3785558891469,,,,,,,,,,
63,0.000516,8466,-8770.350225017717,35862.557017888226,,,-306.1785348855409,,,,,,,,,,
64,0.000524,13507,-22690.025902680016,36823.39761390586,,,1025.9019443332152,,,,,,,,,,
65,0.000532,65535,37687.1242569668,37691.429917316476,,,-453.8596450713529,,,,,,,,,,
66,0.000541,1056,-22587.372388215812,38610.527452015005,,,-1132.203293131204,,,,,,,,,,
67,0.000549,26694,-12504.062705914233,39674.786501133014,,,1785.1618750238779,,,,,,,,,,
68,0.000557,65535,38827.78660762388,40552.037981786,,,-236.11512684481386,,,,,,,,,,
69,0.000565,1072,-32263.771834260264,41200.380159848064,,,-2112.860777890652,,,,,,,,,,
70,0.000573,35512,-3114.203634278886,41446.63477978229,,,2413.446016351811,,,,,,,,,,
71,0.000582,65535,35728.21278392672,40969.514619728376,,,196.38074613911002,,,,,,,,,,
72,0.00059,1104,-35440.79266542843,39944.68175943085,,,-3084.7920876032927,,,,,,,,,,
73,0.000598,38425,3495.310372960322,38450.543840258106,,,2812.8638893241423,,,,,,,,,,
74,0.000606,65535,28769.72293710611,36400.72343820658,,,764.318787454762,,,,,,,,,,
75,0.000614,1088,-32081.616559194616,33996.45964391189,,,-3893.1743242093726,,,,,,,,,,
76,0.000623,37001,7483.116940771626,31208.264673391775,,,2941.9106839211363,,,,,,,,,,
77,0.000631,65119,18792.507185227336,27971.889622808783,,,1352.8629677022411,,,,,,,,,,
78,0.000639,1072,-24479.967833256957,24675.029765076644,,,-4422.556957083736,,,,,,,,,,
79,0.000647,29623,10409.353275238347,21547.28447902669,,,2836.623006477333,,,,,,,,,,
80,0.000655,1056,7324.161830812157,18807.32249610824,,,1829.9863685259895,,,,,,,,,,
81,0.000663,1040,-16132.507438359218,16949.361597600277,,,-4635.678648847267,,,,,,,,,,
82,0.000672,20372,13951.057577570537,16065.085969657139,,,2613.089024399494,,,,,,,,,,
