Timestamps,Voltages
0.000000,1040
0.000008,49196
0.000016,65535
0.000025,1040
0.000033,56157
0.000041,65535
0.000049,1040
0.000057,45419
0.000066,65535
0.000074,1232
0.000082,31943
0.000090,65535
0.000098,15955
0.000107,17828
0.000115,65535
0.000123,40297
0.000131,1040
0.000139,65535
0.000148,65535
0.000156,65535
0.000164,1088
0.000172,19748
0.000180,65535
0.000188,35832
0.000197,960
0.000205,65535
0.000213,39609
0.000221,928
0.000229,65535
0.000238,33960
0.000246,960
0.000254,65535
0.000262,20052
0.000270,7809
0.000279,65535
0.000287,1232
0.000295,27814
0.000303,65535
0.000311,1008
0.000320,48923
0.000328,65535
0.000336,1008
0.000344,65535
0.000352,65535
0.000361,1008
0.000369,65535
0.000377,65535
0.000385,1008
0.000393,65535
0.000402,38457
0.000410,960
0.000418,65535
0.000426,1040
0.000434,55597
0.000443,65535
0.000451,1056
0.000459,65535
0.000467,33272
0.000475,960
0.000483,65535
0.000492,12739
0.000500,26918
0.000508,65535
0.000516,1056
0.000524,50316
0.000533,65535
0.000541,1056
0.000549,63791
0.000557,65535
0.000565,1056
0.000574,65535
0.000582,65535
0.000590,1024
0.000598,65535
0.000606,63263
0.000615,1040
0.000623,65535
0.000631,31575
0.000639,1024
0.000647,65519
0.000656,976
0.000664,1072
0.000672,37497
0.000680,1024
0.000688,1072
0.000697,26326
0.000705,1024
0.000713,1104
0.000721,33048
0.000729,1024
0.000738,1216
0.000746,47899
0.000754,1008
0.000762,1696
0.000770,61262
0.000778,1072
0.000787,2944
0.000795,65535
0.000803,1056
0.000811,5153
0.000819,65535
0.000828,1168
0.000836,6913
0.000844,65535
0.000852,1360
0.000860,7361
0.000869,65535
0.000877,10706
0.000885,6673
0.000893,64623
0.000901,20965
0.000910,5953
0.000918,59150
0.000926,30679
0.000934,5185
0.000942,53597
0.000951,36921
0.000959,6081
0.000967,48635
0.000975,39705
0.000983,8722
0.000992,45002
0.001000,41402
0.001008,9490
0.001016,42506
0.001024,43498
0.001033,10530
0.001041,38889
0.001049,45787
0.001057,12659
0.001065,34696
0.001074,46395
0.001082,16628
0.001090,31431
0.001098,45563
0.001106,20148
0.001114,29607
0.001123,44522
0.001131,22181
0.001139,28582
0.001147,43530
0.001155,24133
0.001164,27798
0.001172,42490
0.001180,26038
0.001188,26422
0.001196,41882
0.001205,28438
0.001213,25302
0.001221,39785
0.001229,30935
0.001237,25238
0.001246,37849
0.001254,32487
0.001262,26054
0.001270,36072
0.001278,32824
0.001287,26774
0.001295,35608
0.001303,32872
0.001311,27030
0.001319,34808
0.001328,33816
0.001336,27158
0.001344,33800
0.001352,34328
0.001360,28230
0.001369,32167
0.001377,34696
0.001385,28935
0.001393,31639
0.001401,34360
0.001409,29767
0.001418,31479
0.001426,33576
0.001434,30135
0.001442,32119
0.001450,33208
0.001459,30119
0.001467,31591
0.001475,33880
0.001483,30279
0.001491,30711
0.001500,34504
0.001508,31287
0.001516,29415
0.001524,33944
0.001532,32439
0.001541,29927
0.001549,32391
0.001557,32583
0.001565,31287
0.001573,31927
0.001582,31687
0.001590,31671
0.001598,32808
0.001606,30999
0.001614,30871
0.001623,33640
