,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,467.99809033638866,18754.67461654565,1100.0,1324.0,-325.2843575106762,164.69719525,13,14,0.0,160.0,160.0,0.0,short,13.0,50.0
1,8e-06,65535,33099.902876952,36063.175958549975,,,205.975117797953,,,,,,,,,,
2,1.6e-05,1008,-30535.768447561273,40517.45616716237,,,194.65176274159933,,,,,,,,,,
3,2.5e-05,46395,-4522.6857660051855,38151.70763965921,,,-494.74814044803287,,,,,,,,,,
4,3.3e-05,65535,33356.15724726677,36806.369992144,,,304.5605387440501,,,,,,,,,,
5,4.1e-05,1024,-25629.048172046805,33726.88288418449,,,253.88233326907536,,,,,,,,,,
6,4.9e-05,34920,-8076.060607397506,30966.67261134211,,,-590.211605837317,,,,,,,,,,
7,5.7e-05,65535,30444.70959552784,31185.60687819953,,,307.7182827014036,,,,,,,,,,
8,6.6e-05,9874,-19846.449519388276,30589.423649103646,,,302.3947321119226,,,,,,,,,,
9,7.4e-05,21397,-8466.850714245098,27609.244047313707,,,-576.3193438395297,,,,,,,,,,
10,8.2e-05,65535,23804.931831558813,24622.582388488616,,,240.2192717747288,,,,,,,,,,
11,9e-05,26710,-14645.430090267797,21017.960619875026,,,300.48784283126065,,,,,,,,,,
12,9.8e-05,7377,-4236.416503393479,17315.853957368912,,,-464.1735211805583,,,,,,,,,,
13,0.000107,65535,14231.026558343096,15352.74485436399,,,146.73746738004513,,,,,,,,,,
14,0.000115,42810,-12043.673994068376,13654.604813129165,,,235.8829668588674,,,,,,,,,,
15,0.000123,58814,4719.052536185948,12510.55089246756,,,-288.31605783464937,,,,,,,,,,
16,0.000131,54781,4035.245240590045,13587.122272969304,,,60.62371605864056,,,,,,,,,,
17,0.000139,896,-13464.50569097952,15170.886781544463,,,114.35752055339478,,,,,,,,,,
18,0.000148,65535,16565.717461466516,17909.470320804026,,,-81.74975750799874,,,,,,,,,,
19,0.000156,11794,-4083.855332362397,21529.606515883355,,,6.060411938228526,,,,,,,,,,
20,0.000164,29271,-18509.280250027172,25106.631665353118,,,-55.121320949630814,,,,,,,,,,
21,0.000172,65535,28168.16410812618,29236.18139232875,,,119.34182533830949,,,,,,,,,,
22,0.00018,10290,-8712.766248596778,33055.820899261365,,,7.952751262247266,,,,,,,,,,
23,0.000188,11106,-24704.026807222283,35552.32112327581,,,-249.48612474687624,,,,,,,,,,
24,0.000197,65535,36595.17292566293,37639.47178660611,,,264.53254465650616,,,,,,,,,,
25,0.000205,22261,-10685.45735048702,39407.80567142815,,,75.66362596344797,,,,,,,,,,
26,0.000213,2592,-28509.09552382363,40557.551132478264,,,-415.4734015863871,,,,,,,,,,
27,0.000221,65535,40471.98832322363,41687.204919854434,,,309.8507203070489,,,,,,,,,,
28,0.000229,25254,-12588.585325325728,42243.49098324151,,,176.4593212225678,,,,,,,,,,
29,0.000238,1104,-27018.199222325202,41597.54342169067,,,-489.922843010337,,,,,,,,,,
30,0.000246,65535,40299.109605224265,40644.702991935876,,,259.08667706321506,,,,,,,,,,
