,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,51580,250.54895776424482,20190.403432416246,1306.0,1528.0,278.90092478600815,192.59287075,13,17,0.0,190.0,190.0,0.0,short,13.0,50.0
1,8e-06,15811,-37107.460634555966,39277.45273221578,,,144.88359190083398,,,,,,,,,,
2,1.6e-05,58782,29778.252505951932,44824.059199956275,,,-406.08802221114945,,,,,,,,,,
3,2.5e-05,65535,13255.051666172238,42558.012771683985,,,127.10635608948863,,,,,,,,,,
4,3.3e-05,1008,-41256.07542127767,41901.79578435048,,,334.7169409222746,,,,,,,,,,
5,4.1e-05,65535,21179.92559711571,40853.663156501236,,,-358.31705402431515,,,,,,,,,,
6,4.9e-05,65535,23541.708772892664,39969.7757621175,,,-87.54679029093721,,,,,,,,,,
7,5.7e-05,1040,-41059.30539464907,41658.247143928646,,,398.70290337780864,,,,,,,,,,
8,6.6e-05,65535,12090.538991953697,42482.615857720535,,,-167.08160579890887,,,,,,,,,,
9,7.4e-05,65535,28820.893036491823,40095.16164083535,,,-265.24244752488516,,,,,,,,,,
10,8.2e-05,1040,-35655.391594477056,37516.22528996298,,,294.5410952810443,,,,,,,,,,
11,9e-05,60350,4165.971781014427,35191.897419444496,,,100.26539264453133,,,,,,,,,,
12,9.8e-05,65535,27273.244866785742,32214.111822499137,,,-334.7968169791811,,,,,,,,,,
13,0.000107,1040,-25875.372780207403,29659.95906972939,,,50.671848156966504,,,,,,,,,,
14,0.000115,46075,-112.31524322729167,26578.638362573594,,,358.3108071437691,,,,,,,,,,
15,0.000123,65535,18633.227789519555,21522.74118411219,,,-276.8563555459146,,,,,,,,,,
16,0.000131,11010,-14690.01602967131,16436.483059229646,,,-253.46971588722852,,,,,,,,,,
17,0.000139,992,1451.8326503859607,12024.952969049482,,,531.1514633532885,,,,,,,,,,
18,0.000148,65535,5034.158869625474,7870.119592192495,,,-122.70764000154739,,,,,,,,,,
19,0.000156,65535,-6020.907452396854,6775.745980624134,,,-512.0636525786767,,,,,,,,,,
20,0.000164,65535,9051.750672446567,9057.470413328596,,,571.739093936147,,,,,,,,,,
21,0.000172,1104,-9558.748320757539,13293.383435983429,,,53.04069586488749,,,,,,,,,,
22,0.00018,49884,-2356.417352071541,18247.36156737733,,,-624.8179863251225,,,,,,,,,,
23,0.000189,65535,20145.206807362094,22189.59652855394,,,485.7775256327869,,,,,,,,,,
24,0.000197,5649,-21426.537059009075,25965.497955293733,,,153.1962965059772,,,,,,,,,,
25,0.000205,19492,-3012.1738491722076,29899.90465743887,,,-546.3357275265604,,,,,,,,,,
