Timestamps,Voltages
0.000000,63279
0.000008,49164
0.000016,65535
0.000025,1040
0.000033,63887
0.000041,65535
0.000049,1040
0.000057,53020
0.000066,65535
0.000074,1040
0.000082,39641
0.000090,65535
0.000098,8578
0.000106,25606
0.000115,65535
0.000123,32759
0.000131,1088
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1024
0.000172,26950
0.000180,65535
0.000188,28630
0.000197,960
0.000205,65535
0.000213,32343
0.000221,960
0.000229,65535
0.000238,26662
0.000246,1472
0.000254,65535
0.000262,12803
0.000270,15251
0.000279,65535
0.000287,1040
0.000295,35304
0.000303,65535
0.000311,1040
0.000319,56301
0.000328,65535
0.000336,1040
0.000344,65535
0.000352,65535
0.000360,1040
0.000369,65535
0.000377,65215
0.000385,1072
0.000393,65535
0.000401,30967
0.000410,1024
0.000418,65535
0.000426,1040
0.000434,64127
0.000442,65535
0.000451,1008
0.000459,65535
0.000467,25334
0.000475,2400
0.000483,65535
0.000491,4897
0.000500,35096
0.000508,65535
0.000516,1072
0.000524,58334
0.000532,65535
0.000541,1104
0.000549,65535
0.000557,65535
0.000565,1120
0.000573,65535
0.000582,65535
0.000590,1088
0.000598,65535
0.000606,56061
0.000614,1056
0.000623,65535
0.000631,24261
0.000639,1008
0.000647,65535
0.000655,1024
0.000663,1056
0.000672,35224
0.000680,1008
0.000688,1008
0.000696,24181
0.000704,992
0.000713,1152
0.000721,33016
0.000729,1024
0.000737,1328
0.000745,48171
0.000754,1008
0.000762,2112
0.000770,61759
0.000778,960
0.000786,4289
0.000795,65535
0.000803,1056
0.000811,7169
0.000819,65535
0.000827,1136
0.000836,8978
0.000844,65535
0.000852,1280
0.000860,9602
0.000868,65535
0.000876,7633
0.000885,8802
0.000893,64927
0.000901,18388
0.000909,7553
0.000917,60494
0.000926,27766
0.000934,6449
0.000942,54749
0.000950,34616
0.000958,7585
0.000967,49468
0.000975,37945
0.000983,9218
0.000991,46171
0.000999,40025
0.001008,9858
0.001016,43178
0.001024,42618
0.001032,10786
0.001040,39625
0.001048,44890
0.001057,12771
0.001065,35528
0.001073,45819
0.001081,16580
0.001089,31671
0.001098,45371
0.001106,19828
0.001114,30375
0.001122,43994
0.001130,21509
0.001139,29431
0.001147,43850
0.001155,23109
0.001163,27798
0.001171,43066
0.001180,26422
0.001188,26070
0.001196,41098
0.001204,29031
0.001212,26006
0.001221,38937
0.001229,30631
0.001237,26646
0.001245,37321
0.001253,31031
0.001261,27238
0.001270,36648
0.001278,31559
0.001286,26838
0.001294,36712
0.001302,32247
0.001311,26534
0.001319,35528
0.001327,33880
0.001335,26902
0.001343,33256
0.001352,34840
0.001360,28390
