Timestamps,Voltages
0.000000,1024
0.000008,960
0.000016,65535
0.000025,1024
0.000033,50572
0.000041,65535
0.000049,1072
0.000057,42330
0.000066,65535
0.000074,4048
0.000082,28727
0.000090,65535
0.000098,20517
0.000107,14627
0.000115,65535
0.000123,44666
0.000131,1024
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1088
0.000172,16227
0.000180,65535
0.000188,40441
0.000197,1024
0.000205,65535
0.000213,44122
0.000221,960
0.000229,65535
0.000238,38393
0.000246,960
0.000254,65535
0.000262,24389
0.000270,4417
0.000279,65535
0.000287,4016
0.000295,24325
0.000303,65535
0.000311,1024
0.000320,45531
0.000328,65535
0.000336,1008
0.000344,65503
0.000352,65535
0.000361,1056
0.000369,65535
0.000377,65535
0.000385,1008
0.000393,65535
0.000402,42618
0.000410,960
0.000418,65535
0.000426,1040
0.000434,52156
0.000442,65535
0.000451,1040
0.000459,65535
0.000467,37433
0.000475,960
0.000483,65535
0.000492,16660
0.000500,23813
0.000508,65535
0.000516,1056
0.000524,47163
0.000533,65535
0.000541,1040
0.000549,60750
0.000557,65535
0.000565,1024
0.000574,65535
0.000582,65535
0.000590,1056
0.000598,65535
0.000606,65023
0.000615,1056
0.000623,65535
0.000631,37017
0.000639,1056
0.000647,64767
0.000656,960
0.000664,1072
0.000672,39481
0.000680,1024
0.000688,1024
0.000696,27846
0.000705,1040
0.000713,1024
0.000721,34600
0.000729,1040
0.000737,1168
0.000746,48603
0.000754,1056
0.000762,1648
0.000770,61310
0.000778,1040
0.000787,2752
0.000795,65535
0.000803,1088
0.000811,4929
0.000819,65535
0.000828,1184
0.000836,6353
0.000844,65535
0.000852,2672
0.000860,6561
0.000869,65535
0.000877,13731
0.000885,6561
0.000893,63279
0.000901,23477
0.000910,6049
0.000918,58782
0.000926,31287
0.000934,5025
0.000942,53613
0.000951,37849
0.000959,4897
0.000967,48315
0.000975,41978
0.000983,6817
0.000991,43722
0.001000,44138
0.001008,9506
0.001016,39513
0.001024,45307
0.001032,12787
0.001041,36056
0.001049,44986
0.001057,15331
0.001065,34456
0.001073,45131
0.001082,16756
0.001090,31943
0.001098,46171
0.001106,18820
0.001114,29335
0.001123,45803
0.001131,22037
0.001139,27158
0.001147,44506
0.001155,25238
0.001164,25894
0.001172,42794
0.001180,27558
0.001188,25798
0.001196,40537
0.001205,29303
0.001213,26310
0.001221,38921
0.001229,30647
0.001237,26054
0.001245,37897
0.001254,31335
0.001262,26550
0.001270,37145
0.001278,31927
0.001286,26086
0.001295,36552
0.001303,33384
0.001311,26022
0.001319,35016
0.001327,34456
0.001336,26710
0.001344,33352
0.001352,35048
0.001360,27990
0.001368,31783
0.001377,35000
0.001385,29575
0.001393,30887
0.001401,33768
0.001409,30807
0.001418,31719
0.001426,32904
0.001434,29959
0.001442,32535
0.001450,33320
0.001459,29639
0.001467,31831
0.001475,34008
0.001483,30087
0.001491,30407
0.001500,34552
0.001508,31495
0.001516,29271
0.001524,33608
0.001532,32952
0.001540,29719
0.001549,32407
0.001557,32279
0.001565,31207
0.001573,32327
0.001581,31767
0.001590,30999
0.001598,33048
0.001606,32151
0.001614,30007
0.001622,32824
0.001631,33048
0.001639,30055
0.001647,31991
0.001655,33496
0.001663,30727
0.001672,30935
0.001680,33192
0.001688,31799
0.001696,31367
0.001704,31751
0.001713,32119
0.001721,31815
0.001729,32119
0.001737,31223
0.001745,31927
0.001754,32904
0.001762,30711
0.001770,31399
0.001778,33480
0.001786,31031
0.001794,30951
0.001803,33048
0.001811,32007
0.001819,30855
0.001827,32215
0.001835,32327
0.001844,31383
0.001852,31719
0.001860,32071
0.001868,32199
0.001876,31575
0.001885,31367
0.001893,32295
0.001901,32439
0.001909,31127
0.001917,31655
0.001926,32679
0.001934,31735
0.001942,31239
0.001950,32071
0.001958,32647
0.001967,31159
0.001975,31479
0.001983,33080
0.001991,31623
0.001999,31175
0.002008,32535
0.002016,32391
0.002024,31303
0.002032,31559
0.002040,32279
0.002048,32279
0.002057,31495
0.002065,31527
0.002073,32487
0.002081,32247
0.002089,30551
0.002098,32471
0.002106,33064
0.002114,30711
0.002122,31431
0.002130,32936
0.002139,31975
0.002147,31079
0.002155,32087
0.002163,32503
0.002171,31687
0.002180,31543
0.002188,32103
0.002196,32247
0.002204,31511
0.002212,31415
0.002221,33208
0.002229,31351
0.002237,31223
0.002245,32663
0.002253,32087
0.002262,31159
0.002270,31975
0.002278,32727
0.002286,31767
0.002294,31271
0.002303,32023
0.002311,32327
0.002319,31751
0.002327,31255
0.002335,32503
0.002343,32503
0.002352,31015
0.002360,32023
0.002368,32391
0.002376,31799
0.002384,31671
0.002393,31335
0.002401,32503
0.002409,32343
0.002417,30903
0.002425,32199
0.002434,32840
0.002442,31111
0.002450,31431
0.002458,32968
0.002466,32023
0.002475,31031
0.002483,32103
0.002491,32888
0.002499,31527
0.002507,31175
0.002516,32711
0.002524,32375
0.002532,30967
0.002540,31879
0.002548,32840
0.002557,31975
0.002565,31191
0.002573,32311
0.002581,32695
0.002589,31255
0.002597,31559
0.002606,32423
0.002614,32535
0.002622,31511
0.002630,31495
0.002638,32840
0.002647,32263
0.002655,31143
0.002663,31863
0.002671,33096
0.002679,31255
0.002688,31415
0.002696,32792
0.002704,32311
0.002712,30919
0.002720,31975
0.002729,32487
0.002737,32039
0.002745,31303
0.002753,31911
0.002761,32567
0.002770,31879
0.002778,31463
0.002786,32087
0.002794,32215
0.002802,31767
0.002811,32071
0.002819,31815
0.002827,32487
0.002835,31687
0.002843,31671
0.002852,32311
0.002860,32183
0.002868,31623
0.002876,31879
0.002884,32455
0.002892,32055
0.002901,31159
0.002909,32247
0.002917,32792
0.002925,31511
0.002933,31399
0.002942,32920
0.002950,32359
