,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,659.5149788435,19848.08885222101,498.0,722.0,-415.194863601259,80.30573249999999,13,5,0.0,70.0,70.0,0.0,short,13.0,50.0
1,8e-06,65535,31965.465566577815,37425.57601801529,,,800.6034762615258,,,,,,,,,,
2,1.6e-05,1008,-38890.532188709614,42848.89349967623,,,-272.4012318474473,,,,,,,,,,
3,2.5e-05,65535,13239.255687245814,43711.77828449333,,,-515.6785405407575,,,,,,,,,,
4,3.3e-05,65535,25022.31540776512,44938.065719967446,,,661.8288391325127,,,,,,,,,,
5,4.1e-05,1072,-42426.65904152273,42427.282267669594,,,-93.22933513808856,,,,,,,,,,
6,4.9e-05,65535,21788.111466434573,40419.019606332564,,,-450.0158479644382,,,,,,,,,,
7,5.7e-05,65535,18614.72596293337,40969.39068504429,,,406.97807475221606,,,,,,,,,,
8,6.6e-05,1040,-40708.083230398115,40798.482621821386,,,-14.209413022790747,,,,,,,,,,
9,7.4e-05,65535,24785.926039529302,39938.11801976478,,,-182.13084424037407,,,,,,,,,,
10,8.2e-05,65535,11127.447011721322,38185.43424037023,,,104.8467732886906,,,,,,,,,,
11,9e-05,1040,-32383.094884833346,33948.61727018524,,,-97.0118163203843,,,,,,,,,,
12,9.8e-05,56765,23640.263867947044,29576.604286868038,,,233.65782494589297,,,,,,,,,,
13,0.000107,65535,988.8158492250839,26289.58370492273,,,-142.380494186366,,,,,,,,,,
14,0.000115,1040,-19081.59904735144,23304.38193450651,,,-331.84120615944784,,,,,,,,,,
15,0.000123,65535,21438.91304203856,21931.201760643886,,,661.5718201914367,,,,,,,,,,
16,0.000131,4881,-11625.2365797444,21845.303092773105,,,-245.7796472491371,,,,,,,,,,
17,0.000139,43978,-4729.210705121532,22312.539625784928,,,-632.9618219376229,,,,,,,,,,
18,0.000148,65535,20872.037667504916,24278.9385298417,,,941.0423130849833,,,,,,,,,,
19,0.000156,1040,-24627.510846485355,26521.705166036932,,,-170.28980292900036,,,,,,,,,,
20,0.000164,65535,6658.03659762912,29135.37916681673,,,-873.585145862541,,,,,,,,,,
21,0.000172,65535,22808.47835744013,32786.18954226368,,,953.8258561565673,,,,,,,,,,
22,0.00018,1040,-35388.26215694732,36249.86745461299,,,47.82886888612021,,,,,,,,,,
23,0.000189,60046,13102.027091654856,39159.49625013849,,,-932.3275924442358,,,,,,,,,,
24,0.000197,65535,26282.80682547082,41595.645481849504,,,674.6174351749844,,,,,,,,,,
25,0.000205,1040,-42393.623067119974,42947.856419671116,,,301.94904522968955,,,,,,,,,,
26,0.000213,51356,15331.725764175279,43982.49960441095,,,-737.5071900581165,,,,,,,,,,
27,0.000221,65535,29481.81648894859,45481.70095782227,,,198.87863878758802,,,,,,,,,,
28,0.00023,1040,-45858.291921013406,46721.654704022825,,,444.1532710368959,,,,,,,,,,
29,0.000238,48283,15808.146136821379,47510.2011645631,,,-313.6051784076959,,,,,,,,,,
30,0.000246,65535,30751.741997372977,47954.44215781858,,,-272.431505130218,,,,,,,,,,
31,0.000254,1024,-46967.635234742185,47619.85221590796,,,360.1132605560025,,,,,,,,,,
32,0.000262,55341,17018.35130328025,47120.839476533234,,,193.23892804370334,,,,,,,,,,
33,0.000271,65535,29012.149083618693,47076.06578292211,,,-518.836135385008,,,,,,,,,,
34,0.000279,1024,-46553.84627675169,46879.76220813558,,,59.571876099477166,,,,,,,,,,
35,0.000287,65535,20169.384619499197,46415.53064496469,,,560.736278892718,,,,,,,,,,
36,0.000295,65535,23719.134840409002,45726.03125523316,,,-430.9493922502539,,,,,,,,,,
37,0.000303,1008,-44339.077326142025,44362.06431600881,,,-298.92300379754215,,,,,,,,,,
38,0.000311,65535,24822.358195765937,42853.22763976666,,,612.7693839227236,,,,,,,,,,
39,0.00032,65535,14905.818863275104,41654.52096811161,,,-91.8998065304869,,,,,,,,,,
40,0.000328,1008,-39267.20006020061,40332.78148899746,,,-498.08443805576974,,,,,,,,,,
41,0.000336,65535,29274.32452178784,39011.26901276218,,,339.2710761811715,,,,,,,,,,
42,0.000344,61791,3534.537351183988,37591.8634647714,,,271.4227337202316,,,,,,,,,,
43,0.000352,1008,-30518.446491519306,35629.66707885803,,,-412.51489498480413,,,,,,,,,,
44,0.000361,65535,31224.1782478606,33652.71499569078,,,-90.35016340490807,,,,,,,,,,
45,0.000369,35704,-8205.296179551458,31839.50644315702,,,444.3160411974972,,,,,,,,,,
46,0.000377,1024,-18349.377923878626,30001.340144941478,,,-97.17968938128045,,,,,,,,,,
47,0.000385,65535,28485.204076133916,28487.539906596838,,,-443.7343643032634,,,,,,,,,,
48,0.000393,3440,-17249.100705226992,26943.237420966685,,,365.2335371596804,,,,,,,,,,
49,0.000402,23237,-4211.584267265659,25083.006692369927,,,262.5185894212627,,,,,,,,,,
50,0.00041,65535,19772.446993246947,23334.14540214626,,,-579.599364067867,,,,,,,,,,
51,0.000418,1040,-20798.898884043072,21584.033015027388,,,139.15299540034945,,,,,,,,,,
52,0.000426,65535,9726.847497694363,20231.76077750922,,,491.7418560619598,,,,,,,,,,
53,0.000434,65535,5497.619114224371,19856.474727248155,,,-513.1886627373101,,,,,,,,,,
54,0.000443,1024,-17640.08229970433,20294.060333208643,,,-74.04945414105752,,,,,,,,,,
55,0.000451,65535,21156.70975423419,21861.35810884234,,,533.3955669669136,,,,,,,,,,
56,0.000459,1600,-11848.261878855714,24283.610334706522,,,-352.37035365646346,,,,,,,,,,
57,0.000467,35976,-8702.973300275266,26993.19385404937,,,-186.57589163207322,,,,,,,,,,
58,0.000475,65535,28004.22398478095,30030.243611995735,,,440.30462808312853,,,,,,,,,,
59,0.000484,1056,-28256.0937865406,32974.65451414137,,,-180.09303006112376,,,,,,,,,,
60,0.000492,65071,3546.9428465373176,35731.40618653562,,,-218.97866856704528,,,,,,,,,,
61,0.0005,65535,28771.236641840194,38483.203321477115,,,283.4669098256807,,,,,,,,,,
62,0.000508,1056,-39744.379352127304,40781.45327113445,,,8.766926575946707,,,,,,,,,,
63,0.000516,65535,16366.790588873975,42500.80691966686,,,-237.1395943005472,,,,,,,,,,
64,0.000525,65535,23095.49090070861,43712.3108475824,,,71.11725535929467,,,,,,,,,,
65,0.000533,1040,-44116.56860732009,44191.45958461204,,,278.0201117612905,,,,,,,,,,
66,0.000541,65535,27666.062880631347,44296.10186744382,,,-264.0257862263346,,,,,,,,,,
67,0.000549,54685,12351.271423010892,44367.78611399597,,,-261.26661863930593,,,,,,,,,,
68,0.000557,1088,-41819.75235614988,44263.255317360425,,,673.5589415940959,,,,,,,,,,
69,0.000566,65535,36094.745883189375,44165.16546067675,,,-236.6777154823206,,,,,,,,,,
70,0.000574,36280,-309.5879597208444,44024.89939984334,,,-801.328991632329,,,,,,,,,,
71,0.000582,1056,-35347.832679500534,43561.570103328246,,,1162.5061721118248,,,,,,,,,,
72,0.00059,65535,40630.1682151587,43036.45703269682,,,-24.59361676060414,,,,,,,,,,
73,0.000598,18372,-10918.848935867081,42476.73692698252,,,-1592.9937009819246,,,,,,,,,,
74,0.000607,1024,-27643.507365388727,41707.20763879588,,,1617.6584497241793,,,,,,,,,,
75,0.000615,65535,40418.46164357248,40840.69199654584,,,509.7886795386606,,,,,,,,,,
76,0.000623,1072,-16396.16424648833,39586.8737735258,,,-2583.650880819309,,,,,,,,,,
