Timestamps,Voltages
0.000000,928
0.000008,26758
0.000016,65535
0.000025,1040
0.000033,42378
0.000041,65535
0.000049,1056
0.000057,31047
0.000066,65535
0.000074,14371
0.000082,17604
0.000090,65535
0.000098,31287
0.000107,3424
0.000115,65535
0.000123,55533
0.000131,1056
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1072
0.000172,5249
0.000180,65535
0.000188,51004
0.000197,1024
0.000205,65535
0.000213,54877
0.000221,1056
0.000229,65535
0.000238,48923
0.000246,1024
0.000254,65535
0.000262,35112
0.000270,960
0.000279,65535
0.000287,14371
0.000295,13571
0.000303,65535
0.000311,1008
0.000320,34824
0.000328,65535
0.000336,1024
0.000344,55661
0.000352,65535
0.000361,1040
0.000369,65535
0.000377,65535
0.000385,1024
0.000393,65535
0.000402,53501
0.000410,1024
0.000418,65535
0.000426,1200
0.000434,40970
0.000442,65535
0.000451,1056
0.000459,65535
0.000467,48539
0.000475,1024
0.000483,65535
0.000492,28006
0.000500,12162
0.000508,65535
0.000516,1056
0.000524,35384
0.000533,65535
0.000541,1040
0.000549,49099
0.000557,65535
0.000565,1056
0.000574,58254
0.000582,65535
0.000590,1056
0.000598,61438
0.000606,65535
0.000615,1040
0.000623,60318
0.000631,49115
0.000639,1008
0.000647,52892
0.000656,1056
0.000664,1008
0.000672,34744
0.000680,1088
0.000688,992
0.000696,29271
0.000705,1040
0.000713,1024
0.000721,36969
0.000729,1072
0.000737,1072
0.000746,49964
0.000754,1040
0.000762,1264
0.000770,61214
0.000778,1072
0.000787,1888
0.000795,65535
0.000803,1072
0.000811,3120
0.000819,65535
0.000828,1168
0.000836,4257
0.000844,65535
0.000852,6081
0.000860,4257
0.000869,65519
0.000877,18260
0.000885,4305
0.000893,60894
0.000901,28310
0.000910,4449
0.000918,55181
0.000926,35496
0.000934,4513
0.000942,50476
0.000951,40233
0.000959,5889
0.000967,46395
0.000975,43146
0.000983,7185
0.000991,42122
0.001000,46155
0.001008,8978
0.001016,36969
0.001024,48715
0.001032,12339
0.001041,32952
0.001049,47899
0.001057,15859
0.001065,31287
0.001073,47227
0.001082,17700
0.001090,29495
0.001098,47179
0.001106,20356
0.001114,27110
0.001123,46331
0.001131,23621
0.001139,25430
0.001147,44410
0.001155,26758
0.001164,25126
0.001172,41914
0.001180,28871
0.001188,25382
0.001196,40297
0.001205,29511
0.001213,26006
0.001221,39289
0.001229,30279
0.001237,25670
0.001245,38665
0.001254,31655
0.001262,25302
0.001270,36953
0.001278,33672
0.001286,25606
0.001295,34920
0.001303,34872
0.001311,26758
0.001319,32872
0.001327,34824
0.001336,28662
0.001344,32183
0.001352,33704
0.001360,29559
0.001368,32343
0.001377,33640
0.001385,29319
0.001393,32423
0.001401,33752
0.001409,29175
0.001418,31831
0.001426,35016
0.001434,29207
0.001442,30487
0.001450,34952
0.001459,30919
0.001467,29607
0.001475,34056
0.001483,31879
0.001491,29527
0.001500,33624
0.001508,32071
0.001516,30087
0.001524,33224
0.001532,31799
0.001540,30727
0.001549,33192
0.001557,31719
0.001565,30183
0.001573,33560
0.001581,32087
0.001590,29799
0.001598,33096
0.001606,33160
0.001614,29623
0.001622,32023
0.001631,33832
0.001639,30359
0.001647,30935
0.001655,33432
0.001663,31815
0.001672,30919
0.001680,32135
0.001688,32119
0.001696,31623
0.001704,31863
0.001713,31703
0.001721,32279
0.001729,31479
0.001737,31495
0.001745,32343
0.001754,32391
0.001762,31015
0.001770,31159
0.001778,33288
0.001786,31735
0.001794,30551
0.001803,32407
0.001811,32647
0.001819,31159
0.001827,31943
0.001835,32007
0.001844,32023
0.001852,31559
0.001860,31703
0.001868,32327
0.001876,31799
0.001885,31335
0.001893,31943
0.001901,32407
0.001909,32007
0.001917,30887
0.001926,32183
0.001934,32824
0.001942,30887
0.001950,31639
0.001958,32631
0.001967,32199
0.001975,31223
0.001983,31559
0.001991,32615
0.001999,31879
0.002008,31527
0.002016,31607
0.002024,32455
0.002032,31927
0.002040,31639
0.002048,31575
0.002057,32151
0.002065,32279
0.002073,31639
0.002081,31543
0.002089,31863
0.002098,32968
0.002106,31143
0.002114,31047
0.002122,33032
0.002130,32231
0.002139,31031
0.002147,31639
0.002155,32872
0.002163,31975
0.002171,31079
0.002180,31959
0.002188,32856
0.002196,31543
0.002204,31079
0.002212,32391
0.002221,32727
0.002229,30967
0.002237,31239
0.002245,33192
0.002253,31879
0.002262,31015
0.002270,32119
0.002278,32471
0.002286,31431
0.002294,31463
0.002303,32567
0.002311,31831
0.002319,31479
0.002327,31991
0.002335,32119
0.002343,31799
0.002352,31383
0.002360,32215
0.002368,32647
0.002376,31047
0.002384,31671
0.002393,32824
0.002401,31799
0.002409,31015
0.002417,32599
0.002425,32471
0.002434,30919
0.002442,31783
0.002450,32920
0.002458,31623
0.002466,31351
0.002475,32311
0.002483,32135
0.002491,31927
0.002499,31591
0.002507,31943
0.002516,32343
0.002524,32103
0.002532,31207
0.002540,32487
0.002548,32215
0.002557,31879
0.002565,31559
0.002573,31751
0.002581,32631
0.002589,32263
0.002597,31127
0.002606,31991
0.002614,32920
0.002622,31495
0.002630,31223
0.002638,32519
0.002647,32647
0.002655,30839
0.002663,32087
0.002671,33080
0.002679,31271
0.002688,30999
0.002696,33096
0.002704,32471
0.002712,30887
0.002720,31879
0.002729,32792
0.002737,32071
0.002745,30919
0.002753,32391
0.002761,32343
0.002770,31767
0.002778,31383
0.002786,32455
0.002794,32551
0.002802,31191
0.002811,31639
0.002819,32375
0.002827,32279
0.002835,31415
0.002843,31655
0.002852,32503
0.002860,32471
0.002868,31191
0.002876,31703
0.002884,32840
0.002892,31895
0.002901,31303
0.002909,32199
0.002917,32455
0.002925,32215
0.002933,30919
0.002942,32407
0.002950,32647
0.002958,31319
0.002966,31575
0.002974,32295
0.002983,32375
0.002991,31639
0.002999,31719
0.003007,32359
0.003015,32423
0.003024,30935
0.003032,32023
0.003040,33352
0.003048,31271
0.003056,30919
0.003065,33256
0.003073,32471
0.003081,30727
0.003089,32311
0.003097,33256
0.003106,31159
0.003114,31495
0.003122,32792
0.003130,31975
0.003138,31767
0.003146,31911
0.003155,32231
0.003163,32583
0.003171,31175
0.003179,31703
0.003187,33160
0.003196,31639
0.003204,31543
0.003212,32295
0.003220,32183
0.003228,31927
0.003237,31687
0.003245,32039
0.003253,32567
0.003261,31735
0.003269,31671
0.003278,31863
0.003286,32631
0.003294,32167
0.003302,30951
0.003310,32311
0.003319,32968
0.003327,31063
0.003335,32103
0.003343,33048
0.003351,31175
0.003360,31575
0.003368,33032
0.003376,31975
0.003384,31127
0.003392,32455
0.003401,32567
0.003409,31639
0.003417,31687
0.003425,32279
0.003433,32023
0.003441,32183
0.003450,31815
0.003458,31927
0.003466,32647
0.003474,31719
0.003482,31431
0.003491,32535
0.003499,32551
0.003507,31383
0.003515,31751
0.003523,32599
0.003532,32199
0.003540,31895
0.003548,31351
0.003556,32535
0.003564,32407
0.003573,31847
0.003581,31591
0.003589,32535
0.003597,31911
0.003605,32071
0.003614,31799
0.003622,31911
0.003630,32519
0.003638,32023
0.003646,31527
0.003655,31879
0.003663,32904
0.003671,32135
0.003679,30935
0.003687,32872
0.003695,32391
0.003704,31335
0.003712,31959
0.003720,32567
0.003728,31991
0.003736,31719
0.003745,31879
0.003753,32279
0.003761,32391
0.003769,31447
0.003777,32135
0.003786,32103
0.003794,32359
0.003802,31735
0.003810,31623
0.003818,32599
0.003827,32375
0.003835,31207
0.003843,32055
0.003851,32711
0.003859,31975
0.003868,31607
0.003876,32087
0.003884,32455
0.003892,31831
0.003900,31591
0.003909,32519
0.003917,32039
0.003925,32215
0.003933,31655
0.003941,32103
0.003950,32407
0.003958,31991
0.003966,31943
0.003974,32007
0.003982,32295
0.003990,32183
0.003999,31479
0.004007,32167
0.004015,32471
0.004023,32215
0.004031,31607
0.004040,31943
0.004048,32439
0.004056,32327
0.004064,31735
0.004072,31783
0.004081,32679
0.004089,32263
0.004097,31255
0.004105,32135
0.004113,32567
0.004122,32231
0.004130,31655
0.004138,31863
0.004146,32391
0.004154,32311
0.004163,31831
0.004171,32039
0.004179,32071
0.004187,32631
0.004195,31351
0.004204,31671
0.004212,33288
0.004220,31607
0.004228,31223
0.004236,32856
0.004244,32311
0.004253,31879
0.004261,31431
0.004269,32391
0.004277,32776
0.004285,31735
0.004294,31543
0.004302,32247
0.004310,32711
0.004318,31591
0.004326,31527
0.004335,32872
0.004343,32471
0.004351,31271
0.004359,31927
0.004367,32519
0.004376,32135
0.004384,32103
0.004392,31479
0.004400,32487
0.004408,32487
0.004417,31399
0.004425,31831
0.004433,32471
0.004441,32519
0.004449,31479
0.004458,31959
0.004466,32535
0.004474,32343
0.004482,31383
0.004490,32071
0.004499,32856
0.004507,31863
0.004515,31543
0.004523,32055
0.004531,32968
0.004539,31927
0.004548,31655
0.004556,32103
0.004564,32551
0.004572,32135
0.004580,31287
0.004589,32679
0.004597,32904
0.004605,31127
0.004613,31895
0.004621,33240
0.004630,31687
0.004638,31287
0.004646,33096
0.004654,32167
0.004662,31751
0.004671,31799
0.004679,32583
0.004687,32679
0.004695,31047
0.004703,32087
0.004712,33240
0.004720,31799
0.004728,30951
0.004736,33048
0.004744,32968
0.004753,30855
0.004761,31143
0.004769,34392
0.004777,32391
0.004785,29543
0.004793,33496
0.004802,33048
0.004810,30615
0.004818,32023
0.004826,32984
0.004834,32183
0.004843,31799
0.004851,30631
0.004859,33432
0.004867,33448
0.004875,30167
0.004884,32183
0.004892,33896
0.004900,31015
0.004908,31687
0.004916,32776
0.004925,31783
0.004933,32407
0.004941,32231
0.004949,30871
0.004957,33336
0.004966,32663
0.004974,29991
0.004982,33544
0.004990,33064
0.004998,30263
0.005007,32119
0.005015,33800
0.005023,31719
0.005031,30855
0.005039,32936
0.005048,32776
0.005056,31127
0.005064,32455
0.005072,32727
0.005080,31063
0.005088,33032
0.005097,32535
0.005105,30871
0.005113,33000
0.005121,32615
0.005129,31079
0.005138,32519
0.005146,32856
0.005154,31719
0.005162,31991
0.005170,32471
0.005179,31863
0.005187,32327
0.005195,31991
0.005203,31911
0.005211,32535
0.005220,32183
0.005228,31815
0.005236,32279
0.005244,32087
0.005252,31879
0.005261,32135
0.005269,32135
0.005277,32503
0.005285,31655
0.005293,31879
0.005302,32776
0.005310,32087
0.005318,31383
0.005326,32487
0.005334,32663
0.005342,31463
0.005351,32135
0.005359,32423
0.005367,31655
0.005375,32423
0.005383,32103
0.005392,31767
0.005400,32535
0.005408,32167
0.005416,31447
0.005424,32727
0.005433,32343
0.005441,31703
0.005449,31895
0.005457,32535
0.005465,32439
0.005474,31527
0.005482,32055
0.005490,32872
0.005498,32247
0.005506,31095
0.005515,32039
0.005523,33416
0.005531,32391
0.005539,30967
0.005547,32567
0.005556,32856
0.005564,30919
0.005572,32567
0.005580,33224
0.005588,31031
0.005597,32295
0.005605,32856
0.005613,32215
0.005621,31479
0.005629,32055
0.005637,33032
0.005646,31895
0.005654,31175
0.005662,33544
0.005670,31511
0.005678,31655
0.005687,33496
0.005695,31495
0.005703,31687
0.005711,32519
0.005719,32471
0.005728,32295
0.005736,31799
0.005744,32231
0.005752,32359
0.005760,32055
0.005769,32183
0.005777,31879
0.005785,32247
0.005793,32599
0.005801,31591
0.005810,32055
0.005818,32663
0.005826,32071
0.005834,31895
0.005842,31943
0.005851,32359
0.005859,32743
0.005867,31367
0.005875,32247
0.005883,32455
0.005891,32279
0.005900,31735
0.005908,31975
0.005916,33016
0.005924,32215
0.005932,30935
0.005941,32663
0.005949,32920
0.005957,31223
0.005965,32199
0.005973,33144
0.005982,31911
0.005990,31479
0.005998,32343
0.006006,33128
0.006014,31623
0.006023,31447
0.006031,32904
0.006039,32631
0.006047,31303
0.006055,32087
0.006064,33256
0.006072,32023
0.006080,30919
0.006088,33032
0.006096,32727
0.006105,31527
0.006113,32007
0.006121,32279
0.006129,32551
0.006137,32583
0.006145,31223
0.006154,32343
0.006162,33336
0.006170,31095
0.006178,32215
0.006186,32808
0.006195,31927
0.006203,31687
0.006211,32567
0.006219,32856
0.006227,31495
0.006236,31703
0.006244,32968
0.006252,32263
0.006260,31399
0.006268,32199
0.006277,32856
0.006285,32151
0.006293,31495
0.006301,32183
0.006309,32936
0.006318,32039
0.006326,31655
0.006334,32087
0.006342,32631
0.006350,32263
0.006359,31623
0.006367,32055
0.006375,33176
0.006383,31239
0.006391,31943
0.006400,32968
0.006408,32599
0.006416,31255
0.006424,32247
0.006432,32952
0.006440,31703
0.006449,31623
0.006457,32984
0.006465,32551
0.006473,31671
0.006481,31751
0.006490,33160
0.006498,32183
0.006506,31223
0.006514,32599
0.006522,32727
0.006531,31687
0.006539,31783
0.006547,33064
0.006555,32391
0.006563,31431
0.006572,32183
0.006580,33336
0.006588,31479
0.006596,31671
0.006604,32952
0.006613,32311
0.006621,31703
0.006629,32103
0.006637,32535
0.006645,32391
0.006654,32023
0.006662,31687
0.006670,32503
0.006678,32792
0.006686,31639
0.006694,31895
0.006703,32727
0.006711,32599
0.006719,31239
0.006727,32519
0.006735,32727
0.006744,32039
0.006752,32055
0.006760,31831
0.006768,32439
0.006776,32888
0.006785,31383
0.006793,31751
0.006801,33528
0.006809,31815
0.006817,31287
0.006826,33096
0.006834,32840
0.006842,30743
0.006850,32311
0.006858,33832
0.006867,31063
0.006875,31399
0.006883,33256
0.006891,32407
0.006899,31815
0.006908,32023
0.006916,32455
0.006924,32711
0.006932,31351
0.006940,32391
0.006949,32711
0.006957,31991
