Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,37337
0.000025,9474
0.000033,65535
0.000041,24806
0.000049,2976
0.000057,65535
0.000066,43322
0.000074,960
0.000082,65535
0.000090,60926
0.000098,1024
0.000107,65535
0.000115,65535
0.000123,32167
0.000131,65439
0.000139,1024
0.000147,65535
0.000156,43610
0.000164,960
0.000172,65535
0.000180,44282
0.000188,1024
0.000197,65535
0.000205,55229
0.000213,1088
0.000221,65535
0.000229,56925
0.000238,1040
0.000246,65535
0.000254,50652
0.000262,1024
0.000270,65535
0.000279,34264
0.000287,960
0.000295,65535
0.000303,11762
0.000311,15555
0.000320,65535
0.000328,1088
0.000336,36792
0.000344,65535
0.000352,1056
0.000361,58270
0.000369,65535
0.000377,1056
0.000385,65535
0.000393,65535
0.000402,1072
0.000410,65535
0.000418,35624
0.000426,1024
0.000434,65535
0.000442,1088
0.000451,65535
0.000459,65535
0.000467,1056
0.000475,65535
0.000483,48123
0.000492,1024
0.000500,65535
0.000508,16996
0.000516,12995
0.000524,65535
0.000533,1024
0.000541,32647
0.000549,65535
0.000557,1008
0.000565,45499
0.000574,65535
0.000582,1024
0.000590,53036
0.000598,65535
0.000606,1008
0.000615,55581
0.000623,65535
0.000631,1008
0.000639,54285
0.000647,40761
0.000656,1024
0.000664,44234
0.000672,1024
0.000680,992
0.000688,30519
0.000696,1040
0.000705,1024
0.000713,30023
0.000721,1024
0.000729,1040
0.000737,39257
0.000746,1040
0.000754,1088
0.000762,51244
0.000770,1056
0.000778,1296
0.000787,61374
0.000795,1104
0.000803,1664
0.000811,65535
0.000819,1408
0.000828,2064
0.000836,65535
0.000844,14867
0.000852,2320
0.000860,64207
0.000869,25766
0.000877,2368
0.000885,58798
0.000893,35320
0.000901,2288
0.000910,51948
0.000918,42970
0.000926,2320
0.000934,45419
0.000942,47963
0.000951,2880
0.000959,40393
0.000967,49772
0.000975,7377
0.000983,36664
0.000991,49292
0.001000,11170
0.001008,34200
0.001016,48843
0.001024,13219
0.001032,31623
0.001041,50748
0.001049,14835
0.001057,27654
0.001065,51372
0.001073,18772
0.001082,24421
0.001090,49708
0.001098,23381
0.001106,22309
0.001114,47371
0.001123,26950
0.001131,22149
0.001139,44234
0.001147,29479
0.001155,22917
0.001164,41482
0.001172,31175
0.001180,23653
0.001188,39449
0.001196,32055
0.001205,24213
0.001213,38521
0.001221,32631
0.001229,24069
0.001237,37913
0.001245,33832
0.001254,24229
0.001262,36392
0.001270,34424
0.001278,25446
0.001286,35192
0.001295,35160
0.001303,26038
0.001311,32599
0.001319,36584
0.001327,27670
0.001336,31031
0.001344,35352
0.001352,29543
0.001360,30887
0.001368,34728
0.001377,29639
0.001385,30983
0.001393,34952
0.001401,29719
0.001409,30071
0.001418,35608
0.001426,30423
0.001434,29191
0.001442,34968
0.001450,32007
0.001459,29591
0.001467,32920
0.001475,32920
0.001483,30279
0.001491,32263
0.001500,32263
0.001508,31047
0.001516,32407
0.001524,31735
0.001532,30903
0.001540,33112
0.001549,32135
0.001557,29911
0.001565,33160
0.001573,32471
0.001581,29655
0.001590,33016
0.001598,33112
0.001606,29847
0.001614,31799
0.001622,33432
0.001631,31031
0.001639,30967
0.001647,32920
0.001655,31895
0.001663,31175
0.001672,31863
0.001680,32263
0.001688,31703
0.001696,32183
0.001704,31031
0.001713,31831
0.001721,33224
0.001729,31095
0.001737,30823
0.001745,33336
0.001754,31703
0.001762,31063
0.001770,32199
0.001778,32023
0.001786,31767
0.001794,31927
0.001803,31415
0.001811,32503
0.001819,31959
0.001827,30855
0.001835,32375
0.001844,33032
0.001852,30759
0.001860,31591
0.001868,32567
0.001876,32167
0.001885,31095
0.001893,31959
0.001901,32263
0.001909,31991
0.001917,31383
0.001926,31783
0.001934,32071
0.001942,32247
0.001950,31639
0.001958,31495
0.001967,32103
0.001975,32087
0.001983,31799
0.001991,31479
0.001999,32359
0.002008,31719
0.002016,31447
0.002024,32215
0.002032,32247
0.002040,31303
0.002048,31687
0.002057,32519
0.002065,31943
0.002073,31079
0.002081,31975
0.002089,33048
0.002098,31239
0.002106,30951
0.002114,33016
0.002122,32487
0.002130,30743
0.002139,31447
0.002147,33656
0.002155,31511
0.002163,30407
0.002171,32711
0.002180,33176
0.002188,30887
0.002196,31111
0.002204,32984
0.002212,32423
0.002221,31207
