Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,9282
0.000025,20068
0.000033,65535
0.000041,19700
0.000049,8610
0.000057,65535
0.000066,38057
0.000074,1024
0.000082,65535
0.000090,54781
0.000098,1056
0.000107,65535
0.000115,65471
0.000123,32407
0.000131,65535
0.000139,1024
0.000147,65535
0.000156,39721
0.000164,2944
0.000172,65535
0.000180,38233
0.000188,1024
0.000197,65535
0.000205,50556
0.000213,1024
0.000221,65535
0.000229,53244
0.000238,1024
0.000246,65535
0.000254,47963
0.000262,1024
0.000270,65535
0.000279,32375
0.000287,960
0.000295,65535
0.000303,10514
0.000311,17508
0.000320,65535
0.000328,1040
0.000336,38457
0.000344,65535
0.000352,1040
0.000360,59422
0.000369,65535
0.000377,1040
0.000385,65535
0.000393,65535
0.000401,1056
0.000410,65535
0.000418,36856
0.000426,960
0.000434,65535
0.000442,1040
0.000451,65535
0.000459,65535
0.000467,1040
0.000475,65535
0.000483,41914
0.000492,960
0.000500,65535
0.000508,17844
0.000516,16003
0.000524,65535
0.000533,1072
0.000541,37161
0.000549,65535
0.000557,1056
0.000565,50060
0.000573,65535
0.000582,1024
0.000590,57790
0.000598,65535
0.000606,1008
0.000614,60110
0.000623,65535
0.000631,1040
0.000639,58366
0.000647,39465
0.000655,992
0.000664,47707
0.000672,976
0.000680,1008
0.000688,31079
0.000696,1024
0.000705,1024
0.000713,29511
0.000721,1024
0.000729,992
0.000737,39481
0.000746,992
0.000754,1056
0.000762,53549
0.000770,1024
0.000778,1280
0.000786,63775
0.000795,1056
0.000803,1568
0.000811,65535
0.000819,1232
0.000827,1872
0.000836,65535
0.000844,11954
0.000852,2176
0.000860,64095
0.000868,23237
0.000877,2432
0.000885,59294
0.000893,32119
0.000901,2640
0.000909,54285
0.000918,39097
0.000926,2688
0.000934,49099
0.000942,44666
0.000950,2784
0.000959,43242
0.000967,48475
0.000975,6305
0.000983,38233
0.000991,49596
0.001000,9730
0.001008,34504
0.001016,49948
0.001024,12659
0.001032,31975
0.001040,49852
0.001049,14691
0.001057,29463
0.001065,50044
0.001073,17860
0.001081,26726
0.001090,49404
0.001098,21141
0.001106,24453
0.001114,47787
0.001122,24838
0.001131,22997
0.001139,45723
0.001147,27958
0.001155,21893
0.001163,43402
0.001172,31063
0.001180,22421
0.001188,40265
0.001196,32551
0.001204,23749
0.001213,37881
0.001221,33720
0.001229,24838
0.001237,36168
0.001245,33864
0.001253,26150
0.001262,35320
0.001270,33432
0.001278,26662
0.001286,35512
0.001294,33880
0.001303,26118
0.001311,34344
0.001319,35336
0.001327,26022
0.001335,32567
0.001344,37193
0.001352,27382
0.001360,30311
0.001368,36648
0.001376,29431
0.001385,29623
0.001393,35528
0.001401,31063
0.001409,29431
0.001417,34120
0.001426,31415
0.001434,30823
0.001442,33240
0.001450,30727
0.001458,31607
0.001466,33704
0.001475,30279
0.001483,30599
0.001491,34504
0.001499,31015
0.001507,29703
0.001516,34008
0.001524,32519
0.001532,29431
0.001540,32663
0.001548,33544
0.001557,30103
0.001565,31415
0.001573,33192
0.001581,31527
0.001589,31559
0.001598,32087
0.001606,31287
0.001614,32215
0.001622,32583
0.001630,30503
0.001639,32279
0.001647,33208
0.001655,30567
0.001663,31575
0.001671,33000
0.001679,31159
0.001688,31639
0.001696,32231
0.001704,31623
0.001712,32167
0.001720,31671
0.001729,31175
0.001737,32727
0.001745,31895
0.001753,30983
0.001761,32215
0.001770,32583
0.001778,30711
0.001786,31703
0.001794,33112
0.001802,31255
0.001811,31159
0.001819,32968
0.001827,31927
0.001835,30983
0.001843,31991
0.001852,32599
0.001860,31943
0.001868,31191
0.001876,31783
0.001884,32519
0.001893,31895
0.001901,30951
0.001909,32487
0.001917,32631
0.001925,30999
0.001933,31543
0.001942,32856
0.001950,31783
0.001958,31367
0.001966,31959
0.001974,32824
0.001983,31223
0.001991,31495
0.001999,32984
0.002007,31751
0.002015,31047
0.002024,32407
0.002032,32295
0.002040,31511
0.002048,31543
0.002056,32167
0.002065,32247
0.002073,31895
0.002081,31079
0.002089,32279
0.002097,32824
0.002106,31239
0.002114,31319
0.002122,32679
0.002130,32151
0.002138,31335
0.002146,31991
0.002155,32087
0.002163,32023
0.002171,31799
0.002179,31655
0.002187,32071
0.002196,32583
0.002204,31287
0.002212,31431
0.002220,32776
0.002228,31703
