Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1856
0.000025,65535
0.000033,1056
0.000041,34568
0.000049,65535
0.000057,3632
0.000066,23653
0.000074,65535
0.000082,21829
0.000090,10242
0.000098,65535
0.000107,38393
0.000115,896
0.000123,65535
0.000131,63023
0.000139,1008
0.000148,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,960
0.000189,65535
0.000197,58782
0.000205,1024
0.000213,65535
0.000221,62527
0.000230,1008
0.000238,65535
0.000246,56637
0.000254,1024
0.000262,65535
0.000270,42458
0.000279,976
0.000287,65535
0.000295,21669
0.000303,6305
0.000311,65535
0.000320,1104
0.000328,27430
0.000336,65535
0.000344,1024
0.000352,48395
0.000361,65535
0.000369,1024
0.000377,65535
0.000385,65535
0.000393,1024
0.000402,65535
0.000410,61438
0.000418,1072
0.000426,65535
0.000434,6161
0.000443,34392
0.000451,65535
0.000459,1056
0.000467,65535
0.000475,55453
0.000484,1040
0.000492,65535
0.000500,34680
0.000508,5377
0.000516,65535
0.000525,1040
0.000533,28358
0.000541,65535
0.000549,1040
0.000557,41834
0.000566,65535
0.000574,1056
0.000582,50796
0.000590,65535
0.000598,1008
0.000607,54109
0.000615,65535
0.000623,1040
0.000631,53148
0.000639,53373
0.000648,1008
0.000656,45963
0.000664,1008
0.000672,976
0.000680,30679
0.000689,1008
0.000697,1024
0.000705,28791
0.000713,1024
0.000721,1056
0.000730,38617
0.000738,1024
0.000746,1072
0.000754,52092
0.000762,1040
0.000770,1232
0.000779,62687
0.000787,1072
0.000795,1552
0.000803,65535
0.000811,1104
0.000820,2112
0.000828,65535
0.000836,1232
0.000844,2720
0.000852,65535
0.000861,11026
0.000869,3072
0.000877,65247
0.000885,21285
0.000893,3120
0.000902,60910
0.000910,30711
0.000918,3024
0.000926,55101
0.000934,38393
0.000943,2912
0.000951,48875
0.000959,43962
0.000967,3776
0.000975,43834
0.000984,45883
0.000992,7665
0.001000,40201
0.001008,46699
0.001016,9746
0.001025,37017
0.001033,47835
0.001041,11986
0.001049,33704
0.001057,48827
0.001066,14947
0.001074,30215
0.001082,48427
0.001090,18660
0.001098,28006
0.001107,46603
0.001115,21797
0.001123,26582
0.001131,45659
0.001139,23797
0.001148,25638
0.001156,44442
0.001164,26790
0.001172,24037
0.001180,42570
0.001189,29687
0.001197,23589
0.001205,39993
0.001213,32215
0.001221,23941
0.001229,38057
0.001238,33112
0.001246,25110
0.001254,36600
0.001262,33112
0.001270,25846
0.001279,35896
0.001287,33896
0.001295,25894
0.001303,34904
0.001311,34296
0.001320,26886
0.001328,33672
0.001336,34696
0.001344,27382
0.001352,33384
0.001361,34104
0.001369,28182
0.001377,32407
0.001385,34712
0.001393,29095
0.001402,30759
0.001410,35112
0.001418,30343
0.001426,29751
0.001434,34440
0.001443,31671
0.001451,29751
0.001459,33544
0.001467,31815
0.001475,30423
0.001484,33080
0.001492,31559
0.001500,31335
0.001508,32679
0.001516,31511
0.001525,30743
0.001533,33384
0.001541,31527
0.001549,30199
0.001557,33640
0.001566,32087
0.001574,29911
0.001582,32936
0.001590,33160
0.001598,29767
0.001607,32199
0.001615,33080
0.001623,30935
0.001631,31047
0.001639,32952
0.001648,31783
0.001656,31575
0.001664,31607
0.001672,31783
0.001680,32535
0.001689,31927
0.001697,30871
0.001705,32183
0.001713,33080
0.001721,30359
0.001729,31559
0.001738,33320
0.001746,31191
0.001754,31063
0.001762,32631
0.001770,31847
0.001779,31511
0.001787,32055
0.001795,31543
0.001803,31991
0.001811,32199
0.001820,31191
0.001828,31783
0.001836,32776
0.001844,31543
0.001852,30775
0.001861,32776
0.001869,32503
0.001877,30823
0.001885,31815
0.001893,32840
0.001902,31271
0.001910,31575
0.001918,32279
0.001926,32119
0.001934,31431
0.001943,31607
0.001951,32055
0.001959,32423
0.001967,31607
0.001975,31031
0.001984,32439
0.001992,32455
0.002000,31127
0.002008,31767
0.002016,32215
0.002025,32055
0.002033,31607
0.002041,31671
0.002049,31975
0.002057,32167
0.002066,31783
0.002074,31527
0.002082,32103
0.002090,32439
0.002098,31143
0.002107,31751
0.002115,32615
0.002123,31655
0.002131,31063
0.002139,32792
0.002148,32359
0.002156,30775
0.002164,32183
0.002172,32583
0.002180,31143
0.002189,31511
0.002197,32840
0.002205,32055
0.002213,31047
0.002221,31975
