Timestamps,Voltages
0.000000,1008
0.000008,976
0.000016,65535
0.000025,63423
0.000033,992
0.000041,65535
0.000049,65535
0.000057,1024
0.000066,65535
0.000074,65535
0.000082,1024
0.000090,65535
0.000098,65535
0.000107,1040
0.000115,65535
0.000123,65535
0.000131,1056
0.000139,28038
0.000147,65535
0.000156,65535
0.000164,25670
0.000172,1072
0.000180,65535
0.000188,65535
0.000197,1040
0.000205,65535
0.000213,65535
0.000221,1040
0.000229,65535
0.000238,65535
0.000246,1040
0.000254,65535
0.000262,65535
0.000270,1040
0.000279,65535
0.000287,65535
0.000295,1040
0.000303,65535
0.000311,65279
0.000320,1072
0.000328,65535
0.000336,45819
0.000344,1152
0.000352,65535
0.000361,21781
0.000369,3072
0.000377,65535
0.000385,1040
0.000393,31751
0.000401,65535
0.000410,1040
0.000418,65535
0.000426,65535
0.000434,1040
0.000442,65535
0.000451,1360
0.000459,41098
0.000467,65535
0.000475,1024
0.000483,65535
0.000492,65535
0.000500,1040
0.000508,65535
0.000516,63999
0.000524,1120
0.000533,65535
0.000541,39609
0.000549,1120
0.000557,65535
0.000565,18964
0.000574,1104
0.000582,65535
0.000590,2848
0.000598,1104
0.000606,65535
0.000614,1008
0.000623,1152
0.000631,65535
0.000639,976
0.000647,1232
0.000655,47083
0.000664,1120
0.000672,1600
0.000680,1040
0.000688,1136
0.000696,2944
0.000705,1056
0.000713,1152
0.000721,11218
0.000729,1056
0.000737,1152
0.000746,23189
0.000754,1072
0.000762,1168
0.000770,33176
0.000778,15891
0.000787,1216
0.000795,40473
0.000803,30423
0.000811,1296
0.000819,45163
0.000828,41658
0.000836,1408
0.000844,45259
0.000852,49756
0.000860,1424
0.000868,41162
0.000877,54125
0.000885,1584
0.000893,35592
0.000901,57341
0.000909,1728
0.000918,29943
0.000926,58766
0.000934,7873
0.000942,25286
0.000950,57550
0.000959,15523
0.000967,21765
0.000975,55405
0.000983,19892
0.000991,20709
0.001000,53277
0.001008,22805
0.001016,19092
0.001024,51980
0.001032,26070
0.001041,17812
0.001049,49436
0.001057,29527
0.001065,17124
0.001073,47067
0.001082,32199
0.001090,17572
0.001098,43914
0.001106,34088
0.001114,18516
0.001122,42202
0.001131,35128
0.001139,18804
0.001147,40601
0.001155,36200
0.001163,20052
0.001172,37817
0.001180,37817
0.001188,21445
0.001196,35208
0.001204,38601
0.001213,23189
0.001221,32920
0.001229,38761
0.001237,25382
0.001245,31463
0.001254,37753
0.001262,27142
0.001270,31431
0.001278,36584
0.001286,27782
0.001295,31143
0.001303,36664
0.001311,28662
0.001319,30247
0.001327,36488
0.001336,29735
0.001344,29335
0.001352,35672
0.001360,31127
0.001368,29655
0.001376,34504
0.001385,31655
0.001393,30055
0.001401,33896
0.001409,31623
0.001417,30231
0.001426,34120
0.001434,31735
0.001442,29575
0.001450,33880
0.001458,33128
0.001467,29255
0.001475,32231
0.001483,34072
0.001491,30263
0.001499,31351
0.001508,33512
0.001516,31079
0.001524,31735
0.001532,32567
0.001540,30983
0.001549,32423
0.001557,32968
0.001565,30391
0.001573,32151
0.001581,33592
0.001590,30743
0.001598,30551
0.001606,34152
0.001614,31623
0.001622,30343
0.001630,33336
0.001639,32199
0.001647,31015
0.001655,32407
0.001663,32119
0.001671,31783
0.001680,32391
0.001688,31079
0.001696,32151
0.001704,33192
0.001712,30839
0.001721,31143
0.001729,33560
0.001737,31815
0.001745,30887
0.001753,32455
0.001762,32327
0.001770,31399
0.001778,31943
0.001786,32247
0.001794,31943
0.001803,32247
0.001811,31783
0.001819,31527
0.001827,32599
0.001835,32039
0.001844,31095
0.001852,32327
0.001860,32984
0.001868,30935
0.001876,31559
0.001884,33080
0.001893,31991
0.001901,31287
0.001909,31959
0.001917,32615
0.001925,31687
0.001934,31671
0.001942,32263
0.001950,32439
0.001958,31383
0.001966,31783
0.001975,32295
0.001983,32439
0.001991,31815
0.001999,31431
0.002007,31815
0.002016,33192
0.002024,31367
0.002032,31479
0.002040,32295
0.002048,32519
0.002057,31559
