Timestamps,Voltages
0.000000,65535
0.000008,61695
0.000016,3840
0.000025,65535
0.000033,19028
0.000041,9090
0.000049,65535
0.000057,29783
0.000066,960
0.000074,65535
0.000082,47963
0.000090,960
0.000098,65535
0.000107,63855
0.000115,1024
0.000123,65535
0.000131,65535
0.000139,976
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,992
0.000188,65535
0.000197,65535
0.000205,1024
0.000213,65535
0.000221,65535
0.000229,992
0.000238,65535
0.000246,65535
0.000254,1008
0.000262,65535
0.000270,64975
0.000279,1008
0.000287,65535
0.000295,47035
0.000303,1024
0.000311,65535
0.000320,23829
0.000328,3072
0.000336,65535
0.000344,1472
0.000352,23813
0.000361,65535
0.000369,1040
0.000377,46635
0.000385,65535
0.000393,1040
0.000402,65535
0.000410,65535
0.000418,1056
0.000426,65535
0.000434,31863
0.000442,8642
0.000451,65535
0.000459,1072
0.000467,65535
0.000475,65535
0.000483,1088
0.000492,65535
0.000500,60990
0.000508,1024
0.000516,65535
0.000524,18708
0.000533,3776
0.000541,65535
0.000549,992
0.000557,17188
0.000565,65535
0.000574,1040
0.000582,26406
0.000590,65535
0.000598,1040
0.000606,29735
0.000615,65535
0.000623,1056
0.000631,29191
0.000639,65535
0.000647,1024
0.000656,23557
0.000664,13027
0.000672,1024
0.000680,16388
0.000688,1008
0.000696,1024
0.000705,19972
0.000713,992
0.000721,1040
0.000729,31575
0.000737,1040
0.000746,1040
0.000754,45067
0.000762,1056
0.000770,1072
0.000778,55245
0.000787,1072
0.000795,1248
0.000803,61743
0.000811,1232
0.000819,1472
0.000828,64719
0.000836,14547
0.000844,1664
0.000852,63343
0.000860,26470
0.000869,1808
0.000877,58014
0.000885,34376
0.000893,2064
0.000901,52300
0.000910,41306
0.000918,2240
0.000926,47163
0.000934,46747
0.000942,2320
0.000951,40649
0.000959,50780
0.000967,6097
0.000975,35912
0.000983,51420
0.000991,10050
0.001000,32391
0.001008,51292
0.001016,13139
0.001024,29879
0.001032,51372
0.001041,15667
0.001049,26918
0.001057,51468
0.001065,18612
0.001073,24918
0.001082,50012
0.001090,22165
0.001098,22661
0.001106,48155
0.001114,26454
0.001123,21477
0.001131,45050
0.001139,28662
0.001147,22421
0.001155,43514
0.001164,29879
0.001172,21765
0.001180,42266
0.001188,32231
0.001196,21381
0.001205,40329
0.001213,34232
0.001221,22021
0.001229,37545
0.001237,35176
0.001245,23893
0.001254,35480
0.001262,35352
0.001270,25430
0.001278,34504
0.001286,34968
0.001295,26678
0.001303,32984
0.001311,35256
0.001319,27894
0.001327,31959
0.001336,35528
0.001344,28294
0.001352,31015
0.001360,35400
0.001368,29687
0.001377,29991
0.001385,35112
0.001393,30919
0.001401,29495
0.001409,34136
0.001418,31799
0.001426,30071
0.001434,33352
0.001442,31607
0.001450,30727
0.001459,33224
0.001467,31495
0.001475,30887
0.001483,33464
0.001491,31415
0.001500,30455
0.001508,33688
0.001516,32167
0.001524,29527
0.001532,33224
0.001540,33208
0.001549,29479
0.001557,32215
0.001565,33064
0.001573,30551
0.001581,32439
0.001590,32311
0.001598,30503
0.001606,32840
0.001614,31879
0.001622,30455
0.001631,33128
0.001639,32263
0.001647,30183
0.001655,32343
0.001663,33352
0.001672,30423
0.001680,31015
0.001688,33336
0.001696,31879
0.001704,30775
0.001713,32439
0.001721,31799
0.001729,31431
0.001737,32551
0.001745,31495
0.001754,31335
0.001762,32952
0.001770,31959
0.001778,30343
0.001786,32695
0.001794,32407
0.001803,31175
0.001811,31783
0.001819,32311
0.001827,31527
0.001835,31831
0.001844,32151
0.001852,31431
0.001860,32567
0.001868,31463
0.001876,31495
0.001885,32359
0.001893,31895
0.001901,31655
0.001909,31895
0.001917,31767
0.001926,32087
0.001934,31799
0.001942,31879
0.001950,31703
0.001958,31495
0.001967,32167
0.001975,32503
0.001983,31399
0.001991,31159
0.001999,32439
0.002008,32583
0.002016,30695
0.002024,31815
0.002032,32856
0.002040,31655
0.002048,30967
0.002057,32647
0.002065,32071
0.002073,31255
0.002081,32183
0.002089,31751
0.002098,32055
0.002106,31911
0.002114,31559
0.002122,31783
0.002130,32567
0.002139,31559
0.002147,31799
0.002155,31959
0.002163,31783
0.002171,32391
0.002180,31063
0.002188,32327
0.002196,32631
0.002204,30759
0.002212,31703
0.002221,33128
0.002229,32007
0.002237,30743
0.002245,31927
0.002253,32888
0.002262,31639
0.002270,30919
0.002278,32663
0.002286,32808
0.002294,30823
0.002303,31431
0.002311,33080
0.002319,32087
0.002327,30839
0.002335,32007
0.002343,32551
0.002352,31783
0.002360,31591
0.002368,31751
0.002376,32471
0.002384,32039
0.002393,31287
0.002401,31959
0.002409,32247
0.002417,32119
0.002425,31575
0.002434,31703
0.002442,32391
0.002450,32023
0.002458,31847
0.002466,31671
0.002475,32151
0.002483,32455
0.002491,31319
0.002499,31639
0.002507,32391
0.002516,32263
0.002524,31351
0.002532,31831
0.002540,32872
0.002548,31399
0.002557,31527
0.002565,32263
0.002573,32583
0.002581,31063
0.002589,31975
0.002597,32391
0.002606,31559
0.002614,31703
0.002622,32007
0.002630,32727
0.002638,31351
0.002647,31367
0.002655,32840
0.002663,32183
0.002671,30807
0.002679,32343
0.002688,32920
0.002696,31287
0.002704,31303
0.002712,32920
0.002720,32311
0.002729,31191
0.002737,31463
0.002745,32695
0.002753,32391
0.002761,31175
0.002770,31783
0.002778,32936
0.002786,31751
0.002794,30967
0.002802,32343
0.002811,32647
0.002819,31271
0.002827,31687
0.002835,32840
0.002843,31799
0.002852,31175
0.002860,32167
0.002868,33016
0.002876,30743
0.002884,31751
0.002892,33192
0.002901,31815
0.002909,31127
0.002917,32407
0.002925,32535
0.002933,31703
0.002942,31559
0.002950,32311
0.002958,32695
0.002966,30887
0.002974,31799
0.002983,33016
0.002991,31831
0.002999,31111
0.003007,32695
0.003015,31991
0.003024,31735
0.003032,32311
0.003040,31495
0.003048,32151
0.003056,32615
0.003065,31047
0.003073,32055
0.003081,32968
0.003089,31383
0.003097,31639
0.003106,32407
0.003114,32039
0.003122,31911
0.003130,31799
0.003138,32071
0.003146,32599
0.003155,31655
0.003163,30743
0.003171,33432
0.003179,32535
0.003187,30183
0.003196,32743
0.003204,32952
0.003212,31063
0.003220,31575
0.003228,33160
0.003237,32007
0.003245,31303
0.003253,31847
0.003261,32792
0.003269,31799
0.003278,31367
0.003286,32135
0.003294,33064
0.003302,31623
0.003310,31095
0.003319,32727
0.003327,32583
0.003335,30631
0.003343,32551
0.003351,32711
0.003360,31895
0.003368,31415
0.003376,32199
0.003384,32727
0.003392,31319
0.003401,31783
0.003409,32375
0.003417,32679
0.003425,31399
0.003433,31575
0.003441,32695
0.003450,32311
0.003458,31735
0.003466,31271
0.003474,33032
0.003482,32487
0.003491,31111
0.003499,31975
0.003507,32583
0.003515,32167
0.003523,31799
0.003532,31543
0.003540,32311
0.003548,32808
0.003556,31383
0.003564,31335
0.003573,33128
0.003581,31783
0.003589,31703
0.003597,32263
0.003605,32039
0.003614,32327
0.003622,31847
0.003630,31671
0.003638,32279
0.003646,32183
0.003655,31911
0.003663,31671
0.003671,32359
0.003679,32487
0.003687,31015
0.003695,32359
0.003704,32503
0.003712,31767
0.003720,32071
0.003728,31815
0.003736,31863
0.003745,32727
0.003753,31975
0.003761,31415
0.003769,32423
0.003777,32375
0.003786,31591
0.003794,31895
0.003802,32359
0.003810,32311
0.003818,31703
0.003827,31591
0.003835,32792
0.003843,32151
0.003851,31367
0.003859,32391
0.003868,32872
0.003876,31111
0.003884,31959
0.003892,32503
0.003900,32359
0.003909,31767
0.003917,31847
0.003925,32167
0.003933,32792
0.003941,31447
0.003950,31591
0.003958,33288
0.003966,31927
0.003974,31303
0.003982,32151
0.003990,32535
0.003999,32167
0.004007,31863
0.004015,32103
0.004023,32359
0.004031,31703
0.004040,32247
0.004048,32055
0.004056,32007
0.004064,32391
0.004072,31511
0.004081,32071
0.004089,32599
0.004097,31575
0.004105,31639
0.004113,33048
0.004122,32279
0.004130,30871
0.004138,32359
0.004146,33032
0.004154,31335
0.004163,31271
0.004171,33288
0.004179,32551
0.004187,30663
0.004195,32599
0.004204,33416
0.004212,30503
0.004220,31735
0.004228,33736
0.004236,31655
0.004244,31159
0.004253,32471
0.004261,32615
0.004269,31719
0.004277,31847
0.004285,32615
0.004294,31831
0.004302,32023
0.004310,32599
0.004318,31511
0.004326,31975
0.004335,33032
0.004343,31719
0.004351,31111
0.004359,33288
0.004367,32647
0.004376,30471
0.004384,32503
0.004392,33384
0.004400,30999
0.004408,31895
0.004417,32824
0.004425,32135
0.004433,31703
0.004441,31927
0.004449,32743
0.004458,32215
0.004466,31639
0.004474,31783
0.004482,33096
0.004490,32039
0.004499,31383
0.004507,32423
0.004515,32327
0.004523,31911
0.004531,32055
0.004539,31911
0.004548,32295
0.004556,32343
0.004564,31319
0.004572,32727
0.004580,32359
0.004589,30855
0.004597,32391
0.004605,32904
0.004613,31991
0.004621,30903
0.004630,32439
0.004638,33128
0.004646,31495
0.004654,31687
0.004662,32295
0.004671,32215
0.004679,32375
0.004687,31287
0.004695,32151
0.004703,33160
0.004712,32199
0.004720,30935
0.004728,32247
0.004736,33496
0.004744,31351
0.004753,31287
0.004761,33400
0.004769,32071
0.004777,31047
0.004785,32455
0.004793,33256
