,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-670.3420359892699,1018.946393726434,979.0,1203.0,-351.64391017787904,146.8045145,13,12,0.0,140.0,140.0,0.0,short,13.0,50.0
1,8e-06,65535,5880.4619286421785,8435.924696067372,,,298.50105850771877,,,,,,,,,,
2,1.6e-05,65535,8094.311583961823,17897.364111561055,,,114.36951940441087,,,,,,,,,,
3,2.5e-05,1088,-26030.814434457734,26030.814745475873,,,-389.0592005149796,,,,,,,,,,
4,3.3e-05,65535,16999.97489046482,33153.306152090685,,,201.43666387747638,,,,,,,,,,
5,4.1e-05,65535,19000.26671161607,39119.09444363504,,,194.41676397681536,,,,,,,,,,
6,4.9e-05,1056,-42855.79503571765,42857.02489037141,,,-309.1515413337463,,,,,,,,,,
7,5.7e-05,65535,22866.43230535534,45240.15575491871,,,50.686743842226825,,,,,,,,,,
8,6.6e-05,65535,23233.930678687077,46742.71799303325,,,195.880895652746,,,,,,,,,,
9,7.4e-05,1088,-46622.05475863507,46623.713522304926,,,-122.66239064490156,,,,,,,,,,
10,8.2e-05,65535,23904.954765763465,45068.37286097741,,,-97.0492052500411,,,,,,,,,,
11,9e-05,65535,18356.374094030612,42297.69186252076,,,103.69455959890912,,,,,,,,,,
12,9.8e-05,1024,-37799.474139699676,38115.45992855479,,,106.41546341249772,,,,,,,,,,
13,0.000106,65471,22445.435703986015,33336.75982394097,,,-181.88753557417144,,,,,,,,,,
14,0.000115,65535,5268.692377551682,28686.886988276634,,,-48.34118962366541,,,,,,,,,,
15,0.000123,1024,-21104.45838407665,24432.467613184053,,,290.9215202738499,,,,,,,,,,
16,0.000131,65535,21103.844638630904,21719.5815158472,,,-181.44904760834947,,,,,,,,,,
17,0.000139,1024,-12172.84696021049,21248.379784821373,,,-190.92871282712102,,,,,,,,,,
18,0.000147,53741,-3018.638516179767,22903.20445433411,,,369.3839562388257,,,,,,,,,,
19,0.000156,65535,21416.865087591497,26276.386700986044,,,-121.29311600841133,,,,,,,,,,
20,0.000164,1024,-28990.85727150494,30213.467256549055,,,-259.73142865280937,,,,,,,,,,
21,0.000172,65535,11127.218375973804,34217.76222717195,,,332.7815268534768,,,,,,,,,,
22,0.00018,65535,23393.58859862323,38161.372264837235,,,-51.4799360305244,,,,,,,,,,
23,0.000188,1024,-41359.12722238494,41580.079473413265,,,-226.19571426978462,,,,,,,,,,
24,0.000197,65535,19052.91038282577,44390.38447646385,,,216.4469354110654,,,,,,,,,,
25,0.000205,65535,25996.573712298752,46618.59489121232,,,-18.493869784720513,,,,,,,,,,
26,0.000213,1024,-47996.50205018172,48099.71891498413,,,-101.95687644253185,,,,,,,,,,
27,0.000221,61070,21637.617509287677,49072.669483730664,,,79.13458307513757,,,,,,,,,,
28,0.000229,65535,27936.369774288196,49780.43372725367,,,-50.08549615163968,,,,,,,,,,
