,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-741.0069878332112,1378.1294372929576,749.0,972.0,-374.9182956965688,113.273349,11,9,-20.0,110.0,111.80339887498948,-10.304846468766033,short,13.0,50.0
1,8e-06,65535,6416.258040671771,8603.745251008399,,,-573.331991281532,,,,,,,,,,
2,1.6e-05,65535,7554.960586459259,17753.111833383362,,,739.2527393333229,,,,,,,,,,
3,2.5e-05,1008,-25576.902390219144,25577.3157266124,,,71.01462970820972,,,,,,,,,,
4,3.3e-05,65535,16327.991331008978,32502.044202105408,,,-704.4220484615677,,,,,,,,,,
5,4.1e-05,65535,19584.35903338615,38415.15629127242,,,332.59197761969875,,,,,,,,,,
6,4.9e-05,1008,-42167.94499206996,42193.49465843854,,,417.18964551197934,,,,,,,,,,
7,5.7e-05,65535,20412.751907168673,44664.110791736355,,,-470.58490845201743,,,,,,,,,,
8,6.6e-05,65535,25692.568874356817,46305.49246000402,,,-133.10117914655567,,,,,,,,,,
9,7.4e-05,1008,-46208.17035908924,46335.40901987981,,,427.30299594496114,,,,,,,,,,
10,8.2e-05,61134,19938.09236003257,44919.084436406796,,,-32.153159299802546,,,,,,,,,,
11,9e-05,65535,22756.658719307074,42331.48729031686,,,-352.6629657263375,,,,,,,,,,
12,9.8e-05,1040,-38327.819861435935,38331.750576354105,,,121.66794424105346,,,,,,,,,,
13,0.000106,47435,18017.08574960434,33624.66146123956,,,309.0509842862013,,,,,,,,,,
14,0.000115,65535,11105.876576053513,28888.198651573126,,,-222.80164290870317,,,,,,,,,,
15,0.000123,2032,-23317.463113876074,24205.793686629997,,,-246.84451475669314,,,,,,,,,,
16,0.000131,65535,17635.94986709103,20524.8625176508,,,349.18205535606154,,,,,,,,,,
17,0.000139,26134,-5597.62348326857,18753.317572210348,,,89.12564636011676,,,,,,,,,,
18,0.000147,34712,-7584.000604126434,19152.816962194607,,,-403.7803095316629,,,,,,,,,,
19,0.000156,65535,20094.883612350997,21683.935313940594,,,133.53897762281858,,,,,,,,,,
20,0.000164,1040,-22157.66350141276,25167.194244439608,,,294.79852084250786,,,,,,,,,,
