,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,960,-746.1550450860266,16607.65008107582,1147.0,1370.0,-274.58857504583085,170.755347,13,15,0.0,170.0,170.0,0.0,short,13.0,50.0
1,8e-06,2304,-29077.85344181357,32132.341996134186,,,218.12568872447065,,,,,,,,,,
2,1.6e-05,65535,28852.763298797723,36726.44570294425,,,128.08259385106925,,,,,,,,,,
3,2.5e-05,21557,1979.8487358361813,36038.771408924025,,,-297.66385218752924,,,,,,,,,,
4,3.3e-05,6401,-32066.90818617975,36555.34564981685,,,58.12811367987864,,,,,,,,,,
5,4.1e-05,65535,28660.899813462667,35596.133962725486,,,255.7165254438996,,,,,,,,,,
6,4.9e-05,32759,6655.203667451679,35223.51349576262,,,-204.52450312202214,,,,,,,,,,
7,5.7e-05,896,-36288.43135053939,37696.855215194984,,,-131.23769883292246,,,,,,,,,,
8,6.6e-05,65535,26575.238999106492,39476.50994174293,,,266.37267728965134,,,,,,,,,,
9,7.4e-05,50940,12717.510149329928,39023.222529081184,,,-14.794223017772481,,,,,,,,,,
10,8.2e-05,1024,-37644.99976135953,38148.598122172705,,,-242.0236545701518,,,,,,,,,,
11,9e-05,65535,20838.00672629313,36439.4916099058,,,124.20213894354774,,,,,,,,,,
12,9.8e-05,64831,16720.83256818369,34124.28745258607,,,179.4948597349949,,,,,,,,,,
13,0.000107,1024,-32366.922048649616,32387.15298295206,,,-197.1226419303869,,,,,,,,,,
14,0.000115,65535,12870.847218695833,29732.30998627323,,,-108.83116411721592,,,,,,,,,,
15,0.000123,65535,14300.833125895197,25081.048468035373,,,271.66094122838734,,,,,,,,,,
16,0.000131,1008,-19815.11451086372,19849.814325276086,,,-17.300785687066224,,,,,,,,,,
17,0.000139,65535,6612.606154737661,14215.637625003998,,,-307.58027862125533,,,,,,,,,,
18,0.000147,65535,3269.9981761157173,8362.265830142636,,,223.5321391218868,,,,,,,,,,
19,0.000156,65535,-3203.413033001735,5113.258192172347,,,184.8964010208858,,,,,,,,,,
20,0.000164,1040,5718.547703451762,7868.4336517328065,,,-375.58451153009196,,,,,,,,,,
21,0.000172,1040,-14394.915163105776,14395.989323547767,,,96.3711945431958,,,,,,,,,,
22,0.00018,65535,12347.591322209966,21423.545206034138,,,289.36105506340033,,,,,,,,,,
23,0.000188,65535,10669.70724131885,27643.186111364805,,,-313.76837451605945,,,,,,,,,,
24,0.000197,1040,-33204.2581118792,33512.3432259832,,,-4.178485721809533,,,,,,,,,,
25,0.000205,65535,22982.29907261693,38671.66933735903,,,258.9495532473399,,,,,,,,,,
26,0.000213,65535,18027.180048748494,43037.66424703329,,,-203.94827307271098,,,,,,,,,,
27,0.000221,1056,-46980.016604547476,47128.56937860643,,,-19.964923170578246,,,,,,,,,,
28,0.000229,65535,28090.122758193767,50169.521404777755,,,156.0665942004546,,,,,,,,,,
29,0.000238,65535,22378.56294371133,51582.48561752121,,,-126.18293325963633,,,,,,,,,,
30,0.000246,1088,-51770.603202306345,51965.64002782696,,,16.337053101186925,,,,,,,,,,
31,0.000254,65535,29814.299357304764,51277.17266969797,,,74.44738799290592,,,,,,,,,,
32,0.000262,65535,19462.0231516119,49632.35041067971,,,-90.61832747165336,,,,,,,,,,
33,0.00027,1072,-47084.35108328793,47731.593136747324,,,24.94570522719186,,,,,,,,,,
34,0.000279,65535,30867.632734899176,45237.24327544949,,,53.739357797117,,,,,,,,,,
35,0.000287,50380,8432.099188434708,42068.261309767826,,,-46.70278020654701,,,,,,,,,,
36,0.000295,1040,-35241.545173926745,39037.78007622084,,,-35.77196658697954,,,,,,,,,,
37,0.000303,65535,32422.26838187882,36214.86424960571,,,56.78674865358507,,,,,,,,,,
38,0.000311,27286,-7794.955270911945,34094.55633515231,,,46.54496839423372,,,,,,,,,,
39,0.00032,1216,-19795.300117250456,33353.350752075945,,,-127.783006677853,,,,,,,,,,
40,0.000328,65535,33372.80117054533,33450.766812786365,,,23.926946536241562,,,,,,,,,,
41,0.000336,4032,-23941.21861853698,34300.37613437421,,,167.5271315356552,,,,,,,,,,
42,0.000344,20741,-4092.5335196278484,35601.88104036561,,,-175.36146227887772,,,,,,,,,,
43,0.000352,65535,31181.648916884224,36514.62969735961,,,-59.34742582249609,,,,,,,,,,
44,0.000361,1040,-34614.25114767706,37191.1715878685,,,254.39855854988008,,,,,,,,,,
45,0.000369,43354,9466.600886358949,37515.45549333674,,,-144.19397723093064,,,,,,,,,,
46,0.000377,65535,23627.33782320562,37152.3927149334,,,-154.07958098301893,,,,,,,,,,
47,0.000385,1040,-36381.72178343062,36435.01437151424,,,277.70977362007807,,,,,,,,,,
48,0.000393,65535,19468.73849826898,35128.26849861447,,,-74.38265696547631,,,,,,,,,,
49,0.000401,65535,10444.465391192201,33083.18586138413,,,-221.75171626604165,,,,,,,,,,
50,0.00041,976,-28894.151097564325,30913.538159580414,,,280.694171513866,,,,,,,,,,
51,0.000418,65535,25117.78990038191,28722.569698241456,,,-36.97932801948908,,,,,,,,,,
52,0.000426,34744,-6004.572617011257,26922.26865250718,,,-269.65110369242905,,,,,,,,,,
