,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,928,-732.0898436748279,16981.25983940248,757.0,980.0,-209.21786893762746,114.6822215,13,9,0.0,110.0,110.0,0.0,short,13.0,50.0
1,8e-06,928,-29784.557899405092,32856.69332641062,,,767.6180082358098,,,,,,,,,,
2,1.6e-05,65535,29344.271516187167,37530.64777912859,,,-414.03361708100203,,,,,,,,,,
3,2.5e-05,21685,2324.5355400936846,36746.16275711166,,,-342.18617558346915,,,,,,,,,,
4,3.3e-05,5329,-32794.091158462325,37188.724244710036,,,583.8858748266404,,,,,,,,,,
5,4.1e-05,65535,28860.205018352084,36151.58863203742,,,-165.7526506198209,,,,,,,,,,
6,4.9e-05,33752,7186.280751789863,35702.212866043476,,,-252.77331395177708,,,,,,,,,,
7,5.7e-05,928,-36849.77180764914,38152.0663743273,,,210.37412962092276,,,,,,,,,,
8,6.6e-05,65535,26506.863945095334,39895.03185186222,,,10.087186961356792,,,,,,,,,,
9,7.4e-05,52220,13243.599393744009,39347.282414036104,,,25.63278753747966,,,,,,,,,,
10,8.2e-05,1024,-37946.35802294806,38389.0422144797,,,-186.13302965102037,,,,,,,,,,
11,9e-05,65535,20612.88676412748,36615.589804827425,,,38.12498320243963,,,,,,,,,,
12,9.8e-05,65087,17104.68951755656,34239.049166805875,,,363.5914666028355,,,,,,,,,,
13,0.000107,1024,-32433.183021149693,32467.349181037913,,,-439.69664011076384,,,,,,,,,,
14,0.000115,65535,12613.364713731295,29782.699560890484,,,-64.41210293536976,,,,,,,,,,
15,0.000123,65535,14514.37576637182,25076.15675300374,,,598.6066824414997,,,,,,,,,,
16,0.000131,1056,-19751.54581179611,19800.21809898049,,,-476.53777912650537,,,,,,,,,,
17,0.000139,65535,6401.98208314155,14140.048378324305,,,-195.6736726937519,,,,,,,,,,
18,0.000147,65535,3374.160336872476,8247.665100584542,,,629.6549456401641,,,,,,,,,,
19,0.000156,65535,-3127.2733029656833,4949.3490622496465,,,-355.51622285095937,,,,,,,,,,
20,0.000164,1040,5581.423208016157,7753.889136740837,,,-240.8114706267153,,,,,,,,,,
21,0.000172,1056,-14322.564801962308,14324.870958404055,,,483.98393471507944,,,,,,,,,,
22,0.00018,65535,12359.496156050354,21367.631741435544,,,-218.47489489950445,,,,,,,,,,
23,0.000188,65535,10617.767239324749,27581.536011135595,,,-162.54008487129005,,,,,,,,,,
24,0.000197,1056,-33140.795391887135,33448.59139163269,,,297.437369942278,,,,,,,,,,
25,0.000205,65535,22906.513681771874,38610.73149895211,,,-177.97722595543286,,,,,,,,,,
26,0.000213,65535,18100.1467008222,42989.12592238422,,,-33.77784384463362,,,,,,,,,,
27,0.000221,1088,-46981.39601358206,47118.01489948009,,,209.71765039477498,,,,,,,,,,
28,0.000229,65535,27938.156803165977,50208.277180376965,,,-232.12767202183252,,,,,,,,,,
29,0.000238,65535,22651.367431178835,51667.31505799991,,,26.171049297739565,,,,,,,,,,
30,0.000246,1088,-51937.47861079696,52106.29096993893,,,255.70920660588305,,,,,,,,,,
31,0.000254,65535,29609.50528926637,51480.968132453316,,,-282.8314695384845,,,,,,,,,,
32,0.000262,65535,20003.489813171604,49897.1438816664,,,-39.68296688878484,,,,,,,,,,
33,0.00027,1088,-47495.51047558076,48058.40530842423,,,348.85531229164104,,,,,,,,,,
