,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-198.01086075178495,6505.570075799494,635.0,858.0,9.56836709457259,97.91663874999999,13,7,0.0,90.0,90.0,0.0,short,13.0,50.0
1,8e-06,65535,15567.98567379388,15602.066322972194,,,-290.0139075589664,,,,,,,,,,
2,1.6e-05,48379,-1574.8796133206158,22661.908994075868,,,244.37450323204303,,,,,,,,,,
3,2.5e-05,1024,-25291.99834340953,27270.557199587725,,,2.764981488003475,,,,,,,,,,
4,3.3e-05,65535,23424.36653423737,32731.885466965097,,,-142.70274175816314,,,,,,,,,,
5,4.1e-05,58878,13736.59030484968,38606.22111726557,,,107.95008036009504,,,,,,,,,,
6,4.9e-05,1024,-42409.19679674351,42504.17195510325,,,-70.65996043597146,,,,,,,,,,
7,5.7e-05,65535,23174.977018877744,45295.51121875053,,,90.61730115924314,,,,,,,,,,
8,6.6e-05,65535,25388.959600559614,47270.15660953489,,,-15.414586800746834,,,,,,,,,,
9,7.4e-05,1040,-46828.591289380005,47089.23926111149,,,-204.46718750487898,,,,,,,,,,
10,8.2e-05,65535,16526.31358870509,45543.0323126085,,,316.5286277444033,,,,,,,,,,
11,9e-05,65535,28772.90582243477,43333.22333153725,,,-72.35031363003488,,,,,,,,,,
12,9.8e-05,1056,-38229.28539253611,39529.057370009454,,,-352.45248823088485,,,,,,,,,,
13,0.000107,65535,7838.734764971908,34483.30051639027,,,466.83074431421437,,,,,,,,,,
14,0.000115,65535,21723.87266776568,28857.70025906212,,,-56.9459294532677,,,,,,,,,,
15,0.000123,1056,-20642.558635993682,22131.883799806852,,,-476.571200525492,,,,,,,,,,
16,0.000131,46331,2185.6838239662407,14763.59579526091,,,522.4857972547543,,,,,,,,,,
17,0.000139,65535,5535.060075720446,7560.661701891674,,,20.406304463018802,,,,,,,,,,
18,0.000147,65535,-695.9215121443505,1737.514850015962,,,-567.5544918581429,,,,,,,,,,
19,0.000156,8610,2884.4015653527895,8376.198484927516,,,485.59188757645995,,,,,,,,,,
20,0.000164,1040,-15310.175791531923,15676.046460356627,,,155.3004261667015,,,,,,,,,,
21,0.000172,65535,15335.12472065606,22752.14608301131,,,-617.6717331336909,,,,,,,,,,
22,0.00018,65535,9719.36063883149,29500.56282451775,,,349.77997735449486,,,,,,,,,,
23,0.000188,1040,-34902.30901635376,35306.595029202435,,,329.37183989686343,,,,,,,,,,
24,0.000197,65535,24263.397367607726,40420.021903310706,,,-589.3827421901527,,,,,,,,,,
25,0.000205,65535,19055.639369762048,44955.70786079395,,,115.7638359414921,,,,,,,,,,
26,0.000213,1040,-48363.164577328964,48432.207093718636,,,478.5516559275195,,,,,,,,,,
27,0.000221,65535,26875.02790623644,51014.701602330926,,,-433.63348739827234,,,,,,,,,,
28,0.000229,65535,25827.153305080574,52825.76865524609,,,-165.0145259720171,,,,,,,,,,
29,0.000238,1040,-53494.8455383918,53494.86428481465,,,506.6665578825729,,,,,,,,,,
30,0.000246,65535,26534.85899809493,53292.700060938034,,,-152.03928653927548,,,,,,,,,,
31,0.000254,65535,26056.381788483443,52487.15117399937,,,-381.2000710743961,,,,,,,,,,
32,0.000262,1072,-50804.693936458745,50816.35827287825,,,354.6200224269436,,,,,,,,,,
33,0.00027,65535,26675.277574524265,48566.68552103313,,,162.86760440712334,,,,,,,,,,
34,0.000279,65535,18512.493926129177,46029.6991198529,,,-420.1246616703176,,,,,,,,,,
35,0.000287,1104,-42381.53738179716,43073.398685643304,,,66.80758764280924,,,,,,,,,,
36,0.000295,65535,28772.607118859276,40159.71487540264,,,364.9739256689863,,,,,,,,,,
37,0.000303,52700,5003.4998304785295,37638.970358167215,,,-254.15346143120038,,,,,,,,,,
38,0.000311,1040,-30637.033935639167,35432.84579781367,,,-215.4360741022973,,,,,,,,,,
39,0.00032,65535,31730.567806462677,33951.252064613,,,352.56058995205854,,,,,,,,,,
40,0.000328,29335,-10460.1116565775,33181.90253587767,,,22.826436969221064,,,,,,,,,,
41,0.000336,960,-17569.288151533397,32796.78237229175,,,-342.8635159822125,,,,,,,,,,
