,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1408,-799.7410082348578,7742.81544732494,699.0,922.0,-111.48984430937644,107.35608450000001,13,8,0.0,100.0,100.0,0.0,short,13.0,50.0
1,8e-06,18660,-11105.616178272194,15071.27240196258,,,-148.15557992415134,,,,,,,,,,
2,1.6e-05,65535,19138.328852807776,19304.957660290496,,,266.1124455929032,,,,,,,,,,
3,2.5e-05,1024,-13500.76004587088,23196.460178800622,,,-4.018297920450543,,,,,,,,,,
4,3.3e-05,42970,-8109.5889382766045,26762.350729695958,,,-323.93880989500263,,,,,,,,,,
5,4.1e-05,65535,27428.157116864815,28339.58870889556,,,240.20919542232136,,,,,,,,,,
6,4.9e-05,1072,-20790.748216678327,29647.375482927713,,,198.392194830713,,,,,,,,,,
7,5.7e-05,28951,-9636.339037663389,31387.43029596292,,,-417.6092959757505,,,,,,,,,,
8,6.6e-05,65535,32106.552412021967,32591.8246319079,,,93.19484704465702,,,,,,,,,,
9,7.4e-05,14963,-20958.829060492368,33041.43357157048,,,380.42547795721936,,,,,,,,,,
10,8.2e-05,15315,-11611.172368362146,32362.25860522106,,,-387.83882863265825,,,,,,,,,,
11,9e-05,65535,29796.066009069636,30105.51197777574,,,-98.57742348392252,,,,,,,,,,
12,9.8e-05,32615,-16627.08002915751,27214.05330052591,,,475.79181968895654,,,,,,,,,,
13,0.000107,1856,-9431.07694076154,24370.422353866423,,,-276.240054175599,,,,,,,,,,
14,0.000115,65535,21038.280416243662,21282.944284296176,,,-260.2608076627158,,,,,,,,,,
15,0.000123,49083,-12802.14888752024,18179.46202092147,,,501.1010529886061,,,,,,,,,,
16,0.000131,49051,-1084.3026016546792,15427.431414143839,,,-170.5201794724497,,,,,,,,,,
17,0.000139,65535,9798.532480823187,13461.40629311698,,,-368.437047834144,,,,,,,,,,
18,0.000147,960,-13538.72791278883,13565.479344337158,,,538.0384263314884,,,,,,,,,,
19,0.000156,65535,11719.87768784565,15634.247634100859,,,-137.62156625407678,,,,,,,,,,
20,0.000164,15795,762.6728903833404,18935.871585022443,,,-467.677898021248,,,,,,,,,,
21,0.000172,19908,-19507.733447946706,23151.507309727727,,,666.9667477068048,,,,,,,,,,
22,0.00018,65535,24903.073566896517,27473.399277231332,,,-167.92973914982713,,,,,,,,,,
23,0.000188,20276,-3584.794792819011,31426.55591671361,,,-631.2469878807277,,,,,,,,,,
24,0.000197,5265,-27841.9563130901,34905.17056789098,,,892.05295378302,,,,,,,,,,
25,0.000205,65535,34595.20830581575,37666.97385923033,,,-182.0048042316313,,,,,,,,,,
26,0.000213,30423,-4227.783590199632,39883.513896156604,,,-885.2700360081637,,,,,,,,,,
27,0.000221,1024,-33984.722172978276,41775.1757719175,,,1124.2435985055727,,,,,,,,,,
28,0.000229,65535,39117.55222424192,43007.88524846695,,,-106.88869949843804,,,,,,,,,,
29,0.000238,34248,-4650.277087602783,43404.130143703296,,,-1163.8126052673115,,,,,,,,,,
30,0.000246,1024,-34177.69073557825,43065.51371809644,,,1251.3362247086395,,,,,,,,,,
31,0.000254,65535,39276.52905112679,41987.7061703137,,,42.82141056322326,,,,,,,,,,
32,0.000262,29863,-8447.813702488347,40506.98396169352,,,-1348.5165743573882,,,,,,,,,,
33,0.00027,1024,-27176.243872626463,39034.6879244084,,,1240.849595685236,,,,,,,,,,
34,0.000279,65535,37121.03629485516,37576.57627521485,,,159.65852844208695,,,,,,,,,,
35,0.000287,14883,-17022.396705135565,36335.106617296115,,,-1366.2259236665802,,,,,,,,,,
36,0.000295,13587,-14509.143264742375,35582.63112746053,,,1180.9127427590934,,,,,,,,,,
37,0.000303,65535,34217.23750901249,35335.289627843194,,,124.15464073770936,,,,,,,,,,
38,0.000311,1088,-28610.605778526395,35829.08884226218,,,-1255.8868957108991,,,,,,,,,,
39,0.00032,34312,511.61800130913997,37070.032045365115,,,1218.7285876039366,,,,,,,,,,
40,0.000328,65535,30593.374568214607,38719.583625964755,,,-100.48047816677499,,,,,,,,,,
41,0.000336,1088,-39043.383700008264,40583.72565408184,,,-1143.1241458497311,,,,,,,,,,
42,0.000344,55325,14286.524987587403,42249.31748008842,,,1449.78905721334,,,,,,,,,,
43,0.000352,65535,24942.78086818277,43308.62845151624,,,-440.01839373084397,,,,,,,,,,
44,0.000361,1120,-43739.96031601572,43741.72471850194,,,-1148.0382876495778,,,,,,,,,,
45,0.000369,65535,24139.344053383833,43467.167244438795,,,1848.2203750695996,,,,,,,,,,
46,0.000377,65535,15885.089281251132,42467.38273953146,,,-757.7425750448472,,,,,,,,,,
47,0.000385,1072,-39892.55849401351,40898.563376123384,,,-1307.4639619458458,,,,,,,,,,
48,0.000393,65535,28773.619432477884,38687.98505574219,,,2277.894525105874,,,,,,,,,,
49,0.000401,64303,3475.445359122155,35874.1368761882,,,-921.9762974922539,,,,,,,,,,
50,0.00041,1040,-27762.654218741263,32766.793490935666,,,-1562.5174296303235,,,,,,,,,,
51,0.000418,65535,27989.5282995754,29581.175341521634,,,2547.294216916318,,,,,,,,,,
52,0.000426,22661,-10030.893795400127,26719.310192438938,,,-840.4632195161203,,,,,,,,,,
53,0.000434,7889,-10480.622564138965,24619.742690460072,,,-1788.3030224305953,,,,,,,,,,
54,0.000442,65535,22110.21976222741,23385.519696847794,,,2454.6469255316024,,,,,,,,,,
55,0.000451,1024,-20781.55359110875,23125.74747517229,,,-469.6191200255429,,,,,,,,,,
56,0.000459,65535,7448.469791147245,23660.745300421804,,,-1815.9996366353848,,,,,,,,,,
57,0.000467,64511,11694.87055495885,24605.48057946655,,,1816.6836341553712,,,,,,,,,,
58,0.000475,1024,-25087.026952155997,25815.0908354233,,,165.0177756771209,,,,,,,,,,
59,0.000483,65535,22016.12508835008,27076.041348187115,,,-1438.6812926530572,,,,,,,,,,
60,0.000492,24966,-2223.4474072313947,28336.59458238211,,,507.167182454175,,,,,,,,,,
61,0.0005,4097,-21312.64840043795,29712.740203946967,,,936.3375444953573,,,,,,,,,,
62,0.000508,65535,30936.41036595752,31132.948050964715,,,-431.92436385569954,,,,,,,,,,
63,0.000516,3728,-17712.761766596537,32641.30942966524,,,-1492.935418276037,,,,,,,,,,
64,0.000524,30919,-10726.454438073897,34289.07615311984,,,1610.2649189541798,,,,,,,,,,
65,0.000533,65535,33789.64986775849,35977.951944499895,,,1395.6609362659863,,,,,,,,,,
66,0.000541,1040,-31948.18129916426,37774.37529868952,,,-4068.0666434079835,,,,,,,,,,
67,0.000549,53581,3176.565778510143,39659.25651885242,,,1890.8087195533662,,,,,,,,,,
68,0.000557,65535,31411.74487947334,41473.08422854332,,,4147.225579571898,,,,,,,,,,
69,0.000565,1040,-41951.20918983316,43156.25734717541,,,-6985.4134397828275,,,,,,,,,,
70,0.000574,65535,16358.644336307414,44517.86012419213,,,1490.5012360761316,,,,,,,,,,
71,0.000582,65535,25185.79191925752,45369.07983032418,,,7803.345482873054,,,,,,,,,,
72,0.00059,1040,-45741.517304235356,45744.217323874494,,,-9931.932559763607,,,,,,,,,,
73,0.000598,65535,25887.455245684523,45635.128262323575,,,190.5808019895308,,,,,,,,,,
74,0.000606,65535,16654.64104355467,45068.57362023689,,,12195.249130218033,,,,,,,,,,
75,0.000614,1040,-43195.409912000665,44165.493680327316,,,-12536.419627272242,,,,,,,,,,
76,0.000623,65535,30728.048785452876,42887.36213661808,,,-2105.236260143788,,,,,,,,,,
77,0.000631,55261,7402.652288780811,41235.80138484546,,,16963.00361965149,,,,,,,,,,
78,0.000639,1040,-36052.355621560506,39360.3074928718,,,-14390.772275606125,,,,,,,,,,
79,0.000647,65535,31547.341358309026,37338.642366959684,,,-5297.9566372110685,,,,,,,,,,
80,0.000655,24758,-1103.2116271326108,35321.41282457068,,,21527.28152592396,,,,,,,,,,
81,0.000664,1008,-27075.62111024483,33488.74539126664,,,-15122.501105672547,,,,,,,,,,
82,0.000672,65535,29987.297806640894,31825.857528127697,,,-9019.98223898462,,,,,,,,,,
83,0.00068,1056,-7853.932479498711,30350.492751017853,,,25150.70122683713,,,,,,,,,,
84,0.000688,1024,-18918.304634696673,29122.350977092392,,,-14530.987422070435,,,,,,,,,,
85,0.000696,40217,27937.086867569713,28110.77387855611,,,-12639.257710900665,,,,,,,,,,
86,0.000705,1056,-12592.619535757973,27400.622750497456,,,27128.397039652365,,,,,,,,,,
87,0.000713,1040,-13327.833904355151,27069.81820124828,,,-12715.113270532063,,,,,,,,,,
88,0.000721,29047,26998.07225903404,27037.33504093545,,,-15405.43834241136,,,,,,,,,,
89,0.000729,1024,-15738.28952365779,27273.33134631413,,,27041.220180274908,,,,,,,,,,
90,0.000737,1024,-10929.001258776274,27735.461671840338,,,-10087.578968524524,,,,,,,,,,
91,0.000746,35640,28081.798758320627,28335.603109428266,,,-16703.904060522673,,,,,,,,,,
92,0.000754,1056,-17934.29331607369,29136.387417741564,,,24930.564875180862,,,,,,,,,,
93,0.000762,1184,-11419.851326752729,30188.79820699318,,,-7239.161044594621,,,,,,,,,,
94,0.00077,49596,31158.26308569122,31409.519365365137,,,-16287.70839460028,,,,,,,,,,
95,0.000778,1024,-19549.66567922713,32747.377204629847,,,21289.818873090186,,,,,,,,,,
96,0.000787,1600,-13934.706983472699,34124.61262229226,,,-4724.237236041233,,,,,,,,,,
97,0.000795,62111,35297.578867872035,35429.776389962426,,,-14359.130819156524,,,,,,,,,,
98,0.000803,1056,-20450.49094375393,36692.77966162832,,,16883.099842755484,,,,,,,,,,
99,0.000811,2528,-17428.50038048623,37937.354220676985,,,-2886.321221789926,,,,,,,,,,
100,0.000819,65535,39048.931565435654,39060.4790287101,,,-11469.398330306902,,,,,,,,,,
101,0.000828,1136,-20117.829379354487,39995.516359166315,,,12494.941892239729,,,,,,,,,,
102,0.000836,3856,-20988.01702179584,40680.20868430986,,,-1796.884400202779,,,,,,,,,,
103,0.000844,65535,40996.19425682811,41034.59982254498,,,-8307.830378836126,,,,,,,,,,
104,0.000852,1280,-17990.33691837874,41116.875363417006,,,8721.00426680571,,,,,,,,,,
105,0.00086,4129,-23993.488724747556,40995.51264317308,,,-1301.5165894138781,,,,,,,,,,
106,0.000868,65535,40248.39699475129,40618.680271647674,,,-5483.230540163809,,,,,,,,,,
107,0.000877,11986,-13836.863452973968,39970.64682302169,,,5856.905722402289,,,,,,,,,,
108,0.000885,3856,-26123.988415752254,39066.11084272972,,,-1126.886238738664,,,,,,,,,,
109,0.000893,64751,36692.86759486538,37905.23044155321,,,-3368.1357173881242,,,,,,,,,,
110,0.000901,22741,-7972.60849655844,36601.701018966036,,,3895.264711829028,,,,,,,,,,
111,0.000909,3712,-27279.00045360762,35278.636547377435,,,-1006.3252426751383,,,,,,,,,,
112,0.000918,59054,30952.60463114001,33924.35282250774,,,-2038.7831289796675,,,,,,,,,,
113,0.000926,31895,-1213.167104127714,32539.901033402984,,,2619.2918847238534,,,,,,,,,,
114,0.000934,3744,-27491.63832794497,31178.828091755953,,,-787.1098683207008,,,,,,,,,,
115,0.000942,54029,24096.71013995773,29870.83846838683,,,-1323.280375460796,,,,,,,,,,
116,0.00095,38041,5395.500162864216,28699.814864980053,,,1755.7081355447492,,,,,,,,,,
117,0.000959,3536,-26862.633801219254,27742.836128695428,,,-474.8747553113809,,,,,,,,,,
118,0.000967,49244,17244.857859938274,26930.017394795752,,,-940.4689189523857,,,,,,,,,,
119,0.000975,43098,10918.936105228271,26184.47025097516,,,1114.5104398819417,,,,,,,,,,
120,0.000983,4577,-25518.613070266114,25522.767944512983,,,-185.3842528288093,,,,,,,,,,
121,0.000991,43770,11235.41171091073,24942.567361213594,,,-662.8660845982789,,,,,,,,,,
122,0.001,46587,14790.197330385072,24439.95118402037,,,639.4280170987712,,,,,,,,,,
123,0.001008,7441,-23593.65409159692,24023.091513960462,,,-30.410596284379928,,,,,,,,,,
