Timestamps,Voltages
0.000000,22949
0.000008,37977
0.000016,6481
0.000025,65535
0.000033,16548
0.000041,11554
0.000049,65535
0.000057,28454
0.000066,1440
0.000074,65535
0.000082,46651
0.000090,1024
0.000098,65535
0.000106,63327
0.000115,1024
0.000123,65535
0.000131,65535
0.000139,1008
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,1024
0.000188,65535
0.000197,65535
0.000205,1056
0.000213,65535
0.000221,65535
0.000229,1040
0.000238,65535
0.000246,65535
0.000254,1056
0.000262,65535
0.000270,64831
0.000279,1008
0.000287,65535
0.000295,46507
0.000303,1024
0.000311,65535
0.000319,23445
0.000328,3984
0.000336,65535
0.000344,1408
0.000352,24742
0.000360,65535
0.000369,1040
0.000377,47323
0.000385,65535
0.000393,1040
0.000401,65535
0.000410,65535
0.000418,1040
0.000426,65535
0.000434,30023
0.000442,12291
0.000451,65535
0.000459,1056
0.000467,65535
0.000475,65535
0.000483,1072
0.000491,65535
0.000500,58718
0.000508,1024
0.000516,65535
0.000524,16323
0.000532,6529
0.000541,65535
0.000549,1040
0.000557,19684
0.000565,65535
0.000573,1008
0.000582,28614
0.000590,65535
0.000598,1008
0.000606,31751
0.000614,65535
0.000623,1040
0.000631,30663
0.000639,65535
0.000647,992
0.000655,24469
0.000663,3216
0.000672,992
0.000680,17380
0.000688,1008
0.000696,1040
0.000704,21029
0.000713,992
0.000721,1040
0.000729,33096
0.000737,1008
0.000745,1040
0.000754,47115
0.000762,1024
0.000770,1120
0.000778,57726
0.000786,1040
0.000795,1264
0.000803,63263
0.000811,1232
0.000819,1472
0.000827,64175
0.000836,14755
0.000844,1680
0.000852,62159
0.000860,25574
0.000868,1872
0.000876,57854
0.000885,34520
0.000893,2064
0.000901,52620
0.000909,41802
0.000917,2208
0.000926,47147
0.000934,46635
0.000942,2320
0.000950,42138
0.000958,49868
0.000967,5153
0.000975,36921
0.000983,51644
0.000991,9074
0.000999,32279
0.001008,52668
0.001016,13123
0.001024,28038
0.001032,52028
0.001040,17076
0.001048,26630
0.001057,49804
0.001065,19716
0.001073,25830
0.001081,48555
0.001089,21845
0.001098,24405
0.001106,47707
0.001114,24758
0.001122,22581
0.001130,46251
0.001139,27782
0.001147,21797
0.001155,43802
0.001163,30903
0.001171,21637
0.001180,41082
0.001188,33112
0.001196,22453
0.001204,38313
0.001212,34488
0.001221,24037
0.001229,36472
0.001237,34808
0.001245,25190
0.001253,34728
0.001261,35032
0.001270,26134
0.001278,34136
0.001286,34872
0.001294,26358
0.001302,33672
0.001311,35624
0.001319,26886
0.001327,31991
0.001335,36680
0.001343,27398
0.001352,30903
0.001360,36184
0.001368,29399
0.001376,30199
0.001384,34776
0.001393,30391
0.001401,30759
0.001409,34136
0.001417,30599
0.001425,30983
0.001433,33800
0.001442,30519
0.001450,30951
0.001458,33880
0.001466,30999
0.001474,30295
0.001483,34264
0.001491,31383
0.001499,29719
0.001507,33992
0.001515,32039
0.001524,29223
0.001532,33480
0.001540,33304
0.001548,29463
0.001556,32199
0.001565,33448
0.001573,30663
0.001581,31399
0.001589,33064
0.001597,31287
0.001606,31703
0.001614,32583
0.001622,30519
0.001630,32215
0.001638,32711
0.001646,31079
0.001655,31463
0.001663,32679
0.001671,31879
0.001679,31111
0.001687,32167
0.001696,32023
0.001704,31863
0.001712,31943
0.001720,31463
0.001728,32103
0.001737,32087
0.001745,31495
0.001753,31815
0.001761,32567
0.001769,31127
0.001778,31543
0.001786,32840
0.001794,31511
0.001802,30903
0.001810,33064
0.001818,32071
0.001827,30599
0.001835,32247
0.001843,32583
0.001851,31383
0.001859,31623
0.001868,32135
0.001876,32263
0.001884,31271
0.001892,31943
0.001900,32343
0.001909,31831
0.001917,31479
0.001925,31543
0.001933,33000
0.001941,31911
0.001950,30679
0.001958,32423
0.001966,32679
0.001974,31143
0.001982,31735
0.001990,32583
0.001999,31895
0.002007,31223
0.002015,32023
0.002023,32439
0.002031,31815
0.002040,31415
0.002048,32039
0.002056,32663
0.002064,31383
0.002072,31271
0.002081,32727
0.002089,32023
0.002097,31111
0.002105,31783
0.002113,32856
0.002122,31655
0.002130,30919
0.002138,32279
0.002146,32984
0.002154,31031
0.002163,31079
0.002171,33032
0.002179,32119
0.002187,31383
0.002195,31463
0.002203,32183
0.002212,32487
0.002220,31271
0.002228,31671
0.002236,32599
0.002244,31895
0.002253,31271
0.002261,32439
0.002269,31911
0.002277,31975
0.002285,31783
0.002294,31895
0.002302,32359
0.002310,31639
0.002318,31559
0.002326,31847
0.002335,32808
0.002343,31559
0.002351,31191
0.002359,32679
0.002367,32215
0.002375,31271
0.002384,31639
0.002392,32840
0.002400,31767
0.002408,31399
0.002416,32311
0.002425,32407
0.002433,31287
0.002441,31639
0.002449,32952
0.002457,31943
0.002466,30919
0.002474,32455
0.002482,33112
0.002490,30823
0.002498,31639
0.002507,33272
0.002515,31431
0.002523,31175
0.002531,32647
0.002539,32295
0.002548,31511
0.002556,31831
0.002564,32023
0.002572,32455
0.002580,31639
0.002588,31351
0.002597,32695
0.002605,32311
0.002613,31127
0.002621,31975
0.002629,32840
0.002638,31511
0.002646,31495
0.002654,32583
0.002662,32007
0.002670,32007
0.002679,31735
0.002687,31863
0.002695,32407
0.002703,32199
0.002711,31223
0.002720,32215
0.002728,32535
0.002736,31415
0.002744,32023
0.002752,32439
0.002760,31815
0.002769,31751
0.002777,31927
0.002785,32792
0.002793,31639
0.002801,31319
0.002810,32503
0.002818,32727
0.002826,31239
0.002834,31335
0.002842,32920
0.002851,32247
0.002859,31223
0.002867,32119
0.002875,32856
0.002883,31463
0.002892,31495
0.002900,32471
0.002908,32343
0.002916,31767
0.002924,31607
0.002932,32407
0.002941,32471
0.002949,31431
0.002957,31575
0.002965,32984
0.002973,32039
0.002982,31175
0.002990,32183
0.002998,32840
0.003006,31527
0.003014,31463
0.003023,32808
0.003031,32199
0.003039,31335
0.003047,32023
0.003055,32679
0.003064,31815
0.003072,31559
0.003080,32039
0.003088,32567
0.003096,31783
0.003105,31591
0.003113,32423
0.003121,32407
0.003129,31527
0.003137,31415
0.003145,32824
0.003154,32327
0.003162,31047
0.003170,32103
0.003178,33048
0.003186,31159
0.003195,31671
0.003203,33176
0.003211,31959
0.003219,31191
0.003227,32423
0.003236,32519
0.003244,31671
0.003252,31943
0.003260,31751
0.003268,33032
0.003277,31527
0.003285,31015
0.003293,33336
0.003301,32407
0.003309,30599
0.003317,32455
0.003326,33048
0.003334,31527
0.003342,31175
0.003350,32888
0.003358,32423
0.003367,31095
0.003375,32375
0.003383,32904
0.003391,31207
0.003399,31735
0.003408,32439
0.003416,32551
0.003424,31671
0.003432,31655
0.003440,32535
0.003449,32407
0.003457,31447
0.003465,31831
0.003473,33192
0.003481,31655
0.003490,31127
0.003498,32968
0.003506,32551
0.003514,31143
0.003522,32055
0.003530,32808
0.003539,32151
0.003547,31367
0.003555,32519
0.003563,32776
0.003571,31495
0.003580,31671
0.003588,32375
0.003596,32776
0.003604,31463
0.003612,31495
0.003621,32727
0.003629,32583
0.003637,31191
0.003645,31943
0.003653,33048
0.003662,31703
0.003670,31143
0.003678,33160
0.003686,32183
0.003694,30967
0.003702,32551
0.003711,32711
0.003719,31527
0.003727,31767
0.003735,32743
0.003743,32247
0.003752,31063
0.003760,32439
0.003768,32984
0.003776,31383
0.003784,32023
0.003793,31927
0.003801,32567
0.003809,32327
0.003817,31111
0.003825,32679
0.003834,32711
0.003842,31015
0.003850,31895
0.003858,33048
0.003866,32071
0.003875,31079
0.003883,32391
0.003891,32856
0.003899,31991
0.003907,31415
0.003915,32503
0.003924,32359
0.003932,31623
0.003940,32039
0.003948,32503
0.003956,32167
0.003965,31735
0.003973,31799
0.003981,33016
0.003989,31703
0.003997,31431
0.004006,32615
0.004014,32824
0.004022,31031
0.004030,31799
0.004038,33736
0.004047,31527
0.004055,30983
0.004063,33016
0.004071,32327
0.004079,31303
0.004087,32119
0.004096,32615
0.004104,32215
0.004112,31431
0.004120,32151
0.004128,32647
0.004137,31879
0.004145,32263
0.004153,31431
0.004161,32487
0.004169,32792
0.004178,31031
0.004186,32087
0.004194,33048
0.004202,31799
0.004210,31639
0.004219,32247
0.004227,32279
0.004235,32199
0.004243,32087
0.004251,31591
0.004259,32519
0.004268,32327
0.004276,31431
0.004284,31975
0.004292,32679
0.004300,32295
0.004309,31303
0.004317,31895
0.004325,32727
0.004333,32311
0.004341,31591
0.004350,31959
0.004358,32840
0.004366,31751
0.004374,31447
0.004382,33288
0.004391,32231
0.004399,31191
0.004407,31991
0.004415,33272
0.004423,31927
0.004432,31223
0.004440,32647
0.004448,32888
0.004456,31223
0.004464,31815
0.004472,33080
0.004481,32183
0.004489,31159
0.004497,32263
0.004505,32936
0.004513,31655
0.004522,31559
0.004530,32904
0.004538,32840
0.004546,30855
0.004554,32135
0.004563,33224
0.004571,31543
0.004579,31319
0.004587,33160
0.004595,32231
0.004604,31303
0.004612,32359
0.004620,32711
0.004628,31943
0.004636,31559
0.004644,32391
0.004653,32487
0.004661,31847
0.004669,31639
0.004677,32599
0.004685,32487
0.004694,31447
0.004702,32039
0.004710,32343
0.004718,32343
0.004726,32023
0.004735,31575
0.004743,32487
0.004751,32920
0.004759,31143
0.004767,31815
0.004776,33192
0.004784,32231
0.004792,31303
0.004800,32231
0.004808,33000
0.004817,31831
0.004825,31495
0.004833,32551
0.004841,32840
0.004849,31527
0.004857,31735
0.004866,32888
0.004874,32135
0.004882,31447
0.004890,32487
0.004898,32599
0.004907,31959
0.004915,31575
0.004923,32663
0.004931,32647
0.004939,31399
0.004948,32247
0.004956,32455
0.004964,32327
0.004972,31799
0.004980,32055
0.004989,32872
0.004997,32167
0.005005,31447
0.005013,32327
0.005021,33016
0.005029,31255
0.005038,32167
0.005046,33064
0.005054,31639
0.005062,31447
0.005070,32872
0.005079,32519
0.005087,31591
0.005095,31655
0.005103,33048
0.005111,32327
0.005120,31223
0.005128,32359
0.005136,32952
0.005144,31783
0.005152,31783
0.005161,32247
0.005169,32359
0.005177,32247
0.005185,31767
0.005193,31895
0.005201,32295
0.005210,32695
0.005218,31623
0.005226,31895
0.005234,32615
0.005242,32231
0.005251,31783
0.005259,32039
0.005267,32856
0.005275,31655
0.005283,31895
0.005292,32792
0.005300,32295
0.005308,31639
0.005316,31991
0.005324,32920
0.005333,32199
0.005341,31287
0.005349,32375
0.005357,32936
0.005365,31911
0.005374,31303
0.005382,32647
0.005390,32808
0.005398,31559
0.005406,32135
0.005414,32407
0.005423,32007
0.005431,32423
0.005439,31943
0.005447,32151
0.005455,32679
0.005464,31751
0.005472,31831
0.005480,33016
0.005488,31911
0.005496,31559
0.005505,32647
0.005513,32247
0.005521,32055
0.005529,31863
0.005537,32391
0.005546,32615
0.005554,31319
0.005562,32295
0.005570,33160
0.005578,31623
0.005586,31543
0.005595,32776
0.005603,32567
0.005611,31687
0.005619,31527
0.005627,33048
0.005636,32295
0.005644,31399
0.005652,32199
0.005660,33016
0.005668,31767
0.005677,31319
0.005685,33160
0.005693,32471
0.005701,31399
0.005709,32279
0.005718,32279
0.005726,32695
0.005734,31655
0.005742,31303
0.005750,33720
0.005759,32343
0.005767,30311
0.005775,33096
0.005783,33640
0.005791,30231
0.005799,32199
0.005808,33752
0.005816,31063
0.005824,32199
0.005832,32711
0.005840,31607
0.005849,32423
0.005857,32439
0.005865,31495
0.005873,32327
0.005881,33336
0.005890,31079
0.005898,31655
0.005906,33832
0.005914,31767
0.005922,30823
0.005931,33224
0.005939,33080
0.005947,30983
0.005955,31895
0.005963,33288
0.005971,31975
0.005980,31447
0.005988,32824
0.005996,32455
0.006004,31511
0.006012,32391
0.006021,32407
0.006029,32071
0.006037,31847
0.006045,32295
0.006053,32583
0.006062,32295
0.006070,31527
0.006078,32359
0.006086,32968
0.006094,31207
0.006103,32071
0.006111,33352
0.006119,31495
0.006127,31255
0.006135,33800
0.006143,32007
0.006152,30871
0.006160,32952
0.006168,33288
0.006176,30951
0.006184,31863
0.006193,33672
0.006201,31895
0.006209,31111
0.006217,33384
0.006225,32615
0.006234,30599
0.006242,32471
0.006250,33720
0.006258,31527
0.006266,31495
0.006275,32776
0.006283,32503
0.006291,31815
0.006299,31879
0.006307,32247
0.006316,32920
0.006324,31719
0.006332,31927
0.006340,32663
0.006348,32471
0.006356,31703
0.006365,31767
0.006373,33112
0.006381,32183
0.006389,31575
0.006397,32583
0.006406,32840
0.006414,31495
0.006422,31783
0.006430,33192
0.006438,32647
0.006447,30951
0.006455,32455
0.006463,33464
0.006471,31559
0.006479,31303
0.006488,33288
0.006496,32631
0.006504,31319
0.006512,32087
0.006520,32551
0.006528,32663
0.006537,31799
0.006545,31687
0.006553,32599
0.006561,32423
0.006569,31975
0.006578,32039
0.006586,32295
0.006594,32599
0.006602,31687
0.006610,32039
0.006619,32824
0.006627,32279
0.006635,31255
0.006643,32695
0.006651,33016
0.006660,31175
0.006668,32039
0.006676,33496
0.006684,31207
0.006692,31783
0.006701,33736
0.006709,31671
0.006717,31287
0.006725,32872
0.006733,32904
0.006741,31783
0.006750,31559
0.006758,33064
0.006766,32776
0.006774,31159
0.006782,32215
0.006791,33416
0.006799,31399
0.006807,31543
0.006815,33768
0.006823,31847
0.006832,31415
0.006840,33048
0.006848,32487
0.006856,31575
0.006864,32295
0.006873,32567
0.006881,32519
0.006889,31847
0.006897,31431
0.006905,33288
0.006913,32808
0.006922,30791
0.006930,32727
0.006938,33048
0.006946,31415
0.006954,31943
0.006963,33096
0.006971,32151
0.006979,31575
0.006987,32503
0.006995,32407
0.007004,32071
0.007012,31767
0.007020,32567
0.007028,32647
0.007036,31671
0.007045,32103
0.007053,32856
0.007061,31975
0.007069,31767
0.007077,32455
0.007086,32711
0.007094,31783
0.007102,31815
0.007110,32952
0.007118,32247
0.007126,31767
0.007135,32391
0.007143,32503
0.007151,32167
0.007159,31495
0.007167,32647
0.007176,32711
0.007184,31751
0.007192,31879
0.007200,32840
0.007208,32519
0.007217,31415
0.007225,32279
0.007233,32840
0.007241,31927
0.007249,32071
0.007258,32359
0.007266,32727
0.007274,31751
0.007282,31671
0.007290,33560
0.007298,31783
0.007307,30791
0.007315,33848
0.007323,32647
0.007331,30935
0.007339,32535
0.007348,32984
0.007356,31927
0.007364,31831
0.007372,32247
0.007380,32535
0.007389,32727
0.007397,31607
0.007405,31799
0.007413,33496
0.007421,32199
0.007430,30919
0.007438,33112
0.007446,33320
0.007454,31239
0.007462,31911
0.007470,33096
0.007479,32263
0.007487,31447
0.007495,32471
0.007503,33032
0.007511,31543
0.007520,31895
0.007528,33160
0.007536,32167
0.007544,31399
0.007552,32840
0.007561,32920
0.007569,31063
0.007577,32423
0.007585,33432
0.007593,31415
0.007602,31495
0.007610,33624
0.007618,32167
0.007626,31255
0.007634,32551
0.007643,32615
0.007651,31943
0.007659,31959
0.007667,32936
0.007675,32391
0.007683,31431
0.007692,32295
0.007700,33304
0.007708,31831
0.007716,31463
0.007724,32840
0.007733,32936
0.007741,31591
0.007749,31511
0.007757,33480
0.007765,32295
0.007774,30919
0.007782,32647
0.007790,33144
0.007798,31799
0.007806,31623
0.007815,32936
0.007823,32647
0.007831,31415
0.007839,32215
0.007847,32952
0.007855,32295
0.007864,31847
0.007872,31847
0.007880,33144
0.007888,32311
0.007896,31463
0.007905,32407
0.007913,33192
0.007921,31511
0.007929,32023
0.007937,32984
0.007946,32231
0.007954,31495
0.007962,32375
0.007970,33096
0.007978,31575
0.007987,32183
0.007995,32776
0.008003,32231
0.008011,31735
0.008019,32119
0.008028,33112
0.008036,32327
0.008044,30919
0.008052,33176
0.008060,33016
0.008068,31143
0.008077,32455
0.008085,32455
0.008093,32503
0.008101,32007
0.008109,31863
0.008118,32567
0.008126,32936
0.008134,31159
0.008142,32487
0.008150,33352
0.008159,31271
0.008167,31463
0.008175,33960
0.008183,32039
0.008191,30423
0.008200,33720
0.008208,32727
0.008216,30791
0.008224,32711
0.008232,33128
0.008240,31479
0.008249,32151
0.008257,32567
0.008265,32391
0.008273,32279
0.008281,31847
0.008290,32231
0.008298,33208
0.008306,31287
0.008314,31591
0.008322,34264
0.008331,31735
0.008339,30855
0.008347,33480
0.008355,32727
0.008363,31175
0.008372,32343
0.008380,32856
0.008388,32487
0.008396,31767
0.008404,32039
0.008412,32936
0.008421,32375
0.008429,31703
0.008437,32263
0.008445,32920
0.008453,31975
0.008462,31895
0.008470,32567
0.008478,32711
0.008486,31511
0.008494,31911
0.008503,33336
0.008511,32167
0.008519,31303
0.008527,32711
0.008535,33016
0.008544,31383
0.008552,32215
0.008560,32904
0.008568,32391
0.008576,31511
0.008585,32503
0.008593,32824
0.008601,31799
0.008609,31879
0.008617,32615
0.008625,32727
0.008634,31543
0.008642,32119
0.008650,32952
0.008658,32199
0.008666,31543
0.008675,32295
0.008683,33288
0.008691,31831
0.008699,31607
0.008707,32679
0.008716,32952
0.008724,31671
0.008732,31959
0.008740,33080
0.008748,32327
0.008757,31495
0.008765,32519
0.008773,32519
0.008781,32375
0.008789,32007
0.008797,31943
0.008806,32727
0.008814,32567
0.008822,31415
0.008830,32487
0.008838,33016
0.008847,31847
0.008855,31815
0.008863,32567
0.008871,33016
0.008879,31751
0.008888,31895
0.008896,32503
0.008904,32583
0.008912,32167
0.008920,31735
0.008929,32904
0.008937,32615
0.008945,31207
0.008953,32776
0.008961,33128
0.008970,31415
0.008978,31943
0.008986,33320
0.008994,32247
0.009002,31335
0.009010,32663
0.009019,32984
0.009027,31831
0.009035,32103
0.009043,32471
0.009051,32535
0.009060,31719
0.009068,32311
0.009076,32952
0.009084,31703
0.009092,32119
0.009101,33368
0.009109,31847
0.009117,31447
0.009125,33000
0.009133,32872
0.009142,31271
0.009150,31943
0.009158,33272
0.009166,32295
0.009174,31351
0.009182,32375
0.009191,32936
0.009199,32247
0.009207,31495
0.009215,32551
0.009223,32647
0.009232,32455
0.009240,31479
0.009248,32087
0.009256,32872
0.009264,32311
0.009273,31687
0.009281,32487
0.009289,32551
0.009297,32375
0.009305,31959
0.009314,32215
0.009322,32968
0.009330,31831
0.009338,31719
0.009346,33080
0.009355,32695
0.009363,31303
0.009371,32247
0.009379,33496
0.009387,31783
0.009395,31063
0.009404,33384
0.009412,32856
0.009420,31271
0.009428,32151
0.009436,33032
0.009445,32135
0.009453,31991
0.009461,32135
0.009469,32936
0.009477,32055
0.009486,31575
0.009494,32599
0.009502,32904
0.009510,31511
0.009518,32087
0.009527,32984
0.009535,32311
0.009543,31447
0.009551,32904
0.009559,32727
0.009567,31479
0.009576,32199
0.009584,32647
0.009592,32343
0.009600,32119
0.009608,31511
0.009617,33176
0.009625,32519
0.009633,31335
0.009641,32551
0.009649,33192
0.009658,31591
0.009666,31671
0.009674,33112
0.009682,32583
0.009690,31479
0.009699,32231
0.009707,32856
0.009715,32391
0.009723,31639
0.009731,31975
0.009739,33640
0.009748,31639
0.009756,31287
0.009764,33544
0.009772,32247
0.009780,31367
0.009789,32727
0.009797,32359
0.009805,32551
0.009813,31511
0.009821,32471
0.009830,32920
0.009838,32055
0.009846,31623
0.009854,33224
0.009862,32183
0.009871,31191
0.009879,32792
0.009887,33288
0.009895,31175
0.009903,31879
0.009912,33144
0.009920,32151
0.009928,31927
0.009936,32279
0.009944,32776
0.009952,32359
0.009961,31719
0.009969,32391
0.009977,33000
0.009985,31943
0.009993,31847
0.010002,32920
0.010010,32599
0.010018,31271
0.010026,32183
0.010034,33800
0.010043,31559
0.010051,31255
0.010059,33336
0.010067,32487
0.010075,31767
0.010084,31847
0.010092,33064
0.010100,32375
0.010108,31623
0.010116,32199
0.010124,33048
0.010133,32327
0.010141,31751
0.010149,32279
0.010157,32359
0.010165,32487
0.010174,32183
0.010182,31879
0.010190,32583
0.010198,32808
0.010206,31591
0.010215,32071
0.010223,32840
0.010231,31959
0.010239,31895
0.010247,32375
0.010256,32872
0.010264,31863
0.010272,31703
0.010280,32808
0.010288,32936
0.010297,31159
0.010305,31943
0.010313,33544
0.010321,32231
0.010329,31127
0.010337,32519
0.010346,33576
0.010354,31015
0.010362,32023
0.010370,33448
0.010378,32119
0.010387,31559
0.010395,32824
0.010403,32711
0.010411,31991
0.010419,31735
0.010428,32808
0.010436,32872
0.010444,31495
0.010452,32039
0.010460,33320
0.010469,31959
0.010477,31223
0.010485,33400
0.010493,32615
0.010501,30727
0.010509,32792
0.010518,33480
0.010526,31431
0.010534,31719
0.010542,33096
0.010550,32519
0.010559,31495
0.010567,32615
0.010575,32583
0.010583,32039
0.010591,31783
0.010600,32888
0.010608,32663
0.010616,31255
0.010624,32599
0.010632,33032
0.010641,31543
0.010649,31815
0.010657,33320
0.010665,32247
0.010673,31447
0.010681,32471
0.010690,32663
0.010698,32215
0.010706,31847
0.010714,32808
0.010722,32343
0.010731,31735
0.010739,32583
0.010747,32872
0.010755,31879
0.010763,31831
0.010772,33064
0.010780,32231
0.010788,31527
0.010796,32904
0.010804,32936
0.010813,31223
0.010821,32487
0.010829,33192
0.010837,31767
0.010845,31607
0.010854,32920
0.010862,32695
0.010870,31703
0.010878,32039
0.010886,33128
0.010894,31975
0.010903,31863
0.010911,32631
0.010919,32904
0.010927,31895
0.010935,31383
0.010944,33288
0.010952,32840
0.010960,31207
0.010968,32215
0.010976,33400
0.010985,31847
0.010993,31831
0.011001,33064
0.011009,32423
0.011017,31575
0.011026,32375
0.011034,32888
0.011042,31975
0.011050,31911
0.011058,32615
0.011066,32263
0.011075,32567
0.011083,31655
0.011091,32391
0.011099,33128
0.011107,31767
0.011116,31527
0.011124,33032
0.011132,32519
0.011140,31799
0.011148,32247
0.011157,32551
0.011165,32583
0.011173,31527
0.011181,32695
0.011189,32663
0.011198,32007
0.011206,31927
0.011214,32535
0.011222,32727
0.011230,31815
0.011239,31879
0.011247,33128
0.011255,32391
0.011263,31239
0.011271,32840
0.011279,32952
0.011288,31575
0.011296,32007
0.011304,32888
0.011312,32519
0.011320,32231
0.011329,31511
0.011337,32984
0.011345,32503
0.011353,31751
0.011361,32119
0.011370,33048
0.011378,32551
0.011386,31319
0.011394,32343
0.011402,33368
0.011411,31735
0.011419,31703
0.011427,33000
0.011435,32583
0.011443,31751
0.011451,32279
0.011460,32519
0.011468,32503
0.011476,31943
0.011484,31671
0.011492,33048
0.011501,32792
0.011509,31399
0.011517,32199
0.011525,33288
0.011533,31591
0.011542,32039
0.011550,32856
0.011558,32263
0.011566,31991
0.011574,32295
0.011583,32199
0.011591,32711
0.011599,32391
0.011607,31415
0.011615,32824
0.011624,33096
0.011632,31079
0.011640,32535
0.011648,33144
0.011656,31591
0.011664,31927
0.011673,33224
0.011681,32423
0.011689,31191
0.011697,32936
0.011705,32968
0.011714,31463
0.011722,32199
0.011730,32904
0.011738,32455
0.011746,31735
0.011755,32055
0.011763,32727
0.011771,32968
0.011779,31479
0.011787,32183
0.011796,33080
0.011804,32263
0.011812,31591
0.011820,32327
0.011828,33128
0.011836,32215
0.011845,31591
0.011853,32727
0.011861,33080
0.011869,31319
0.011877,32167
0.011886,33272
0.011894,31815
0.011902,31895
0.011910,32567
0.011918,32984
0.011927,31751
0.011935,31831
0.011943,32984
0.011951,31943
0.011959,32423
0.011968,32295
0.011976,32119
0.011984,32888
0.011992,31751
0.012000,31799
0.012008,32824
0.012017,33000
0.012025,31495
0.012033,31975
0.012041,33256
0.012049,32167
0.012058,31479
0.012066,32936
0.012074,32808
0.012082,31495
0.012090,32055
0.012099,33560
0.012107,31639
0.012115,31607
0.012123,33112
0.012131,32663
0.012140,31255
0.012148,32455
0.012156,33064
0.012164,31735
0.012172,31975
0.012181,32856
0.012189,32423
0.012197,31911
0.012205,32183
0.012213,32551
0.012221,32695
0.012230,31495
0.012238,32423
0.012246,33112
0.012254,31687
0.012262,32071
0.012271,33288
0.012279,31991
