Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,21973
0.000025,22757
0.000033,65535
0.000041,3184
0.000049,26886
0.000057,65535
0.000066,18500
0.000074,13379
0.000082,65535
0.000090,35224
0.000098,1056
0.000107,65535
0.000115,51196
0.000123,55789
0.000131,45435
0.000139,960
0.000147,65535
0.000156,19076
0.000164,19844
0.000172,65535
0.000180,19540
0.000188,3328
0.000197,65535
0.000205,30647
0.000213,1024
0.000221,65535
0.000229,32215
0.000238,1024
0.000246,65535
0.000254,26198
0.000262,1792
0.000270,65535
0.000279,9826
0.000287,18436
0.000295,65535
0.000303,1088
0.000311,39305
0.000320,65535
0.000328,1040
0.000336,60206
0.000344,65535
0.000352,976
0.000361,65535
0.000369,65535
0.000377,1024
0.000385,65535
0.000393,55997
0.000402,992
0.000410,65535
0.000418,10578
0.000426,21157
0.000434,65535
0.000442,1040
0.000451,65535
0.000459,50924
0.000467,1024
0.000475,65535
0.000483,23525
0.000492,14339
0.000500,65535
0.000508,1024
0.000516,37769
0.000524,65535
0.000533,1024
0.000541,56029
0.000549,65535
0.000557,1024
0.000565,65535
0.000574,65535
0.000582,1040
0.000590,65535
0.000598,65535
0.000606,1040
0.000615,65535
0.000623,49788
0.000631,1040
0.000639,65535
0.000647,16243
0.000656,1056
0.000664,55389
0.000672,1024
0.000680,1040
0.000688,32407
0.000696,1040
0.000705,816
0.000713,29943
0.000721,1040
0.000729,1072
0.000737,40825
0.000746,1024
0.000754,1264
0.000762,55837
0.000770,1040
0.000778,1760
0.000787,65535
0.000795,1072
0.000803,2640
0.000811,65535
0.000819,1088
0.000828,3584
0.000836,65535
0.000844,2736
0.000852,3872
0.000860,65535
0.000869,14995
0.000877,4209
0.000885,62559
0.000893,24437
0.000901,4481
0.000910,58350
0.000918,32631
0.000926,4064
0.000934,53164
0.000942,39161
0.000951,3824
0.000959,47979
0.000967,43226
0.000975,5649
0.000983,43434
0.000991,45883
0.001000,8402
0.001008,39097
0.001016,46891
0.001024,10402
0.001032,35816
0.001041,48763
0.001049,12787
0.001057,32327
0.001065,48635
0.001073,16275
0.001082,29911
0.001090,47355
0.001098,19908
0.001106,27542
0.001114,46011
0.001123,23317
0.001131,26214
0.001139,43978
0.001147,25798
0.001155,26022
0.001164,42458
0.001172,27734
0.001180,25174
0.001188,41418
0.001196,29479
0.001205,24501
0.001213,39977
0.001221,32039
0.001229,24213
0.001237,37369
0.001245,33512
0.001254,25942
0.001262,35288
0.001270,33720
0.001278,27094
0.001286,34648
0.001295,33112
0.001303,27798
0.001311,34696
0.001319,33656
0.001327,27046
0.001336,34200
0.001344,34264
0.001352,27526
0.001360,32519
0.001368,35096
0.001377,28646
0.001385,31447
0.001393,35144
0.001401,29255
0.001409,30487
0.001418,35112
0.001426,30551
0.001434,30055
0.001442,33672
0.001450,31255
0.001459,31719
0.001467,33064
0.001475,30519
0.001483,30887
0.001491,33672
0.001500,31639
0.001508,30103
0.001516,33496
0.001524,31927
0.001532,30167
0.001540,33224
0.001549,32583
0.001557,29831
0.001565,32615
0.001573,32808
0.001581,30647
0.001590,31799
0.001598,32503
0.001606,31287
0.001614,32279
0.001622,31543
0.001631,30775
0.001639,33368
0.001647,32295
0.001655,30023
0.001663,32151
0.001672,33288
0.001680,30935
0.001688,30999
0.001696,32888
0.001704,32215
0.001713,31047
0.001721,31767
0.001729,31719
0.001737,32471
0.001745,31847
0.001754,31271
0.001762,31943
0.001770,31927
0.001778,32023
0.001786,32007
0.001794,32007
0.001803,31319
0.001811,31623
0.001819,32471
0.001827,32023
0.001835,31159
0.001844,31847
0.001852,32503
0.001860,31799
0.001868,31447
0.001876,31783
0.001885,32135
0.001893,31943
0.001901,31799
0.001909,31543
0.001917,32471
0.001926,31815
0.001934,31095
0.001942,32952
0.001950,31671
0.001958,30999
0.001967,32615
0.001975,32551
0.001983,30759
0.001991,31879
0.001999,32856
0.002008,31207
0.002016,31271
0.002024,32599
0.002032,32055
0.002040,31399
0.002048,31975
0.002057,31415
0.002065,32776
0.002073,32215
0.002081,30679
0.002089,32199
0.002098,32327
0.002106,31383
0.002114,32311
0.002122,32231
0.002130,31063
0.002139,31975
0.002147,32711
0.002155,31927
0.002163,31015
0.002171,31959
0.002180,32615
0.002188,31735
0.002196,31511
0.002204,32151
0.002212,31879
0.002221,32167
