Timestamps,Voltages
0.000000,51580
0.000008,15811
0.000016,58782
0.000025,65535
0.000033,1008
0.000041,65535
0.000049,65535
0.000057,1040
0.000066,65535
0.000074,65535
0.000082,1040
0.000090,60350
0.000098,65535
0.000107,1040
0.000115,46075
0.000123,65535
0.000131,11010
0.000139,992
0.000148,65535
0.000156,65535
0.000164,65535
0.000172,1104
0.000180,49884
0.000189,65535
0.000197,5649
0.000205,19492
0.000213,65535
0.000221,9170
0.000229,17668
0.000238,65535
0.000246,3664
0.000254,23621
0.000262,65535
0.000270,1040
0.000279,38361
0.000287,65535
0.000295,1040
0.000303,58542
0.000311,65535
0.000320,1056
0.000328,65535
0.000336,65535
0.000344,1056
0.000352,65535
0.000361,65535
0.000369,1072
0.000377,65535
0.000385,45883
0.000393,1152
0.000402,65535
0.000410,7905
0.000418,20805
0.000426,65535
0.000434,1056
0.000443,65535
0.000451,52828
0.000459,1056
0.000467,65535
0.000475,3408
0.000484,23941
0.000492,65535
0.000500,1040
0.000508,56605
0.000516,65535
0.000525,1024
0.000533,65535
0.000541,65535
0.000549,992
0.000557,65535
0.000566,65535
0.000574,1072
0.000582,65535
0.000590,55517
0.000598,1136
0.000607,65535
0.000615,34216
0.000623,1120
0.000631,65535
0.000639,2240
0.000647,1136
0.000656,65535
0.000664,1024
0.000672,1152
0.000680,23573
0.000688,1152
0.000697,1184
0.000705,10322
0.000713,1152
0.000721,1392
0.000729,19860
0.000738,1168
0.000746,2368
0.000754,36408
0.000762,1136
0.000770,6721
0.000779,50876
0.000787,1152
0.000795,13011
0.000803,60862
0.000811,1104
0.000820,17636
0.000828,65535
0.000836,1152
0.000844,18708
0.000852,65535
0.000861,1280
0.000869,16900
0.000877,65535
0.000885,1568
0.000893,15203
0.000902,64575
0.000910,12018
0.000918,13779
0.000926,61519
0.000934,21221
0.000943,11762
0.000951,57438
0.000959,28262
0.000967,10530
0.000975,52988
0.000984,32952
0.000992,11074
0.001000,48891
0.001008,35720
0.001016,12371
0.001025,45675
0.001033,37449
0.001041,13251
0.001049,43306
0.001057,39161
0.001065,14035
0.001074,40425
0.001082,41082
0.001090,15715
0.001098,37033
0.001106,42106
0.001115,18452
0.001123,34056
0.001131,42042
0.001139,20452
0.001147,32952
0.001156,41786
0.001164,21317
0.001172,31687
0.001180,41930
0.001188,23301
0.001197,29767
0.001205,41498
0.001213,25894
0.001221,28102
0.001229,40233
0.001238,28438
0.001246,27334
0.001254,38793
0.001262,30343
0.001270,27078
0.001279,37081
0.001287,31799
0.001295,27942
0.001303,35272
0.001311,31991
0.001320,28727
0.001328,35256
0.001336,31575
0.001344,28646
0.001352,35624
0.001361,32007
0.001369,28150
0.001377,34824
0.001385,33400
0.001393,28662
0.001402,33000
0.001410,34120
0.001418,29399
0.001426,32135
0.001434,33816
0.001442,29991
0.001451,32231
0.001459,33112
0.001467,30391
0.001475,32792
0.001483,32535
0.001492,30183
0.001500,32776
0.001508,33400
0.001516,30183
0.001524,30919
0.001533,34536
0.001541,31335
0.001549,29703
0.001557,33896
0.001565,32327
0.001574,30519
0.001582,32567
0.001590,32087
0.001598,31847
0.001606,32295
0.001615,31175
0.001623,31783
0.001631,33304
0.001639,31319
0.001647,31047
0.001656,32904
0.001664,32119
0.001672,31303
0.001680,32039
0.001688,32503
0.001697,31623
0.001705,31671
0.001713,32119
0.001721,32215
0.001729,31671
0.001738,31559
0.001746,32279
0.001754,32503
0.001762,31543
0.001770,30903
0.001779,33064
0.001787,33080
0.001795,30199
0.001803,31671
0.001811,33624
0.001820,31751
0.001828,30583
0.001836,32679
0.001844,32551
0.001852,31671
0.001860,31351
0.001869,32391
0.001877,32247
0.001885,31703
0.001893,31719
0.001901,32263
0.001910,32199
0.001918,31639
0.001926,31511
0.001934,32631
0.001942,32311
0.001951,31207
0.001959,31911
0.001967,32615
0.001975,32087
0.001983,31303
0.001992,31927
0.002000,32311
0.002008,31991
0.002016,31655
0.002024,32071
0.002033,32119
0.002041,32263
0.002049,31383
0.002057,32119
0.002065,32615
0.002074,31207
0.002082,31831
0.002090,32103
0.002098,32487
0.002106,31543
0.002115,31463
0.002123,32856
0.002131,32311
0.002139,30935
0.002147,32087
0.002156,33048
0.002164,31671
0.002172,31207
0.002180,32407
0.002188,32792
0.002197,31255
0.002205,31543
0.002213,32888
0.002221,31831
