Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,27398
0.000025,20741
0.000033,65535
0.000041,15779
0.000049,9538
0.000057,65535
0.000066,34488
0.000074,928
0.000082,65535
0.000090,52028
0.000098,960
0.000107,65535
0.000115,65071
0.000123,29975
0.000131,65535
0.000139,992
0.000148,65535
0.000156,35224
0.000164,1440
0.000172,65535
0.000180,39801
0.000188,960
0.000197,65535
0.000205,49916
0.000213,1024
0.000221,65535
0.000229,53661
0.000238,1024
0.000246,65535
0.000254,49244
0.000262,1024
0.000270,65535
0.000279,34296
0.000287,928
0.000295,65535
0.000303,12579
0.000311,15171
0.000320,65535
0.000328,848
0.000336,36232
0.000344,65535
0.000352,1056
0.000361,57085
0.000369,65535
0.000377,1072
0.000385,65535
0.000393,65535
0.000402,1104
0.000410,65535
0.000418,42234
0.000426,1040
0.000434,65535
0.000443,1072
0.000451,58030
0.000459,65535
0.000467,1040
0.000475,65535
0.000483,44474
0.000492,1024
0.000500,65535
0.000508,23061
0.000516,11650
0.000524,65535
0.000533,1040
0.000541,34056
0.000549,65535
0.000557,1008
0.000565,48043
0.000574,65535
0.000582,1040
0.000590,56797
0.000598,65535
0.000606,1024
0.000615,59950
0.000623,65535
0.000631,1088
0.000639,59070
0.000647,44026
0.000656,1040
0.000664,50140
0.000672,1024
0.000680,1024
0.000688,32103
0.000697,1024
0.000705,992
0.000713,26982
0.000721,1024
0.000729,1040
0.000738,34872
0.000746,1040
0.000754,1072
0.000762,49228
0.000770,1056
0.000778,1264
0.000787,61086
0.000795,1088
0.000803,1600
0.000811,65535
0.000819,1184
0.000828,1984
0.000836,65535
0.000844,11490
0.000852,2192
0.000860,64655
0.000869,23093
0.000877,2288
0.000885,59726
0.000893,32135
0.000901,2512
0.000910,54349
0.000918,38681
0.000926,2656
0.000934,49388
0.000942,44266
0.000951,2624
0.000959,43722
0.000967,48523
0.000975,5217
0.000983,38345
0.000992,50300
0.001000,9074
0.001008,34056
0.001016,50460
0.001024,12707
0.001033,30727
0.001041,50412
0.001049,15923
0.001057,28743
0.001065,48987
0.001074,18420
0.001082,28022
0.001090,47835
0.001098,21013
0.001106,25030
0.001114,48075
0.001123,24421
0.001131,22661
0.001139,45931
0.001147,28278
0.001155,21893
0.001164,42986
0.001172,31239
0.001180,22245
0.001188,40153
0.001196,32359
0.001205,24133
0.001213,38057
0.001221,32792
0.001229,25190
0.001237,37001
0.001246,33160
0.001254,25462
0.001262,36472
0.001270,33912
0.001278,25366
0.001287,34696
0.001295,35928
0.001303,25670
0.001311,32599
0.001319,36921
0.001328,26966
0.001336,30855
0.001344,36728
0.001352,28422
0.001360,31015
0.001369,34888
0.001377,29719
0.001385,31383
0.001393,33880
0.001401,29799
0.001409,32039
0.001418,34232
0.001426,28855
0.001434,31495
0.001442,35288
0.001450,29591
0.001459,30071
0.001467,34904
0.001475,31415
0.001483,29703
0.001491,33464
0.001500,31911
0.001508,30311
0.001516,33144
0.001524,32087
0.001532,29735
0.001541,33352
0.001549,33544
0.001557,28486
0.001565,32263
0.001573,34968
0.001582,29511
0.001590,30567
0.001598,34264
0.001606,31319
0.001614,30471
0.001623,32503
0.001631,32423
0.001639,31431
0.001647,31271
0.001655,31991
0.001664,32727
0.001672,31559
0.001680,30727
0.001688,32663
0.001696,32840
0.001704,30407
0.001713,31495
0.001721,33176
0.001729,31367
0.001737,31047
0.001745,32519
0.001754,32023
0.001762,31703
0.001770,31463
0.001778,31703
0.001786,32279
0.001795,32039
0.001803,31415
0.001811,31559
0.001819,32904
0.001827,31191
0.001836,30759
0.001844,32776
0.001852,32567
0.001860,30775
0.001868,31703
0.001877,33080
0.001885,31367
0.001893,31383
0.001901,31911
0.001909,32551
0.001918,31543
0.001926,31223
0.001934,32695
0.001942,32311
0.001950,30535
0.001959,31959
0.001967,33176
0.001975,31671
0.001983,30407
0.001991,32663
0.001999,33064
0.002008,30503
0.002016,31447
0.002024,33032
0.002032,31799
0.002040,31255
0.002049,31863
0.002057,32567
0.002065,31799
0.002073,31111
0.002081,32279
0.002090,32535
0.002098,31383
0.002106,31255
0.002114,32615
0.002122,32199
0.002131,31111
0.002139,32167
0.002147,32535
0.002155,31639
0.002163,31223
0.002172,32583
0.002180,32407
0.002188,30951
0.002196,31847
0.002204,33016
0.002213,31479
0.002221,31079
0.002229,32567
