Timestamps,Voltages
0.000000,1040
0.000008,1040
0.000016,65535
0.000025,65535
0.000033,1024
0.000041,65535
0.000049,65535
0.000057,976
0.000066,65535
0.000074,65535
0.000082,1024
0.000090,62111
0.000098,65535
0.000107,1040
0.000115,48011
0.000123,65535
0.000131,9730
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1088
0.000180,49884
0.000188,65535
0.000197,5345
0.000205,19396
0.000213,65535
0.000221,9266
0.000229,17540
0.000238,65535
0.000246,3632
0.000254,23237
0.000262,65535
0.000270,1024
0.000279,37737
0.000287,65535
0.000295,1024
0.000303,57886
0.000311,65535
0.000320,1024
0.000328,65535
0.000336,65535
0.000344,1008
0.000352,65535
0.000361,65535
0.000369,1024
0.000377,65535
0.000385,45675
0.000393,960
0.000401,65535
0.000410,7857
0.000418,20693
0.000426,65535
0.000434,1024
0.000442,65535
0.000451,51628
0.000459,960
0.000467,65535
0.000475,2576
0.000483,24582
0.000492,65535
0.000500,1040
0.000508,57758
0.000516,65535
0.000524,1056
0.000533,65535
0.000541,65535
0.000549,1040
0.000557,65535
0.000565,65311
0.000574,1024
0.000582,65535
0.000590,52796
0.000598,1040
0.000606,65535
0.000614,32087
0.000623,1056
0.000631,65535
0.000639,1840
0.000647,1072
0.000655,65535
0.000664,1040
0.000672,1072
0.000680,31159
0.000688,1040
0.000696,1104
0.000705,12082
0.000713,1056
0.000721,1280
0.000729,18324
0.000737,1056
0.000746,2272
0.000754,34088
0.000762,1088
0.000770,6817
0.000778,48875
0.000787,1088
0.000795,12963
0.000803,59054
0.000811,1120
0.000819,18116
0.000828,65535
0.000836,1184
0.000844,19860
0.000852,65535
0.000860,1296
0.000868,18356
0.000877,65535
0.000885,1488
0.000893,15971
0.000901,64495
0.000909,11394
0.000918,13699
0.000926,61358
0.000934,21093
0.000942,11762
0.000950,57309
0.000959,27286
0.000967,11314
0.000975,54365
0.000983,30807
0.000991,10322
0.001000,51532
0.001008,35064
0.001016,9570
0.001024,47803
0.001032,38393
0.001041,10642
0.001049,43706
0.001057,40377
0.001065,13331
0.001073,40489
0.001082,40761
0.001090,15219
0.001098,38377
0.001106,40970
0.001114,16980
0.001122,36248
0.001131,41850
0.001139,18436
0.001147,33576
0.001155,42794
0.001163,20965
0.001172,30231
0.001180,42682
0.001188,24373
0.001196,28438
0.001204,40729
0.001213,27174
0.001221,27926
0.001229,39193
0.001237,28630
0.001245,28150
0.001254,37993
0.001262,29527
0.001270,27670
0.001278,37865
0.001286,30343
0.001295,27142
0.001303,37033
0.001311,31799
0.001319,26774
0.001327,35800
0.001336,33048
0.001344,27398
0.001352,34456
0.001360,32904
0.001368,28630
0.001376,33992
0.001385,32439
0.001393,28823
0.001401,33720
0.001409,33464
0.001417,28470
0.001426,32615
0.001434,34408
0.001442,29079
0.001450,31175
0.001458,34680
0.001467,29927
0.001475,31287
0.001483,33656
0.001491,30263
0.001499,31607
0.001508,33752
0.001516,29991
0.001524,31223
0.001532,34072
0.001540,31047
0.001549,30039
0.001557,33800
0.001565,32183
0.001573,30007
0.001581,32679
0.001590,32455
0.001598,30919
0.001606,32183
0.001614,31943
0.001622,31527
0.001630,32135
0.001639,31399
0.001647,31671
0.001655,32952
0.001663,31351
0.001671,30775
0.001680,33080
0.001688,32087
0.001696,30695
0.001704,32039
0.001712,32695
0.001721,31223
0.001729,31287
0.001737,32583
0.001745,31591
0.001753,31767
0.001762,32007
0.001770,31063
0.001778,32295
0.001786,32792
0.001794,30583
0.001803,31639
0.001811,33096
0.001819,31159
0.001827,31143
0.001835,32984
0.001844,32023
0.001852,30935
0.001860,32023
0.001868,32679
0.001876,31367
0.001884,31495
0.001893,32359
0.001901,32231
0.001909,30999
0.001917,31751
0.001925,32920
0.001934,31671
0.001942,31207
0.001950,32215
0.001958,32455
0.001966,31127
0.001975,31703
0.001983,32695
0.001991,31591
0.001999,31239
0.002007,32215
0.002016,32135
0.002024,32135
0.002032,31367
0.002040,31431
0.002048,32599
0.002057,31975
0.002065,30967
0.002073,32311
0.002081,32151
0.002089,31943
0.002097,31559
0.002106,31671
0.002114,32455
0.002122,32007
0.002130,31223
0.002138,32055
0.002147,32439
0.002155,31751
0.002163,31175
0.002171,32359
0.002179,32439
0.002188,31559
0.002196,31367
0.002204,32551
0.002212,32311
0.002220,31223
0.002229,31735
0.002237,33000
0.002245,31623
0.002253,31207
0.002261,32679
0.002270,32551
0.002278,31127
0.002286,31367
0.002294,33432
0.002302,31591
0.002311,30839
0.002319,32567
0.002327,32583
0.002335,31159
0.002343,31575
0.002351,32631
0.002360,32263
0.002368,31159
0.002376,31863
0.002384,32952
0.002392,31479
0.002401,31159
0.002409,32824
0.002417,32103
0.002425,30887
0.002433,32215
0.002442,32695
0.002450,31303
0.002458,31591
0.002466,32535
0.002474,32007
0.002483,31479
0.002491,31815
0.002499,32407
0.002507,32343
0.002515,30967
0.002524,31911
0.002532,33240
