Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,5041
0.000025,24453
0.000033,65535
0.000041,14499
0.000049,13187
0.000057,65535
0.000066,33000
0.000074,1152
0.000082,65535
0.000090,49596
0.000098,1024
0.000107,65535
0.000115,65535
0.000123,1024
0.000131,65535
0.000139,65535
0.000147,65535
0.000156,1024
0.000164,960
0.000172,65535
0.000180,65263
0.000188,1120
0.000197,65535
0.000205,65535
0.000213,1072
0.000221,65535
0.000229,64815
0.000238,1040
0.000246,65535
0.000254,53437
0.000262,1024
0.000270,65535
0.000279,32759
0.000287,960
0.000295,65535
0.000303,9730
0.000311,16900
0.000320,65535
0.000328,1040
0.000336,37833
0.000344,65535
0.000352,1040
0.000360,60606
0.000369,65535
0.000377,1056
0.000385,65535
0.000393,65535
0.000401,1072
0.000410,65535
0.000418,17732
0.000426,22981
0.000434,65535
0.000442,1088
0.000451,65535
0.000459,64703
0.000467,1104
0.000475,65535
0.000483,45947
0.000492,1024
0.000500,65535
0.000508,4401
0.000516,17924
0.000524,65535
0.000533,1024
0.000541,31783
0.000549,65535
0.000557,1024
0.000565,41210
0.000573,65535
0.000582,1008
0.000590,44970
0.000598,65535
0.000606,1008
0.000614,44762
0.000623,64383
0.000631,1008
0.000639,39065
0.000647,3104
0.000655,1008
0.000664,27494
0.000672,1024
0.000680,992
0.000688,26646
0.000696,1024
0.000705,1024
0.000713,35656
0.000721,1024
0.000729,1040
0.000737,47979
0.000746,1024
0.000754,1152
0.000762,58990
0.000770,1040
0.000778,1424
0.000786,65279
0.000795,1120
0.000803,1872
0.000811,65535
0.000819,2896
0.000827,2336
0.000836,65535
0.000844,15907
0.000852,2448
0.000860,63551
0.000868,26710
0.000877,2480
0.000885,57566
0.000893,35416
0.000901,2592
0.000909,51388
0.000918,41914
0.000926,2752
0.000934,45707
0.000942,45803
0.000950,5425
0.000959,41498
0.000967,47147
0.000975,8370
0.000983,37625
0.000991,48923
0.001000,10546
0.001008,33416
0.001016,50652
0.001024,13571
0.001032,29399
0.001040,50444
0.001049,17844
0.001057,26630
0.001065,48603
0.001073,21621
0.001081,25318
0.001090,46491
0.001098,24662
0.001106,24533
0.001114,44602
0.001122,26694
0.001131,24325
0.001139,43738
0.001147,27958
0.001155,23413
0.001163,42906
0.001172,30183
0.001180,22613
0.001188,40521
0.001196,33016
0.001204,22997
0.001213,37721
0.001221,34472
0.001229,24293
0.001237,35832
0.001245,34760
0.001253,25830
0.001262,34392
0.001270,34600
0.001278,26886
0.001286,33848
0.001294,34088
0.001303,27734
0.001311,33304
0.001319,34632
0.001327,27686
0.001335,32295
0.001344,35656
0.001352,28134
0.001360,30823
0.001368,35944
0.001376,29591
0.001385,30263
0.001393,34488
0.001401,30807
0.001409,30439
0.001417,34168
0.001426,30727
0.001434,30487
0.001442,34712
0.001450,30663
0.001458,29831
0.001466,34456
0.001475,31623
0.001483,29335
0.001491,33480
0.001499,33320
0.001507,29527
0.001516,32151
0.001524,33000
0.001532,30935
0.001540,31847
0.001548,32279
0.001557,31735
0.001565,31399
0.001573,32007
0.001581,31319
0.001589,32519
0.001598,32215
0.001606,30215
0.001614,32679
0.001622,32968
0.001630,30407
0.001639,31591
0.001647,33544
0.001655,30519
0.001663,31143
0.001671,33512
0.001679,31655
0.001688,30759
0.001696,32679
0.001704,31991
0.001712,31159
0.001720,31959
0.001729,31991
0.001737,32023
0.001745,31831
0.001753,31591
0.001761,31655
0.001770,32872
0.001778,30871
0.001786,31607
0.001794,33112
0.001802,31303
0.001811,31159
0.001819,32647
0.001827,32311
0.001835,31191
0.001843,31719
0.001852,32023
0.001860,31831
0.001868,32247
0.001876,31319
0.001884,31639
0.001893,32824
0.001901,31591
0.001909,30999
0.001917,32151
0.001925,32904
0.001933,30983
0.001942,31623
0.001950,32808
0.001958,31479
0.001966,31271
0.001974,32567
0.001983,32263
0.001991,31095
0.001999,32087
0.002007,32167
0.002015,32087
0.002024,31207
0.002032,31543
0.002040,32904
0.002048,31799
0.002056,30903
0.002065,32279
0.002073,32840
0.002081,31271
0.002089,31607
0.002097,32311
0.002106,32023
0.002114,31655
0.002122,31447
0.002130,32167
0.002138,32375
0.002146,31495
0.002155,31527
0.002163,32279
0.002171,32343
0.002179,31239
0.002187,31703
0.002196,32535
0.002204,31975
0.002212,31335
0.002220,32103
