Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1040
0.000025,54013
0.000033,65535
0.000041,1088
0.000049,56381
0.000057,65535
0.000066,1040
0.000074,45611
0.000082,65535
0.000090,1264
0.000098,32199
0.000106,65535
0.000115,16259
0.000123,17988
0.000131,65535
0.000139,40041
0.000147,1008
0.000156,65535
0.000164,65535
0.000172,65535
0.000180,1040
0.000188,18244
0.000197,65535
0.000205,38073
0.000213,960
0.000221,65535
0.000229,41978
0.000238,1040
0.000246,65535
0.000254,36200
0.000262,1024
0.000270,65535
0.000278,22229
0.000287,6145
0.000295,65535
0.000303,2288
0.000311,25814
0.000319,65535
0.000328,1088
0.000336,46155
0.000344,65535
0.000352,1072
0.000360,65295
0.000369,65535
0.000377,1056
0.000385,65535
0.000393,65535
0.000401,1024
0.000410,65535
0.000418,45211
0.000426,928
0.000434,65535
0.000442,1040
0.000450,45018
0.000459,65535
0.000467,1024
0.000475,65535
0.000483,43226
0.000491,1024
0.000500,65535
0.000508,24870
0.000516,16131
0.000524,65535
0.000532,992
0.000541,38921
0.000549,65535
0.000557,896
0.000565,52796
0.000573,65535
0.000582,1024
0.000590,61487
0.000598,65535
0.000606,1024
0.000614,63951
0.000622,65535
0.000631,1040
0.000639,61487
0.000647,52508
0.000655,1056
0.000663,51852
0.000672,1040
0.000680,1056
0.000688,26822
0.000696,1040
0.000704,1040
0.000713,19508
0.000721,1040
0.000729,1072
0.000737,31063
0.000745,1040
0.000754,1232
0.000762,48059
0.000770,1040
0.000778,2304
0.000786,58942
0.000794,1040
0.000803,8033
0.000811,62623
0.000819,1088
0.000827,17188
0.000835,65519
0.000844,1200
0.000852,23045
0.000860,65535
0.000868,1280
0.000876,24582
0.000885,64863
0.000893,1440
0.000901,22917
0.000909,63583
0.000917,4497
0.000926,19620
0.000934,62223
0.000942,13987
0.000950,15843
0.000958,59902
0.000966,21861
0.000975,12675
0.000983,56845
0.000991,27830
0.000999,11218
0.001007,53373
0.001016,32231
0.001024,10450
0.001032,49724
0.001040,35912
0.001048,11282
0.001057,45547
0.001065,38089
0.001073,13155
0.001081,42394
0.001089,39161
0.001098,15299
0.001106,39337
0.001114,39417
0.001122,17796
0.001130,36856
0.001139,40089
0.001147,19508
0.001155,34488
0.001163,40169
0.001171,22085
0.001179,32311
0.001188,40025
0.001196,24261
0.001204,30343
0.001212,39225
0.001220,27174
0.001229,28999
0.001237,37721
0.001245,29271
0.001253,28614
0.001261,36376
0.001270,30647
0.001278,28646
0.001286,35832
0.001294,31223
0.001302,28326
0.001311,35032
0.001319,32455
0.001327,28150
0.001335,34344
0.001343,33064
0.001351,28118
0.001360,33672
0.001368,33416
0.001376,28614
0.001384,32952
0.001392,33736
0.001401,28919
0.001409,32599
0.001417,33528
0.001425,28903
0.001433,32840
0.001442,34040
0.001450,28759
0.001458,31639
0.001466,34808
0.001474,29719
0.001483,30743
0.001491,34680
0.001499,30215
0.001507,30919
0.001515,33784
0.001523,30727
0.001532,30935
0.001540,33464
0.001548,30903
0.001556,31351
0.001564,32776
0.001573,30887
0.001581,31783
0.001589,33112
0.001597,30551
0.001605,31559
0.001614,32872
0.001622,31671
0.001630,31159
0.001638,32391
0.001646,31431
0.001655,31687
0.001663,32119
0.001671,31655
0.001679,32103
0.001687,31751
0.001695,31543
0.001704,32007
0.001712,32135
0.001720,31335
0.001728,31943
0.001736,32151
0.001745,31495
0.001753,31687
0.001761,32183
0.001769,31319
0.001777,32327
0.001786,31879
0.001794,31303
0.001802,32231
0.001810,31815
0.001818,31895
0.001827,31767
0.001835,31767
0.001843,31975
0.001851,31927
0.001859,31255
0.001867,32343
0.001876,31879
0.001884,31399
0.001892,32151
0.001900,32327
0.001908,31031
0.001917,31991
0.001925,32679
0.001933,31207
0.001941,31879
0.001949,31815
0.001958,31671
0.001966,32679
0.001974,31655
0.001982,30855
0.001990,32695
0.001999,32183
0.002007,30855
0.002015,32359
0.002023,32343
0.002031,31079
0.002039,32343
0.002048,31895
0.002056,31431
0.002064,32103
0.002072,31943
0.002080,31719
0.002089,32311
0.002097,31671
0.002105,31303
0.002113,32471
0.002121,32071
0.002130,31111
0.002138,32167
0.002146,32119
0.002154,31831
0.002162,31703
0.002171,31959
0.002179,31943
0.002187,31991
0.002195,31559
0.002203,31911
0.002211,32295
0.002220,31703
