,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1024,-270.8638375260223,19367.973757784446,819.0,1043.0,-1062.9035932082513,123.41723099999999,14,11,10.0,130.0,130.38404810405297,4.398705354995532,tall,13.0,50.0
1,8e-06,1008,-35325.77075823002,37770.98277771028,,,734.6825667508972,,,,,,,,,,
2,1.6e-05,65535,29990.278234828005,43225.88556069928,,,472.4445524865575,,,,,,,,,,
3,2.5e-05,63999,10607.845110063347,41554.426957976255,,,-1090.5113266252515,,,,,,,,,,
4,3.3e-05,1024,-40289.752010611286,41582.06207585666,,,352.1821100068845,,,,,,,,,,
5,4.1e-05,65535,24462.192631747126,40990.533756938064,,,767.591662436719,,,,,,,,,,
6,4.9e-05,65535,20010.8227812862,40682.73703872045,,,-801.6074534196032,,,,,,,,,,
7,5.7e-05,1008,-43085.47263121164,43126.621982773344,,,-254.17497831261244,,,,,,,,,,
8,6.6e-05,65535,18454.95327228101,44689.11947210486,,,929.0098815846455,,,,,,,,,,
9,7.4e-05,65535,26107.276354580532,43193.706696349785,,,-274.8628728156176,,,,,,,,,,
10,8.2e-05,1040,-40912.22947415371,41381.43947830485,,,-831.3569509636714,,,,,,,,,,
11,9e-05,65535,11562.143343401507,39278.640276700586,,,868.3233113623395,,,,,,,,,,
12,9.8e-05,65535,26509.060479617856,36334.49453542643,,,271.3699807820485,,,,,,,,,,
13,0.000107,1056,-32026.302850928503,33799.16781044475,,,-1133.1729631638077,,,,,,,,,,
14,0.000115,65535,5028.35937829062,30400.956676524092,,,622.9417648033658,,,,,,,,,,
15,0.000123,65535,19352.283113499907,24751.327876807885,,,604.618066238997,,,,,,,,,,
16,0.000131,1056,-17405.148962214895,18654.052055632696,,,-1062.9395957532681,,,,,,,,,,
17,0.000139,26470,1489.1862555597556,12599.397045407282,,,316.2025344493132,,,,,,,,,,
18,0.000147,65535,4845.196959126335,6089.437505594583,,,625.7160403396891,,,,,,,,,,
19,0.000156,65535,-811.7236342566644,1741.8522021767928,,,-706.1637355303124,,,,,,,,,,
20,0.000164,26758,3198.669789761599,6951.697487882753,,,50.79258958840769,,,,,,,,,,
21,0.000172,1040,-14019.459164737085,14168.4938573356,,,423.3520820547541,,,,,,,,,,
22,0.00018,65535,13118.173038085386,21210.909118376185,,,-246.10019045343643,,,,,,,,,,
23,0.000188,65535,10094.547281576133,27158.482183935645,,,-163.1924822632982,,,,,,,,,,
24,0.000197,1040,-32489.883162248083,32756.691180332484,,,200.04862751204263,,,,,,,,,,
25,0.000205,65535,21500.349828605627,37699.30078027996,,,151.73280990517253,,,,,,,,,,
26,0.000213,65535,19347.742926979256,41956.30867241377,,,-387.70749543423005,,,,,,,,,,
27,0.000221,1040,-46224.58840494662,46231.92684596708,,,139.0924948824348,,,,,,,,,,
28,0.000229,65535,24559.42558937985,49707.045730283055,,,403.20871945992235,,,,,,,,,,
29,0.000238,65535,26726.007606558855,51710.26918708242,,,-679.1016327759525,,,,,,,,,,
30,0.000246,1040,-52975.08665447778,52993.79122323619,,,305.2549781786907,,,,,,,,,,
31,0.000254,65535,24880.487519596623,53520.93420168492,,,505.92313255933465,,,,,,,,,,
32,0.000262,65535,28631.10423759399,53235.99208310257,,,-1022.1171075918647,,,,,,,,,,
33,0.00027,1056,-52786.66973790695,52813.739327951414,,,618.8245650579918,,,,,,,,,,
34,0.000279,65535,25402.99852442263,51755.6993653626,,,503.2418709832924,,,,,,,,,,
35,0.000287,65535,23546.412644272797,49641.41226494163,,,-1309.5211641893402,,,,,,,,,,
36,0.000295,1040,-47078.41295962797,47247.94314979647,,,902.5427980550633,,,,,,,,,,
37,0.000303,65535,27592.600160177783,44585.01544305752,,,430.1742251816117,,,,,,,,,,
