,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,992,308.48956337678476,21132.007897316405,148.0,370.0,-3360.949336245816,31.840518499999998,12,12,-10.0,140.0,140.356688476182,-4.085616779974877,tall,13.0,50.0
1,8e-06,1024,-38799.03887213994,41044.916163502996,,,-5902.396950290692,,,,,,,,,,
2,1.6e-05,65535,30920.819849255076,46645.64296697349,,,8112.638100655253,,,,,,,,,,
3,2.5e-05,65535,13801.98943185243,43874.91628970256,,,-1559.6920288943134,,,,,,,,,,
4,3.3e-05,1008,-42010.23435469242,42619.19662508997,,,-6041.862279845992,,,,,,,,,,
5,4.1e-05,65535,20610.14977866024,40933.4239955026,,,6611.129727841307,,,,,,,,,,
6,4.9e-05,65535,24279.982713662725,39471.82575054846,,,-224.27065546442938,,,,,,,,,,
7,5.7e-05,992,-39760.15551412215,40693.190028799414,,,-5796.119609616444,,,,,,,,,,
8,6.6e-05,63487,9392.23973059899,41095.04108237168,,,5234.642149551325,,,,,,,,,,
9,7.4e-05,65535,29375.281803942784,38198.65054836861,,,703.8490811035972,,,,,,,,,,
10,8.2e-05,1008,-32302.610455748178,35225.43373236735,,,-5380.725506806719,,,,,,,,,,
11,9e-05,50236,11.259220429435608,32918.021610708485,,,4068.6673498383384,,,,,,,,,,
12,9.8e-05,65535,27562.382393067845,30153.994787678424,,,1370.9962642932123,,,,,,,,,,
13,0.000107,1104,-21792.52322682154,27770.744107968592,,,-4958.635095986407,,,,,,,,,,
14,0.000115,36184,-4333.729786425906,24995.133373815133,,,3080.565321249017,,,,,,,,,,
15,0.000123,65535,19187.22692865033,20287.504799274207,,,1923.904517955992,,,,,,,,,,
16,0.000131,21829,-12071.150021949956,15574.725484112163,,,-4568.723618447114,,,,,,,,,,
17,0.000139,992,-1501.9976463092733,11831.277688363534,,,2174.3258329665437,,,,,,,,,,
18,0.000147,65535,6950.169570974544,8224.205295759908,,,2417.879600485816,,,,,,,,,,
19,0.000156,65535,-6941.176846969155,6964.307135316154,,,-4143.791997588702,,,,,,,,,,
20,0.000164,65535,7953.313319159829,8792.722686359011,,,1289.9962100611601,,,,,,,,,,
21,0.000172,1040,-5143.680420206953,12336.514534219788,,,2793.3848838751373,,,,,,,,,,
22,0.00018,38185,-7760.624841375479,16902.615824879143,,,-3598.779412403554,,,,,,,,,,
23,0.000188,65535,20586.53429177073,20655.28530157768,,,462.735564220421,,,,,,,,,,
24,0.000197,16852,-14073.332305321339,24278.986178335217,,,2937.953646944078,,,,,,,,,,
25,0.000205,8001,-12274.22721151749,28365.033867771366,,,-2913.599679035126,,,,,,,,,,
26,0.000213,65535,31834.369244633475,31888.677960175464,,,-203.2782942933515,,,,,,,,,,
27,0.000221,20613,-19564.205912267116,34920.181114960236,,,2779.2174724417364,,,,,,,,,,
28,0.000229,6145,-15885.456913575139,37439.82863186698,,,-2152.14003538147,,,,,,,,,,
29,0.000238,65535,38438.629031295175,38625.29256908575,,,-612.702212914569,,,,,,,,,,
30,0.000246,14947,-23743.947496325123,39293.92159618803,,,2342.222768048557,,,,,,,,,,
31,0.000254,11842,-14492.114815458763,40095.72456476538,,,-1425.2088594133554,,,,,,,,,,
32,0.000262,65535,39626.3378159181,40402.578750345776,,,-744.4205219150737,,,,,,,,,,
33,0.00027,1840,-28975.63867398151,40613.84921840124,,,1750.568627943101,,,,,,,,,,
34,0.000279,26502,-6800.596312476868,40838.75849930411,,,-838.4200542867612,,,,,,,,,,
35,0.000287,65535,36452.50938412309,40496.38595270713,,,-673.1420985471128,,,,,,,,,,
36,0.000295,1072,-35653.094822841704,40423.774542854975,,,1184.1067345935614,,,,,,,,,,
37,0.000303,46507,5269.383503677143,40876.706031621055,,,-447.02110349930757,,,,,,,,,,
38,0.000311,65535,30273.777681886728,41380.371313658834,,,-545.6687193211116,,,,,,,,,,
39,0.00032,1024,-41579.76058266365,42363.69573642215,,,805.5148895145261,,,,,,,,,,
40,0.000328,65535,17933.844834994205,43294.91263326109,,,-228.6193092753436,,,,,,,,,,
41,0.000336,65535,21756.612315206996,43492.51122166862,,,-515.7290345132376,,,,,,,,,,
42,0.000344,1088,-43244.39965317114,43432.349199549026,,,680.3360103897933,,,,,,,,,,
43,0.000352,65535,27463.27193427526,42846.79726203395,,,-93.21184459163709,,,,,,,,,,
44,0.00036,65535,11107.392114023722,41634.789582501726,,,-660.1388405755367,,,,,,,,,,
45,0.000369,1072,-38014.07940418346,40347.367682955926,,,737.6011149809598,,,,,,,,,,
46,0.000377,65535,31479.756463170048,38483.48641381205,,,63.55305215873896,,,,,,,,,,
47,0.000385,56701,-893.6971320266798,35899.647481085914,,,-925.9844324743327,,,,,,,,,,
48,0.000393,1088,-25780.954675267934,33131.92129441131,,,806.2371381313451,,,,,,,,,,
49,0.000401,65535,29189.47023028666,29956.30006997382,,,293.7182394848567,,,,,,,,,,
50,0.00041,18084,-12141.599673357501,26850.115436744018,,,-1152.7140102927729,,,,,,,,,,
51,0.000418,10850,-9104.706401801264,24449.523905832044,,,712.3328565902743,,,,,,,,,,
52,0.000426,65535,20954.287118523673,22457.26795429079,,,565.3418199738873,,,,,,,,,,
53,0.000434,1088,-19587.41285799231,21355.035388146276,,,-1164.7594234611154,,,,,,,,,,
54,0.000442,65535,8039.8183652834905,21156.19061513735,,,376.47465872249325,,,,,,,,,,
55,0.000451,61951,7912.130908392661,21415.719127492754,,,788.7365395447796,,,,,,,,,,
56,0.000459,1040,-20652.960314927877,22508.83060062117,,,-876.5028992590621,,,,,,,,,,
57,0.000467,65535,21955.390784017953,23974.45492744736,,,-145.69344015833124,,,,,,,,,,
58,0.000475,12867,-8031.762501286661,25761.199860626242,,,874.6730809109923,,,,,,,,,,
59,0.000483,13987,-14698.003010028455,28158.97150408967,,,-345.2334196729397,,,,,,,,,,
60,0.000492,65535,30348.19196488762,30626.260431440936,,,-688.740685714297,,,,,,,,,,
61,0.0005,1024,-24145.10854072025,33229.18926991383,,,780.0940573369414,,,,,,,,,,
62,0.000508,47131,-3477.043768088116,35900.77311627769,,,247.49326752716783,,,,,,,,,,
