Timestamps,Voltages
0.000000,39625
0.000008,1152
0.000016,65535
0.000025,65535
0.000033,1072
0.000041,65535
0.000049,65535
0.000057,1040
0.000066,65535
0.000074,65535
0.000082,1040
0.000090,65535
0.000098,65535
0.000107,1024
0.000115,55005
0.000123,65535
0.000131,1984
0.000139,960
0.000147,65535
0.000156,65535
0.000164,64511
0.000172,1008
0.000180,57518
0.000188,65535
0.000197,1040
0.000205,27286
0.000213,65535
0.000221,1344
0.000229,25478
0.000238,65535
0.000246,1024
0.000254,31239
0.000262,65535
0.000270,1040
0.000279,45867
0.000287,65535
0.000295,1024
0.000303,65151
0.000311,65535
0.000320,1072
0.000328,65535
0.000336,65535
0.000344,1040
0.000352,65535
0.000361,63679
0.000369,1072
0.000377,65535
0.000385,35576
0.000393,1024
0.000401,65535
0.000410,1056
0.000418,30647
0.000426,65535
0.000434,1056
0.000442,65535
0.000451,39577
0.000459,1472
0.000467,65535
0.000475,1024
0.000483,34376
0.000492,65535
0.000500,1024
0.000508,65535
0.000516,65535
0.000524,1024
0.000533,65535
0.000541,65535
0.000549,1008
0.000557,65535
0.000565,58302
0.000574,1024
0.000582,65535
0.000590,40953
0.000598,1024
0.000606,65535
0.000614,20468
0.000623,1024
0.000631,65535
0.000639,1008
0.000647,1008
0.000655,65535
0.000664,992
0.000672,992
0.000680,21093
0.000688,1008
0.000696,1056
0.000705,3360
0.000713,992
0.000721,1456
0.000729,11394
0.000737,1008
0.000746,3072
0.000754,28278
0.000762,992
0.000770,7969
0.000778,44874
0.000787,992
0.000795,14611
0.000803,57085
0.000811,1056
0.000819,18948
0.000828,65535
0.000836,1120
0.000844,19332
0.000852,65535
0.000860,1232
0.000868,17668
0.000877,65535
0.000885,1376
0.000893,15619
0.000901,65487
0.000909,8274
0.000918,13123
0.000926,62671
0.000934,19524
0.000942,10818
0.000950,58014
0.000959,27638
0.000967,10434
0.000975,53485
0.000983,31671
0.000991,10818
0.001000,50860
0.001008,34872
0.001016,10082
0.001024,47259
0.001032,38233
0.001041,11330
0.001049,43258
0.001057,40121
0.001065,12963
0.001073,40569
0.001082,41210
0.001090,14771
0.001098,37273
0.001106,42554
0.001114,17172
0.001122,34216
0.001131,42458
0.001139,20228
0.001147,31623
0.001155,41722
0.001163,22677
0.001172,30311
0.001180,41978
0.001188,23509
0.001196,28903
0.001204,41914
0.001213,26102
0.001221,27126
0.001229,40313
0.001237,28422
0.001245,27270
0.001254,38617
0.001262,29703
0.001270,26934
0.001278,37897
0.001286,30935
0.001295,26406
0.001303,36969
0.001311,32247
0.001319,27078
0.001327,34968
0.001336,32904
0.001344,27926
0.001352,34136
0.001360,33128
0.001368,28182
0.001376,33448
0.001385,33768
0.001393,28679
0.001401,32375
0.001409,33928
0.001417,29415
0.001426,32279
0.001434,33224
0.001442,29559
0.001450,32231
0.001458,33880
0.001467,29191
0.001475,31287
0.001483,34248
0.001491,30759
0.001499,30359
0.001508,33320
0.001516,31415
0.001524,30775
0.001532,33464
0.001540,30871
0.001549,30679
0.001557,33608
0.001565,31479
0.001573,30151
0.001581,32872
0.001590,32631
0.001598,30279
0.001606,31927
0.001614,32583
0.001622,30999
0.001630,32391
0.001639,32023
0.001647,30599
0.001655,32599
0.001663,32279
0.001671,30567
0.001680,32167
0.001688,32343
0.001696,31287
0.001704,31895
0.001712,32087
0.001721,31447
0.001729,31847
0.001737,32455
0.001745,30711
0.001753,31975
0.001762,32583
0.001770,31367
0.001778,31303
0.001786,32327
0.001794,31527
0.001803,31719
0.001811,32359
0.001819,30999
0.001827,32007
0.001835,32311
0.001844,31607
0.001852,30759
0.001860,32295
0.001868,32039
0.001876,31431
0.001884,31543
0.001893,32071
0.001901,31575
0.001909,32167
0.001917,31543
0.001925,31303
0.001934,32872
0.001942,31415
0.001950,31607
0.001958,31623
0.001966,32023
0.001975,32359
0.001983,31287
0.001991,31031
0.001999,32776
0.002007,31975
0.002016,31095
0.002024,32103
0.002032,31815
0.002040,32039
0.002048,31735
0.002057,31223
0.002065,32551
0.002073,31847
0.002081,31639
0.002089,31639
0.002097,31815
0.002106,31607
0.002114,32856
0.002122,31335
0.002130,31031
0.002138,32647
0.002147,32071
0.002155,31287
0.002163,31751
0.002171,32231
0.002179,31863
0.002188,31863
0.002196,31287
0.002204,32183
0.002212,32199
0.002220,31479
0.002229,31751
0.002237,31879
0.002245,31735
0.002253,32231
0.002261,31799
0.002270,31159
0.002278,32487
0.002286,32199
0.002294,31255
0.002302,31367
0.002311,32519
0.002319,32087
0.002327,31527
0.002335,31623
0.002343,32151
0.002351,32135
0.002360,31431
0.002368,31815
0.002376,31831
0.002384,31767
0.002392,32583
0.002401,31335
0.002409,31255
0.002417,32743
0.002425,32135
0.002433,31367
0.002442,31383
0.002450,32487
0.002458,32295
0.002466,31511
0.002474,31527
0.002483,31863
0.002491,32327
0.002499,32295
0.002507,30919
0.002515,32039
0.002524,32423
0.002532,31671
0.002540,31943
0.002548,31479
0.002556,31783
0.002565,32776
0.002573,31591
0.002581,31431
0.002589,32103
0.002597,31927
0.002605,32263
0.002614,31559
0.002622,31703
0.002630,32343
0.002638,31975
0.002646,31207
0.002655,32391
0.002663,31895
0.002671,31671
0.002679,32423
0.002687,31335
0.002696,31767
0.002704,32599
0.002712,32151
0.002720,30903
0.002728,32071
0.002737,32455
0.002745,31879
0.002753,31351
0.002761,32071
0.002769,32151
0.002778,31911
0.002786,31703
0.002794,31655
0.002802,32103
0.002810,31815
0.002819,32183
0.002827,31751
0.002835,32023
0.002843,31815
0.002851,32119
0.002859,31799
0.002868,31831
0.002876,32199
0.002884,32039
0.002892,31687
0.002900,31655
0.002909,32407
0.002917,31767
0.002925,32119
0.002933,31799
0.002941,31847
0.002950,32391
0.002958,31175
0.002966,31943
0.002974,32567
0.002982,31543
0.002991,31847
0.002999,31959
0.003007,31959
0.003015,32119
0.003023,31559
0.003032,32183
0.003040,32071
0.003048,31127
0.003056,32904
0.003064,31943
0.003072,31047
0.003081,32023
0.003089,33208
0.003097,31111
0.003105,31383
0.003113,32551
0.003122,32263
0.003130,31511
0.003138,31431
0.003146,32231
0.003154,32247
0.003163,32055
0.003171,31479
0.003179,32055
0.003187,32327
0.003195,32023
0.003204,31511
0.003212,32055
0.003220,32167
0.003228,31911
0.003236,32279
0.003245,31527
0.003253,31575
0.003261,32279
0.003269,32551
0.003277,31239
0.003286,31911
