Timestamps,Voltages
0.000000,1056
0.000008,1008
0.000016,65535
0.000025,65535
0.000033,1024
0.000041,65535
0.000049,65535
0.000057,1024
0.000066,64943
0.000074,65535
0.000082,1024
0.000090,52092
0.000098,65535
0.000107,1056
0.000115,37849
0.000123,65535
0.000131,20805
0.000139,992
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,39609
0.000188,65535
0.000197,15379
0.000205,9602
0.000213,65535
0.000221,19108
0.000229,7873
0.000238,65535
0.000246,13411
0.000254,13699
0.000262,65535
0.000270,1264
0.000279,28326
0.000287,65535
0.000295,1040
0.000303,48395
0.000311,65535
0.000320,1040
0.000328,65535
0.000336,65535
0.000344,1024
0.000352,65535
0.000360,65535
0.000369,1040
0.000377,65535
0.000385,54333
0.000393,1040
0.000401,65535
0.000410,15987
0.000418,13219
0.000426,65535
0.000434,1040
0.000442,65535
0.000451,58046
0.000459,1024
0.000467,65535
0.000475,9906
0.000483,17284
0.000492,65535
0.000500,1024
0.000508,50668
0.000516,65535
0.000524,1040
0.000533,65535
0.000541,65535
0.000549,960
0.000557,65535
0.000565,65535
0.000573,1008
0.000582,65535
0.000590,60158
0.000598,1008
0.000606,65535
0.000614,39161
0.000623,1024
0.000631,65535
0.000639,9442
0.000647,1008
0.000655,65535
0.000664,1024
0.000672,1024
0.000680,31575
0.000688,1008
0.000696,1040
0.000705,16516
0.000713,1008
0.000721,1168
0.000729,25286
0.000737,992
0.000746,1600
0.000754,40377
0.000762,1040
0.000770,3264
0.000778,54877
0.000786,1056
0.000795,7521
0.000803,64895
0.000811,1104
0.000819,11810
0.000827,65535
0.000836,1200
0.000844,12739
0.000852,65535
0.000860,1248
0.000868,10722
0.000877,65535
0.000885,4721
0.000893,9154
0.000901,64943
0.000909,16948
0.000918,8065
0.000926,60174
0.000934,26678
0.000942,7505
0.000950,55261
0.000959,33304
0.000967,8065
0.000975,50380
0.000983,37401
0.000991,8706
0.001000,46747
0.001008,40409
0.001016,9346
0.001024,42522
0.001032,43514
0.001040,11250
0.001049,38729
0.001057,44138
0.001065,14243
0.001073,35720
0.001081,44314
0.001090,16452
0.001098,33832
0.001106,44554
0.001114,17908
0.001122,31863
0.001131,44762
0.001139,20485
0.001147,29095
0.001155,44570
0.001163,23333
0.001172,27334
0.001180,42810
0.001188,26070
0.001196,27062
0.001204,40777
0.001213,28038
0.001221,26534
0.001229,39897
0.001237,29879
0.001245,25622
0.001253,38809
0.001262,31527
0.001270,25894
0.001278,37001
0.001286,32263
0.001294,26838
0.001303,35608
0.001311,32695
0.001319,27718
0.001327,34728
0.001335,32920
0.001344,27830
0.001352,34136
0.001360,33944
0.001368,27654
0.001376,32792
0.001385,34472
0.001393,29223
0.001401,31623
0.001409,33784
0.001417,30231
0.001426,32199
0.001434,32952
0.001442,30087
0.001450,32183
0.001458,33608
0.001466,30071
0.001475,31463
0.001483,33944
0.001491,30199
0.001499,31015
0.001507,33800
0.001516,31383
0.001524,29959
0.001532,33592
0.001540,32039
0.001548,30359
0.001557,32856
0.001565,32199
0.001573,30647
0.001581,32904
0.001589,31911
0.001598,30311
0.001606,32615
0.001614,32840
0.001622,30407
0.001630,31815
0.001639,32984
0.001647,31031
0.001655,31575
0.001663,32487
0.001671,31271
0.001679,32199
0.001688,32023
0.001696,30983
0.001704,32279
0.001712,32968
0.001720,30807
0.001729,30887
0.001737,33848
0.001745,31399
0.001753,30519
0.001761,32856
0.001770,31959
0.001778,31415
0.001786,32343
0.001794,31495
0.001802,31703
0.001811,32471
0.001819,31543
0.001827,31239
0.001835,32519
0.001843,31975
0.001852,31287
0.001860,31607
0.001868,32471
0.001876,32119
0.001884,31159
0.001893,31639
0.001901,32391
0.001909,32167
0.001917,31063
0.001925,31687
0.001933,33192
0.001942,31271
0.001950,31271
0.001958,32583
0.001966,32119
0.001974,31175
0.001983,31687
0.001991,32663
0.001999,31719
0.002007,31319
0.002015,32151
0.002024,32071
0.002032,31639
0.002040,32055
0.002048,31607
0.002056,31879
0.002065,32455
0.002073,31319
0.002081,31831
0.002089,32295
0.002097,31943
0.002106,31255
0.002114,32039
0.002122,32311
0.002130,31783
0.002138,31687
0.002146,31815
0.002155,32167
0.002163,31591
0.002171,31783
0.002179,32311
0.002187,31943
0.002196,31303
0.002204,31991
0.002212,33000
0.002220,31319
0.002228,31095
0.002237,32663
0.002245,32599
0.002253,30935
0.002261,31735
0.002269,33048
0.002278,31687
0.002286,30791
0.002294,32904
0.002302,32215
0.002310,31223
0.002319,31991
0.002327,32135
0.002335,31815
0.002343,31479
0.002351,32471
0.002359,32103
0.002368,31607
0.002376,32007
0.002384,31767
0.002392,32119
0.002400,32359
0.002409,31415
0.002417,32103
0.002425,32183
0.002433,31879
0.002441,31687
0.002450,32135
0.002458,32039
0.002466,32007
0.002474,31719
0.002482,31687
0.002491,32343
0.002499,32407
0.002507,31287
0.002515,31719
0.002523,32343
0.002532,32359
0.002540,31271
0.002548,31847
0.002556,32343
0.002564,32151
0.002572,31975
0.002581,31287
0.002589,32439
0.002597,32279
0.002605,31607
0.002613,31751
0.002622,32023
0.002630,32487
0.002638,31367
0.002646,31751
0.002654,32135
0.002663,32407
0.002671,31495
0.002679,31639
0.002687,32471
0.002695,32215
0.002704,30791
0.002712,32519
0.002720,32423
0.002728,31383
0.002736,31815
0.002745,32167
0.002753,32103
0.002761,32471
0.002769,31143
0.002777,31639
0.002786,33304
0.002794,31703
0.002802,30647
0.002810,33128
0.002818,32327
0.002826,31143
0.002835,32151
0.002843,32551
0.002851,32103
0.002859,31031
0.002867,32535
0.002876,32711
0.002884,31191
0.002892,31591
0.002900,32920
0.002908,31703
0.002917,31799
