Timestamps,Voltages
0.000000,65215
0.000008,65535
0.000016,49083
0.000025,2048
0.000033,65535
0.000041,34216
0.000049,928
0.000057,65535
0.000066,52700
0.000074,1024
0.000082,65535
0.000090,65023
0.000098,1008
0.000107,65535
0.000115,65535
0.000123,22661
0.000131,65535
0.000139,1008
0.000148,65535
0.000156,52636
0.000164,960
0.000172,65535
0.000180,53244
0.000188,1024
0.000197,65535
0.000205,63615
0.000213,1040
0.000221,65535
0.000229,64223
0.000238,1056
0.000246,65535
0.000254,60318
0.000262,1040
0.000270,65535
0.000279,43002
0.000287,1024
0.000295,65535
0.000303,20468
0.000311,6913
0.000320,65535
0.000328,1072
0.000336,28038
0.000344,65535
0.000352,1040
0.000361,49852
0.000369,65535
0.000377,1040
0.000385,65535
0.000393,65535
0.000402,1056
0.000410,65535
0.000418,43482
0.000426,960
0.000434,65535
0.000443,1008
0.000451,65071
0.000459,65535
0.000467,1024
0.000475,65535
0.000483,56637
0.000492,1024
0.000500,65535
0.000508,25462
0.000516,4769
0.000524,65535
0.000533,992
0.000541,24453
0.000549,65535
0.000557,1040
0.000565,37417
0.000574,65535
0.000582,1056
0.000590,45083
0.000598,65535
0.000606,992
0.000615,47403
0.000623,65535
0.000631,992
0.000639,45611
0.000647,51708
0.000656,992
0.000664,37273
0.000672,1024
0.000680,992
0.000688,27542
0.000697,1040
0.000705,976
0.000713,30199
0.000721,1024
0.000729,992
0.000738,38457
0.000746,1056
0.000754,1040
0.000762,47547
0.000770,1056
0.000778,1168
0.000787,57149
0.000795,1088
0.000803,1360
0.000811,62655
0.000819,5041
0.000828,1584
0.000836,61951
0.000844,21797
0.000852,1808
0.000860,56861
0.000869,33112
0.000877,2112
0.000885,52140
0.000893,40457
0.000901,2368
0.000910,48299
0.000918,46523
0.000926,2144
0.000934,42026
0.000942,51868
0.000951,3008
0.000959,35112
0.000967,54813
0.000975,7761
0.000983,30263
0.000992,54525
0.001000,11746
0.001008,27622
0.001016,54717
0.001024,15251
0.001033,23813
0.001041,53341
0.001049,20260
0.001057,21909
0.001065,50188
0.001074,24245
0.001082,21477
0.001090,47691
0.001098,26918
0.001106,20517
0.001114,45595
0.001123,30871
0.001131,19844
0.001139,42122
0.001147,33000
0.001155,21189
0.001164,39993
0.001172,33544
0.001180,21765
0.001188,39193
0.001196,34312
0.001205,22261
0.001213,37433
0.001221,35560
0.001229,22885
0.001237,35416
0.001246,36424
0.001254,24678
0.001262,33384
0.001270,36104
0.001278,26294
0.001287,32615
0.001295,36008
0.001303,26758
0.001311,31895
0.001319,36472
0.001328,27606
0.001336,30887
0.001344,36136
0.001352,28919
0.001360,30039
0.001369,35656
0.001377,30151
0.001385,28134
0.001393,36152
0.001401,32439
0.001409,27798
0.001418,34072
0.001426,31607
0.001434,30071
0.001442,34520
0.001450,30343
0.001459,30519
0.001467,34232
0.001475,30759
0.001483,30087
0.001491,33752
0.001500,31799
0.001508,29831
0.001516,32776
0.001524,32792
0.001532,30247
0.001541,31623
0.001549,33064
0.001557,30759
0.001565,31559
0.001573,32727
0.001582,30983
0.001590,31495
0.001598,32776
0.001606,31351
0.001614,30935
0.001623,32407
0.001631,32167
0.001639,30583
0.001647,31527
0.001655,33000
0.001664,31303
0.001672,31511
0.001680,31735
0.001688,31623
0.001696,32391
0.001704,30951
0.001713,31799
0.001721,32679
0.001729,31511
0.001737,30983
0.001745,31831
0.001754,32679
0.001762,31847
0.001770,31047
0.001778,31975
0.001786,31687
0.001795,31655
0.001803,31207
0.001811,33048
0.001819,32183
0.001827,29463
0.001836,32583
0.001844,33416
0.001852,30679
0.001860,30951
0.001868,32455
0.001877,32808
0.001885,30599
0.001893,31111
0.001901,33368
0.001909,31351
0.001918,31191
0.001926,32599
0.001934,31431
0.001942,31463
0.001950,32471
0.001959,31079
0.001967,31751
0.001975,32663
0.001983,31111
0.001991,31239
0.001999,32535
0.002008,31943
0.002016,31223
0.002024,32135
0.002032,31767
0.002040,31655
0.002049,32023
0.002057,31879
0.002065,31431
0.002073,31815
0.002081,32007
0.002090,31479
0.002098,31911
0.002106,31831
0.002114,31287
0.002122,32567
0.002131,31927
0.002139,30487
0.002147,32679
0.002155,32231
0.002163,31239
0.002172,31415
0.002180,32503
0.002188,31719
0.002196,31719
0.002204,31639
0.002213,31783
0.002221,32327
0.002229,31831
0.002237,31527
0.002245,31687
0.002254,31975
0.002262,32039
0.002270,31719
0.002278,31719
0.002286,31943
0.002295,31927
0.002303,31847
0.002311,31783
0.002319,31607
0.002327,32007
0.002335,32279
0.002344,31383
0.002352,31575
0.002360,32311
0.002368,31927
0.002376,31351
0.002385,32087
0.002393,32311
0.002401,31559
0.002409,31703
0.002417,31735
0.002426,32167
0.002434,31975
0.002442,31767
0.002450,31511
0.002458,32167
0.002467,32471
0.002475,30919
0.002483,31159
0.002491,33848
0.002499,31591
0.002508,30519
0.002516,32215
0.002524,32711
0.002532,31239
0.002540,31511
0.002549,32327
0.002557,31943
0.002565,31303
0.002573,32103
0.002581,32359
0.002590,31287
0.002598,31799
0.002606,32327
0.002614,31479
0.002622,31591
0.002630,32407
0.002639,31943
0.002647,31415
0.002655,31511
0.002663,32471
0.002671,32039
0.002680,31367
0.002688,31831
0.002696,32103
0.002704,31927
0.002712,31959
0.002721,31223
0.002729,32311
0.002737,32183
0.002745,31431
0.002753,32039
0.002762,32407
0.002770,31255
0.002778,31047
0.002786,33416
0.002794,32375
0.002803,30455
0.002811,32391
0.002819,32039
0.002827,31479
0.002835,32952
0.002844,31479
0.002852,31463
0.002860,32471
0.002868,32023
0.002876,31655
0.002885,31799
0.002893,32087
0.002901,31863
0.002909,31495
0.002917,32423
0.002925,32071
0.002934,31143
0.002942,31975
0.002950,32375
0.002958,31831
0.002966,31959
0.002975,31607
0.002983,31719
0.002991,32471
0.002999,31543
0.003007,31607
0.003016,32856
0.003024,31383
0.003032,31159
0.003040,32872
0.003048,31927
0.003057,31319
0.003065,32359
0.003073,31735
0.003081,31927
0.003089,31799
0.003098,32023
0.003106,31975
0.003114,31543
0.003122,32263
0.003130,31863
