Timestamps,Voltages
0.000000,57550
0.000008,60142
0.000016,65535
0.000025,1104
0.000033,65535
0.000041,65535
0.000049,1088
0.000057,65535
0.000066,65535
0.000074,1104
0.000082,56445
0.000090,65535
0.000098,1120
0.000107,42506
0.000115,65535
0.000123,6897
0.000131,65535
0.000139,1728
0.000147,40745
0.000156,65535
0.000164,992
0.000172,62655
0.000180,65535
0.000188,1024
0.000197,46763
0.000205,65535
0.000213,1008
0.000221,38105
0.000229,65535
0.000238,1024
0.000246,36296
0.000254,65535
0.000262,1024
0.000270,44362
0.000279,65535
0.000287,1024
0.000295,61711
0.000303,65535
0.000311,1024
0.000320,65535
0.000328,65535
0.000336,1056
0.000344,65535
0.000352,65327
0.000360,1056
0.000369,65535
0.000377,44266
0.000385,1024
0.000393,65535
0.000401,10402
0.000410,16452
0.000418,65535
0.000426,1008
0.000434,64831
0.000442,65535
0.000451,1024
0.000459,65535
0.000467,6369
0.000475,24774
0.000483,65535
0.000492,1040
0.000500,57358
0.000508,65535
0.000516,1056
0.000524,65535
0.000533,65535
0.000541,1056
0.000549,65535
0.000557,63487
0.000565,1088
0.000573,65535
0.000582,46011
0.000590,1104
0.000598,65535
0.000606,28326
0.000614,1088
0.000623,65535
0.000631,4369
0.000639,1024
0.000647,65535
0.000655,1024
0.000664,1056
0.000672,65535
0.000680,1040
0.000688,1040
0.000696,15923
0.000705,1024
0.000713,1136
0.000721,7713
0.000729,1024
0.000737,1520
0.000746,19060
0.000754,1040
0.000762,3808
0.000770,37065
0.000778,1040
0.000786,10178
0.000795,53100
0.000803,1072
0.000811,15507
0.000819,65503
0.000827,1120
0.000836,16932
0.000844,65535
0.000852,1232
0.000860,15203
0.000868,65535
0.000877,1344
0.000885,13363
0.000893,65247
0.000901,9170
0.000909,11794
0.000918,62655
0.000926,20036
0.000934,9954
0.000942,58430
0.000950,28118
0.000959,8514
0.000967,53885
0.000975,33624
0.000983,8690
0.000991,50220
0.001000,37065
0.001008,9042
0.001016,46155
0.001024,40329
0.001032,10018
0.001040,42346
0.001049,42618
0.001057,12098
0.001065,38857
0.001073,43018
0.001081,14723
0.001090,36600
0.001098,43130
0.001106,16532
0.001114,34296
0.001122,43514
0.001131,19060
0.001139,31479
0.001147,43322
0.001155,21509
0.001163,29815
0.001172,42170
0.001180,24293
0.001188,28326
0.001196,41434
0.001204,26102
0.001213,27318
0.001221,40857
0.001229,27926
0.001237,26070
0.001245,39641
0.001253,29735
0.001262,26086
0.001270,38521
0.001278,30775
0.001286,26070
0.001294,37161
0.001303,32039
